x,y
6173.672,3682.952
6032.483049996063,3653.1614691934487
5897.413054938892,3614.7825983569446
5788.519001816101,3570.6996421188683
5674.859205524586,3510.541575443963
5570.125815865015,3432.7234812613883
5472.414936218563,3338.334232594989
5380.740878924727,3233.806773687427
5290.443007286663,3131.6590843764243
5209.945872462654,3048.2980960882023
5111.341298595498,2971.1429176486067
5000.310547650449,2891.4547709805383
4901.114617359903,2806.845160306731
4800.84669658811,2714.7444339996714
4717.98631468255,2636.0235044623173
4635.442940729248,2541.9612992453785
4560.204667735498,2432.3023678273885
4489.754060749163,2317.8065907215982
4415.031287982327,2194.1750810663734
4352.95618798749,2081.088774915297
4285.6370920734125,1967.3834474599496
4200.68864993746,1860.119456644901
4103.169014522011,1751.0355041983048
3998.5718628864383,1640.1564082741338
3893.6063892569796,1531.728444150055
3806.5343949071735,1441.1292626001666
3737.4759209936724,1342.1691214080652
3670.4661119814295,1224.9565460064273
3611.5304941001723,1101.7292238783627
3556.1426491377547,975.0803763006184
3505.74506443703,868.2998627187864
3442.178492544357,777.6389906125446
3363.8135815002784,691.2108090898346
3262.893646702725,591.5879336077505
3159.9122616497134,484.23486557236646
3063.0851396942257,385.1500019975889
2986.7900516495297,291.49470516111654
2923.8355304834236,179.39491353999645
2869.780658130575,57.702895988945045
2828.7291927834835,-66.52362496420699
2798.2057718332658,-203.83733577425886
2771.899372723506,-323.29041759912445
2709.947151171788,-418.77150832803505
2628.584079795513,-510.4345088792591
2540.93760734936,-609.7026790244869
2451.7692501397446,-708.0372830183342
2372.2870936819677,-792.6418552663495
2309.6784825397476,-878.4718472455537
2254.9808998703384,-996.9106289685693
2208.4948999666713,-1106.6438833693703
2177.5350974002376,-1215.695468564349
2139.9612908845547,-1346.9159071868255
2104.814072095932,-1451.0436634543698
2054.929089033975,-1546.962218595532
1998.1662173119958,-1640.4370175216616
1935.626463282764,-1737.3440705359324
1841.3049837608328,-1831.8393966573587
1762.2255136602362,-1948.883686718285
1730.7244683350634,-2034.7736117013196
1708.6340147597666,-2130.53096971514
1690.3295640619538,-2224.3531788685823
1685.247483025103,-2315.4628096261595
1713.2974704819158,-2411.658067811794
1721.1101783298964,-2523.5013906648514
1697.7789865719728,-2624.2548910472933
1647.0023034387007,-2718.8793078442577
1604.76628419044,-2801.119875474158
1553.8310433978897,-2877.861646239587
1493.1154790292192,-2942.508627570937
1425.4389949379067,-2983.8747939715563
1350.5519158550621,-3043.3792719661096
1295.9648817721004,-3105.2058125454346
1248.2656587660124,-3155.6426191330515
1225.8439945219627,-3199.359750451557
1209.0711059195953,-3256.90956422581
1180.149877718784,-3319.6922133702587
1134.9490142058662,-3384.0891535487094
1077.8937319098388,-3440.7836720374976
1044.8497213937235,-3465.5353340745573
1030.0237413384687,-3476.516683079437
1023.2481056309238,-3472.7529784601775
1025.2314611123488,-3453.7449942504804
1031.0176553324652,-3426.242925135537
1036.2699144701808,-3403.338423634341
1034.4891857204643,-3387.091342215927
1026.8493071945998,-3377.557285695898
1021.4884640186777,-3370.029049852578
1018.3674478554003,-3361.059874751539
1013.3335104845993,-3349.4703417730234
1009.4579476768399,-3339.2384042867
1008.7908564735025,-3329.577298367984
1011.618016674844,-3323.284975793233
1017.2626413642973,-3319.4675785859185
1021.5046969051944,-3320.574443138227
1022.684878105608,-3319.989365855285
1024.9738289308596,-3314.020443779741
1038.3166696309918,-3306.657195338852
1049.3328299745588,-3302.539172958461
1035.7699573538475,-3299.1519017438377
1021.2427544245994,-3291.1077595674824
