x,y
-4594.196,-4785.798
-4580.405618393105,-4712.186882149564
-4571.590115768676,-4648.29729926775
-4562.234157862446,-4593.325551922406
-4544.792413783153,-4534.327661054861
-4519.0725028727675,-4475.8399083151935
-4488.240136916594,-4420.582278797138
-4461.329785558468,-4367.990161934461
-4426.467935933388,-4313.504547951619
-4384.925837538205,-4256.264474884188
-4338.18310717436,-4198.613855071846
-4286.780856711033,-4139.710681682552
-4235.575244971707,-4082.706331229661
-4194.494371946481,-4032.0126425493786
-4149.156800730793,-3975.8700634803713
-4120.481160681797,-3921.00109028859
-4087.8854631946265,-3861.9144409121545
-4065.6619902076586,-3807.2813027656625
-4046.8939162566744,-3751.0315490664675
-4031.113064882839,-3690.655353528585
-4017.2811577724938,-3624.1678361876952
-4004.3621404443106,-3553.978669651299
-3993.296788797845,-3490.253009345811
-3983.823595824096,-3438.238811840958
-3968.80724395409,-3381.9372037376775
-3945.170122984601,-3323.646202912258
-3916.459847578398,-3267.422478102263
-3885.640806562482,-3212.016571831225
-3853.0731703641895,-3154.354871396067
-3819.4556344600455,-3097.237750754438
-3781.0077755910966,-3036.8862313131963
-3738.4925466714267,-2977.988508586425
-3695.186012199387,-2923.334066187109
-3656.244541015201,-2873.0432055323085
-3619.920341458603,-2819.314150331311
-3588.2316096749832,-2758.566285025506
-3562.442988724084,-2691.369258411253
-3537.599803213677,-2619.33398355429
-3514.488301313552,-2544.1412794148723
-3510.71384965866,-2468.798212468971
-3502.155768195747,-2384.3521185529926
-3484.3720498593216,-2291.8509077030403
-3452.209414288499,-2202.5422800887463
-3439.553760275615,-2124.041961363539
-3414.1107303364574,-2049.3778446854208
-3380.392887946775,-1987.236148384988
-3344.7570340113925,-1939.1817161673032
-3316.114243048088,-1903.5779188508598
-3293.2189650025725,-1880.7170483063715
-3273.490779428122,-1869.24379200064
-3252.3262649601816,-1858.7026066319013
-3239.9912255091517,-1849.9118897507099
-3229.148510124356,-1835.9146601769214
-3211.8800051729067,-1811.5515045433333
-3191.9702690404074,-1777.1088727932456
-3173.2009500080326,-1741.3156801841494
-3156.473072626954,-1707.787161460675
-3135.4663272662538,-1671.7865798543862
-3105.3150285214015,-1630.7100987504493
-3064.6653574514885,-1591.2692177799074
-3024.218809334829,-1556.243740613327
-2985.0971520058515,-1523.671105846488
-2939.1845129510793,-1492.0770405045491
-2884.6631126333373,-1464.9977104736727
-2828.676459433313,-1441.970618886428
-2782.724907697957,-1425.0659761499564
-2737.441757353277,-1409.602332368854
-2689.216335256395,-1397.2260092454358
-2637.829016851162,-1392.3252195636087
-2584.5844251909557,-1394.6073711854651
-2532.7244825065773,-1402.2210625887546
-2489.604239994245,-1413.0716428286062
-2443.8522236994595,-1426.3399086504703
-2392.8017712742067,-1436.9723425696964
-2345.275057876986,-1441.8697778310852
-2298.870601879339,-1436.7020041662493
-2251.4696669772293,-1426.506312085318
-2199.1786884719795,-1414.0977135913604
-2143.8240985788952,-1400.5852981979183
-2091.411996885539,-1386.5852874716252
-2037.5848587451853,-1374.1137719895044
-1979.7756705601707,-1364.985275427255
-1923.8307721185479,-1356.7322910349071
-1868.2674332915647,-1347.8886907280512
-1805.8216823047435,-1342.6781993546413
-1741.4716151946898,-1345.3022042225366
-1682.3395364219796,-1356.785134028025
-1629.2399736884238,-1375.5599442881796
-1578.1401344261228,-1400.799699653985
-1529.1673446841405,-1431.6429504811344
-1482.7346577867236,-1467.4856930015285
-1437.2525084179533,-1508.667427111248
-1395.0210141396763,-1550.6280301059837
-1355.5907742583126,-1586.1844198904676
-1311.1439131615082,-1616.2442552119844
-1263.049583385652,-1639.5496556682424
-1211.6062551784507,-1660.5691313300154
-1157.701796887258,-1680.50820593711
-1101.45059226453,-1700.8586058626934
-1042.296944351577,-1721.9403700869436
