x,y
4925.013,4150.627
4917.266922570576,4127.8594460603945
4913.355720312473,4103.698176098046
4910.891623629443,4071.852513306179
4910.891094602216,4050.6758214899974
4891.736464579196,4017.1184291844265
4878.1407716122,3976.7621238502643
4849.358747747605,3937.242012225309
4807.37109500826,3898.6530852359574
4758.298902240869,3858.0388719148814
4707.057751624748,3818.9291313444664
4651.8409405756465,3770.921913973889
4613.343517971843,3713.5054094427337
4582.942586520935,3652.4866387848506
4559.521473972733,3587.6129075141744
4541.354682855633,3519.5054789197993
4524.445851506996,3447.109280814451
4506.975565062187,3371.4688128078774
4481.674544943792,3293.3992267126337
4438.674039118975,3222.955024303524
4403.539557179416,3158.1213014613236
4362.428569513911,3093.0748826419076
4317.401506465391,3027.461433393967
4265.843466874634,2954.524197615442
4210.847400224758,2884.0478773251634
4153.787118604769,2806.7408908976126
4103.072328380694,2723.0374936281364
4055.6318758731168,2639.9118824673997
4006.93084983661,2563.504940953167
3953.6399939721528,2481.783553655845
3900.7994663605064,2403.5001953524256
3842.32357009335,2328.350955374983
3771.58804138798,2259.448482608892
3696.9259700973626,2204.512274853603
3621.3128814821257,2154.9266446668994
3541.6926741342695,2104.356495633763
3459.450194319505,2048.143234693537
3380.038781535098,1995.365940949881
3302.6074248850277,1936.6066526524528
3240.3045507587617,1871.9844604801685
3184.3657933658596,1804.831612299034
3130.180944447256,1735.4576280460876
3077.377832532454,1662.372667035085
3025.0005069092986,1583.0381083911618
2973.143986555728,1505.193614464762
2910.1030230360834,1421.9390309083658
2841.070763046635,1340.6057149720332
2774.237105890703,1267.2630387288204
2708.8016062744427,1192.3713349091545
2637.184135556579,1107.7634718283036
2565.142986800097,1028.9906911501002
2499.6136541390565,942.3660667136601
2451.8207782271347,850.1560068617288
2413.8717087170253,756.3706942563788
2378.9352969632714,667.5706764458123
2339.463320975842,574.215913502108
2298.5832408913056,480.16303326785777
2248.564288444864,386.15945490265807
2188.019654561889,298.9842299501979
2124.14091503585,221.20400414121258
2062.565430185114,145.29717778330294
1998.6927661615962,64.93418286458862
1929.951853668803,-17.28091831685974
1853.358396443159,-96.21929171904475
1791.0003783025065,-184.8515218550267
1739.1717697815393,-279.61164280159585
1687.927755641913,-380.69479620758295
1633.1322884252302,-482.4250123288707
1577.335879078619,-589.7938032848091
1521.565461612947,-699.205696042355
1459.529452094137,-805.1715129776708
1394.4269443999663,-902.411629728271
1329.7294246469048,-991.0510091674158
1261.539366348792,-1083.8024850323898
1194.6031636047353,-1183.03427914897
1125.890473035201,-1276.6522155309053
1068.9073947447246,-1375.6872010964598
1024.4025819242838,-1473.1453267371435
984.2408363526235,-1568.8976968286725
943.6844726551338,-1664.8327318303434
905.5216337462629,-1764.5351962683628
870.6227224061004,-1870.1299330200995
829.6370301160969,-1982.760312606535
786.8792571781055,-2078.2290479053017
749.8834197766547,-2166.6553095424933
714.6662488617028,-2267.0568870594875
687.6357360593144,-2365.9728181244004
661.4135242812853,-2461.504355739127
646.2335484437187,-2554.205007585143
637.3947613946433,-2642.0346659983966
633.4909391174644,-2721.134034538582
630.857281044741,-2798.581961558366
635.8201678845012,-2875.9421989124676
636.0511952995347,-2949.3521476212027
632.5057851116349,-3012.329373465085
627.3886847324087,-3063.8149875897793
618.878985466279,-3105.204599855609
606.6738216751055,-3142.1470250853354
592.3233018157522,-3173.670609470833
578.2510710189731,-3197.738717268265
