x,y
-259.0318484920004,-3063.2587796648
-300.25767158270907,-3003.02063950176
-323.59197850304264,-2945.9510981387893
-338.3250646596633,-2893.339521860394
-347.763569533408,-2842.138037932097
-349.5987104518379,-2783.8725997308857
-345.12158944332765,-2720.6171747152325
-339.0766050830998,-2654.1288051298957
-334.967410213013,-2583.2627217370796
-330.96040820620476,-2508.141806559313
-330.81190086138525,-2431.2168024934695
-338.89486977190325,-2355.389903182947
-351.0617605733491,-2284.599712345668
-360.99149741581783,-2214.8145043798427
-364.6598425520112,-2143.089813242353
-364.31622786669016,-2066.608636279408
-366.5125892320244,-1993.3859451932947
-380.49869749262564,-1913.3190010290605
-390.7368197544674,-1820.5331977672909
-392.40375325614457,-1728.787598802676
-392.0921851703372,-1639.8204064741344
-389.8351627388724,-1552.9013749110793
-382.8003147774224,-1467.3041443064844
-363.68476976926934,-1383.865513775045
-351.14478080680226,-1296.5493005059125
-354.9924616596025,-1211.6563877013205
-365.61996256125826,-1128.1583983395742
-381.31217810126685,-1048.567836180483
-401.7297067904756,-972.8795217370399
-429.57025107854906,-896.100851996944
-459.35674869264994,-817.230635321189
-487.0754012718856,-732.382844254782
-507.3724135798815,-647.1151541684317
-518.603206045786,-565.7520115032764
-524.1219256088065,-486.9801217121152
-530.7436564811493,-406.8347454963923
-540.714405720197,-327.5574180606744
-552.1516435061009,-244.9312385838538
-557.014197507223,-160.62301367599724
-566.8708030462228,-76.29115043695018
-583.9506892685274,3.664701142592686
-605.3410613486075,81.123480941229
-627.7783771315907,158.24486868318317
-648.0132177299796,238.02257429253723
-668.7490944458906,323.8614207390365
-690.1926092624869,411.7688560433155
-708.5151329442441,505.9427019296798
-715.8004250098705,601.0226312158286
-713.4958870041071,688.7752559615407
-706.1439391286564,768.253197338457
-695.1968596266503,844.5472062755877
-682.5916738545744,921.597912363244
-670.2019522447478,990.3626539008814
-653.6696555399103,1062.7828079332323
-641.2460020355036,1143.0624252652985
-634.9146253210799,1220.93255364169
-628.7239911626248,1297.901665876685
-618.5804986150954,1374.0174990876217
-602.3800838735325,1449.4161156025475
-583.8380163756552,1527.1612816400375
-567.9216369489774,1609.3607856658507
-548.868149040045,1693.459243345563
-522.1213021153493,1774.400640148289
-490.1125910644713,1853.4335271110908
-455.76777330545195,1931.9592457991635
-421.91724955147504,2009.855970873618
-385.60816114106746,2087.169573370259
-342.9863322269727,2158.4619948871077
-297.45350509515504,2233.335821986028
-254.65548618047833,2310.5812172895353
-215.94050111785387,2389.356901668833
-179.05211989207305,2470.52254351152
-141.8941414846167,2549.9870488658366
-99.83975753805029,2630.610790862032
-56.03221530854502,2706.190006531962
-6.944284426626531,2778.190036272609
52.239180339906056,2838.020970475704
114.56292091491233,2890.6912770284484
177.316524810668,2943.175275151383
237.2433083229013,2995.6654011082996
298.26593898920396,3048.7799630673785
359.76588890614033,3099.844739340151
424.91646708860355,3150.297391066511
486.8678683260581,3206.0074289368126
541.6418581125683,3265.0743192985374
594.9101091287779,3323.551668322846
648.340491379217,3376.559917450592
704.3481539334902,3426.7677658117977
756.3540388805341,3487.1806521549847
805.0628238858482,3562.5848111124515
859.6144561370188,3635.08019559614
915.1200812086715,3696.00672797075
972.3356242588889,3751.325880336421
1029.2928418715044,3808.445491904645
1084.558452433681,3870.3082077953763
1144.2241838957787,3931.763967719754
1200.5966132821904,3988.2026133154927
1261.857079618933,4046.510032686644
1322.1603217669353,4112.293452875455
1376.846466076167,4182.306856806534
