x,y
632.2162618827998,3184.7532238872004
690.9544378810432,3227.816008068351
755.0452986199796,3268.1046885738747
822.7965218654049,3308.7114694364186
890.2731131183842,3354.913377543329
953.898358413515,3408.6301586508907
1010.5508043355627,3460.773105305959
1063.8814632951635,3508.7189166059356
1114.3940896587053,3561.0248650649364
1160.1631959426968,3617.266661648233
1207.0874246027952,3670.921299146538
1256.987096890227,3724.0057238458435
1309.8518688840998,3780.2070419010092
1367.9783275005702,3832.208305569384
1429.4235308356467,3875.6543062132687
1492.3838911441485,3916.802809827198
1553.2287354565515,3962.5332044133543
1612.4787148407584,4011.2749352413184
1668.2078237796616,4053.498508266505
1720.91760421379,4090.2220456958785
1774.1826831166977,4129.106724070827
1833.6164670446083,4168.763913407075
1891.313407490655,4213.68590609888
1943.9932287809092,4272.179032912954
1991.4526750475063,4333.225348912163
2038.1938067635,4385.801206616887
2085.7704648232957,4441.12793295692
2130.1252178732507,4500.162151344297
2170.4644667304156,4557.984490443656
2209.864236204386,4619.393791977338
2258.43263286187,4671.68788375927
2314.159908395576,4718.027770201127
2371.3836838509565,4761.586413073996
2432.58260561294,4812.592194246643
2492.885958479621,4862.044135648848
2552.684328797803,4904.790450790321
2611.583514333968,4947.01783888874
2669.807094409442,4984.091422617201
2731.346079521882,5019.576970811395
2786.965781816408,5053.102594779175
2835.4315992414645,5085.450815026586
2884.080469214531,5130.291831006986
2933.4424339179636,5187.606058222139
2978.6020279479762,5244.807732919228
3020.760027447273,5303.189940279232
3056.9360673846827,5349.948677580906
3098.6073509130547,5400.954121853144
3142.0575086468093,5455.066660826175
3184.8587172251305,5509.256522988294
3232.852758577004,5561.879702448352
3286.8426005678066,5609.44837468617
3344.5559553733165,5654.287312718361
3403.373989979458,5693.994605991544
3460.2445795793406,5731.362474949426
3515.339282229014,5771.0453563138
3568.7821725123213,5809.3980876469905
3621.70938218116,5848.068747022006
3677.091672119762,5893.8324269947425
3728.0255785686145,5941.318616898939
3770.671203362511,5996.2784296042855
3806.8286399351327,6051.875182744043
3839.3102003085705,6107.62677418119
3869.1787593614326,6165.2631157718715
3896.3521580974407,6222.3893103663295
3920.0378557455037,6281.45142952194
3943.625921271021,6343.766266838062
3964.0947147940506,6411.119592497542
3987.369590242741,6481.321054086003
4010.0715966693338,6545.51069547378
4037.731893616467,6609.352816109174
4069.6071600793566,6669.908344552453
4099.5124312059215,6727.255366231073
4127.443303842731,6787.163266689515
4153.471814280332,6846.610461530295
4181.726395348039,6904.39303490556
4210.967426698326,6961.5857378565815
4242.122129055349,7022.689541595557
4268.360614146572,7085.429759308286
4284.585829519346,7148.953777516366
4296.435467179048,7213.284480411405
4304.081369699781,7276.555885543912
4309.689828989067,7339.941987506541
4311.959710042901,7402.895407587263
4310.202149376807,7462.319631987695
4307.485297275005,7521.311575413922
4299.4798133006425,7585.503740365146
4293.37531754148,7648.7576335343465
4295.245763576253,7708.457436600644
4300.961136700828,7769.701504939074
4304.5453802935735,7824.997279765428
4310.456270808215,7878.994219591163
4311.15973221205,7933.409635440145
4314.617189454484,7986.859563783544
4322.908953859904,8037.020621942537
4332.445437835022,8098.715519018303
4340.306121719429,8157.951759200302
4337.292371600155,8204.790188749655
4333.3468040667685,8254.25324161868
4322.8673899834575,8304.11935812431
4309.85147113489,8354.658757132434
