x,y
5855.561,3894.038
5778.171533187311,3823.908241835622
5689.425078742599,3755.065767587348
5601.9840116462765,3691.9883327141697
5512.888040930181,3624.7701140846775
5417.247625727782,3556.4235874049864
5308.381966037951,3495.6085471502893
5220.241112644951,3431.1475673826103
5137.206035097203,3365.9836842858595
5058.914952959436,3283.1625051276565
4983.76940083067,3197.3070646114274
4912.301233584423,3115.268925646464
4841.932225036193,3022.4377600646503
4771.650016284259,2931.5560676684013
4696.789839918153,2849.9831545766324
4618.499665161804,2770.185217045517
4537.669304158431,2685.9218043208502
4445.455213259253,2604.707643094219
4354.839972473833,2538.9593022661547
4268.393770600397,2469.1049332221573
4184.292169465809,2396.3550811200485
4109.988737377917,2313.0718083892084
4036.452974354892,2223.7526232759983
3968.218376066803,2133.6051191905476
3910.2059024527043,2038.7794804182847
3857.839290764877,1950.328368715347
3795.8674970632524,1862.4048316012
3727.998273663464,1775.7232749562452
3659.2388516847436,1683.0073389103027
3583.795240631404,1586.9090745637654
3500.7406715242287,1498.985663085944
3423.5746957880774,1419.2241612352602
3349.5197538410034,1339.4413506242934
3282.37631341703,1249.5413076619943
3220.521950798579,1156.9379627019102
3154.4474779557754,1057.3363716403485
3096.416251488881,951.797023737656
3043.964839878069,858.0626477006571
2993.115863671557,769.9944157936238
2932.43786344101,682.4140426425622
2865.81143115504,592.7048906979584
2793.2735242374742,499.57681378709225
2711.5779896579747,407.8714768890324
2637.885826825463,319.113543980653
2572.6810267208525,235.3866748326391
2518.053402559213,140.80860230578347
2472.3643502877967,41.015252368398016
2426.2301028365923,-53.27291742108423
2385.125732098258,-145.88021722576738
2359.6560912179516,-228.3414044906307
2331.0825714963885,-306.9095916568252
2289.0201484202044,-379.2367886171282
2239.8091223822103,-446.65438251276987
2192.7961961665947,-516.0092237870379
2144.335758999285,-586.7645761603859
2088.324167043357,-657.0435529399753
2033.9876925093588,-723.3518226418203
1995.0341822392627,-786.5209972369313
1963.4422340373385,-864.696459974224
1931.9272929401259,-951.6697405557941
1894.33679433383,-1043.2083930799838
1852.0468763546066,-1142.9680820778601
1811.8915552457472,-1243.1164350011095
1766.3175237484359,-1337.1596277666065
1707.9683667932472,-1421.0872538184353
1643.2914545751933,-1502.8447384837664
1571.0557561261683,-1578.4320841129193
1489.5059753749167,-1647.1049839794107
1411.300793346039,-1710.1852738219884
1340.4619766310639,-1761.3766177066511
1270.831383168904,-1825.2284383746683
1198.4729637541336,-1905.97378730889
1127.396658998674,-1983.2203267007005
1058.6836075139793,-2064.1148078522806
989.7133105645767,-2149.576480990894
921.8352397875187,-2230.486616418544
847.5851438704456,-2307.9692846495373
764.6758925177863,-2376.3404576956386
677.6241817537791,-2444.2199780715214
582.8535080671176,-2513.2865599449897
480.64037409829984,-2574.137638667279
388.1534012900849,-2630.3252452700667
307.0841331176019,-2686.7029857987445
226.45501549620406,-2760.333438194956
143.52850610199252,-2846.6392157798023
65.81171767607317,-2940.371173447832
-3.4741483059054783,-3041.663996856778
-62.17221865921077,-3135.6217559693205
-122.04851318947439,-3217.887576688747
-195.65590375300465,-3291.669818874596
-277.6920820382769,-3370.9647074796985
-360.8308643289983,-3449.861001980091
-453.0070810791054,-3526.146410347438
-544.0219461978043,-3595.3918621724874
-625.6828972082578,-3659.1161834901313
-705.7099911497459,-3732.618475157086
-784.175311711115,-3821.2993117000706
-852.1232748181998,-3916.6368735695696
-933.7613281836967,-4014.0879200291015
-1022.659098459542,-4109.705238436015
