x,y
-4342.547000000001,-3442.949
-4291.078171578758,-3334.850581670682
-4231.03399487115,-3227.367467352709
-4165.062028353552,-3121.242201613802
-4114.179746019616,-3023.075078970956
-4080.805407613462,-2926.471849642643
-4040.5212040831666,-2815.8704878797944
-3999.9815469444316,-2702.0962399267446
-3947.071569777468,-2586.8125952290584
-3933.9399237397524,-2498.2140000694562
-3893.4288865963717,-2403.615743001646
-3840.421598508092,-2312.5823168460565
-3786.37421387328,-2221.2990155679613
-3719.736190782588,-2124.6570239527687
-3650.17351461914,-2021.684206858448
-3577.3295689456813,-1927.3078681756872
-3510.3711790589837,-1833.394834440405
-3456.928024075441,-1732.9915614046934
-3410.7267140041613,-1623.0771456615944
-3359.3974850010545,-1500.5419318360885
-3310.514597938235,-1390.0177697456486
-3263.46547405213,-1288.0752633828222
-3210.5676510659287,-1193.9899885892703
-3139.7048974093746,-1114.696080429156
-3066.7944973019767,-1044.5022851398603
-2990.8205562935104,-962.848133322581
-2909.7518719077193,-877.7946689473937
-2819.890035045226,-784.2690241679436
-2732.6133568688488,-697.8140635187151
-2656.5008496836485,-614.6179820697882
-2589.6918264682017,-529.7180166390198
-2523.802046874768,-434.6134270714929
-2452.1194792874544,-330.85926882072425
-2363.8047090431305,-223.67105483888355
-2284.44985518579,-129.2897742381772
-2216.2951800582837,-43.34345683955944
-2144.1194527994817,34.4158980778253
-2069.180393146054,107.19943992460725
-1983.9687223819074,183.477196129784
-1888.6791312996818,258.72884963115575
-1774.8149866191748,326.66765900032703
-1675.1132817129046,387.0265071482108
-1600.114702006501,463.0819792564531
-1533.7360271954208,552.9082284068903
-1462.0615474721942,656.7277981767513
-1383.436848264483,758.2910657459055
-1303.9773269584628,849.7538252746205
-1236.3428849478566,928.0203249516018
-1153.176166679967,1005.270196542905
-1071.7813158646961,1072.069072239276
-986.6494666765475,1136.422524105138
-898.344129396413,1199.684825017639
-803.9490915964182,1262.8282276961186
-705.764328444134,1323.938416398134
-612.7422278851678,1380.9788543548727
-528.4755223501505,1438.7176003847912
-449.7430415827184,1504.5999158569296
-367.27093490332976,1583.3851993711437
-274.8945774849542,1668.6119911158785
-184.9403266426795,1755.0211227236107
-110.16780778968516,1827.3292582807971
-24.6825944337437,1894.440866341726
53.90015382124176,1945.6443241517873
140.91139983425393,1994.7669438259313
240.076134799962,2050.0380332960713
341.1120950701234,2109.9297140729936
446.19331537043234,2167.900662445531
544.72882469726,2230.2799403074773
634.0041819081778,2298.666444556026
722.8093131254163,2375.4277248487742
813.3282145868355,2460.9098349222822
907.8684140845817,2550.384646155787
994.9770329881674,2644.1485575530887
1072.143390779192,2721.129353176242
1153.8269738148813,2783.7198653644737
1239.170762557233,2844.4938167231176
1334.8804265030403,2913.878343547177
1428.3318894637925,2983.351325704343
1523.7779432904622,3050.829965839287
1619.7281793452346,3109.948228557648
1718.1667287548482,3178.5728391042567
1806.1198033060032,3256.009895182421
1898.592072169288,3337.965534877348
1990.36869769413,3421.8082903607055
2083.5102061625266,3505.9083039788475
2164.7851568687865,3580.01059812285
2255.1011263668397,3636.2172913972463
2349.0384523048533,3683.1560146600345
2446.350471983912,3733.868690036048
2552.80362801353,3782.415364192798
2664.713040758227,3832.682138857844
2774.2996758311406,3884.709661627593
2880.683672542971,3929.19271907248
2985.807769692082,3978.271758002023
3088.185848095147,4030.443724183412
3197.769212912183,4088.424596101375
3314.391662506662,4143.771363802498
3430.908004645549,4204.355354238242
3539.35781290334,4252.56163792293
3650.4921016791527,4287.321684026618
