x,y
5581.9609999999975,3980.015
5480.244532596506,3942.675471782833
5374.830097919537,3895.7185668981538
5286.374970506922,3838.0622959615316
5187.298127218887,3781.478511710213
5118.302383054597,3717.7105292563338
5041.731618848924,3652.0566113135305
4957.128342218046,3587.4345891415146
4861.125673467274,3521.1856030993135
4758.990436546408,3446.5740321277494
4661.804209405004,3370.240508773929
4586.671428728124,3312.137096052608
4521.944029549052,3250.0739474655106
4459.3436268955165,3177.379144182933
4401.339586178754,3102.778219055541
4344.797239870886,3023.6692922582884
4284.840554107924,2941.917696163681
4225.506415313166,2869.687238683435
4167.285741367153,2802.2855385172365
4109.823013973994,2738.6883075264723
4039.98436036096,2672.291714418016
3957.407286529524,2609.354345013608
3860.558684857728,2533.4125481725528
3784.840016264287,2459.470282844794
3739.5620121928114,2414.3138731946674
3709.53245430928,2372.90343293429
3680.139258321179,2324.6448386174056
3655.5908464459912,2269.172722022242
3630.192536837023,2203.1848195282632
3595.875814568821,2131.5389748150924
3549.6226395946483,2054.4701078857142
3499.3646287800043,1980.8350939010886
3445.882299228596,1916.903953252528
3386.61439577771,1858.3287268505628
3325.491739821247,1799.8300998983455
3289.517185490271,1729.852368807854
3258.0441241315307,1655.8455243463413
3215.079892548656,1571.9470184582897
3187.50387151111,1485.1119629417135
3164.7895602614967,1412.6471204378422
3142.4707778836,1346.7457165103756
3111.500611590569,1277.8781877365989
3073.33103339341,1211.701576903434
3027.677859342725,1146.7004032870993
2975.0526882122062,1076.0654542874115
2919.034789235685,1011.5039995756188
2855.8794037135967,952.478419936174
2786.5317836016284,897.5498828246288
2714.403250145466,840.5026731124636
2658.3941169136137,781.5759894625577
2597.43141832687,718.8524401053696
2528.1333466890683,652.825643990328
2473.62537033906,575.4446858525042
2436.5247020324014,494.07386944593344
2404.058350153832,413.37174035571593
2369.131266281777,340.11997108569085
2329.887715689041,270.67016427444526
2286.962711075475,201.11643789195983
2243.718228659686,128.1284247325233
2189.6650875857545,53.21693516019278
2124.1133480358208,-18.847920810340494
2061.456086137897,-84.58836819490311
2004.4725323494474,-158.34784125089413
1950.314728113211,-244.33223023449167
1914.7953280658367,-345.67881215156626
1878.3231055735066,-460.559453572973
1827.6205507210786,-560.9949000568453
1799.77391377874,-627.8414773815322
1760.5369313426995,-684.8722992435918
1699.1813911588674,-747.7918447998916
1645.114311570529,-810.9606699265568
1585.3508711280929,-864.3776784505922
1507.4952436702886,-905.4469944450548
1418.9315438314923,-937.0309796891983
1348.4583546442877,-980.0031921321968
1298.2316713467544,-1044.7328160253205
1248.538192690566,-1112.231141672242
1209.524083900424,-1181.2915010612235
1193.5002339451455,-1261.3760334564518
1166.433974837572,-1343.0395380548202
1122.3988672620314,-1405.5194223329768
1077.4806003025026,-1464.302192994961
1030.3699649186847,-1518.691495284468
970.6892124699782,-1565.3112532765945
900.801065568224,-1597.8736826833458
829.0616646981481,-1633.2604054045755
765.2297799226296,-1673.3197680631165
705.2158691217354,-1719.936843341242
649.2089634702137,-1776.560490782646
606.6305357609226,-1840.8819458227902
572.7135918090016,-1913.9891612799152
547.4682610931006,-1994.7314643527723
522.4335751885185,-2077.0208325164053
494.7075352791537,-2154.0263560836665
461.7454910183376,-2224.0210777285547
429.35336435476245,-2294.4038361314238
395.3819403813497,-2360.9659604546696
359.8834817461489,-2428.257903452852
316.4955127078679,-2494.7875144821364
263.83675757135177,-2559.58958848484
