x,y
-3843.921,-2778.519
-3762.486544391172,-2700.6368618719634
-3676.5383988767153,-2616.2901967396015
-3594.3463970384573,-2527.1558483305494
-3514.9801487757895,-2433.524599251486
-3436.9631809713323,-2339.0312035493407
-3356.760808505127,-2241.943746699621
-3263.864385766047,-2145.974808809664
-3157.918916229285,-2062.2588663456822
-3051.2371591442666,-1986.2606069083618
-2944.7021974254326,-1912.1358292182654
-2836.9800849275534,-1837.4643133806067
-2732.6014736384736,-1757.4891809938567
-2639.6253378780984,-1674.543077852492
-2554.9863246520404,-1587.4960582660337
-2470.7695307509193,-1495.1340332380228
-2385.020926275864,-1400.475303503612
-2291.9124965401834,-1307.718853788115
-2193.6090482896625,-1229.1372156906623
-2094.987361898355,-1151.4866707846463
-1997.8302337907753,-1070.5759244903556
-1899.6718460215277,-988.6213959758244
-1805.474624554747,-906.1714453386812
-1718.9338312488355,-819.4700089968069
-1640.7277801063965,-731.623060497893
-1563.2380111569325,-639.667783704058
-1481.86982697423,-547.5284882221596
-1395.4651693837804,-456.5477925148965
-1311.3007878238,-376.856419009803
-1224.35197319716,-301.507715917559
-1135.4494766993107,-223.49949425098373
-1044.6321392664581,-141.23589259190456
-956.1065181339353,-52.32190816056692
-874.4246473270007,40.20856949681412
-795.2040845264323,133.97281655034988
-717.7440415369773,228.61085035296995
-642.2521715809484,327.46818870129346
-561.8394502645837,425.78066704971286
-477.20741634156155,507.21651407976987
-392.3362087874989,590.7707134227143
-307.8389186949987,681.0758507394278
-224.23395397821855,768.5506403120659
-149.73478649433648,853.3239618083328
-81.1913566672465,937.1924705153201
-20.556838351150763,1014.0341912951227
39.792457310820424,1082.9335688165634
106.269790699973,1153.069319878276
173.2138447515689,1213.1114380911517
250.94373649759578,1265.3601055258698
345.35078787018057,1314.4055896319414
451.74087301300113,1358.8367951326882
562.59301103648,1414.9973146840728
673.1447650110207,1480.9070905147757
767.9747184143442,1552.1503080765451
854.8674105347725,1627.08271917535
942.9456013301085,1711.002981675081
1036.436059412099,1805.774967642813
1143.9483485614974,1886.0576596281899
1248.8096551237386,1958.6386418276415
1352.3746373643007,2030.530924312507
1458.1468200037295,2105.5728637555053
1560.7137464917562,2185.836061192445
1646.004188696761,2272.0937122680984
1727.0825010599517,2363.0608477453784
1803.1174577673587,2454.729543391753
1879.5550485196027,2548.6226964086977
1950.5151122074174,2655.6956368451024
2029.5827023509007,2760.1002097995784
2115.3802758115535,2853.2285086994175
2206.1572618278306,2940.3052808244024
2293.190089126028,3024.9382303069196
2376.721741634346,3117.2172940927076
2460.65336995753,3220.276474589474
2534.8717195035592,3323.293650721123
2600.7627148902225,3429.669261127906
2662.1803927346095,3536.918769771387
2722.039833811622,3649.9318885909306
2801.182535961672,3755.613091040648
2885.219465032734,3849.8453005945667
2968.8564151333876,3946.5785916450536
3050.3916026893453,4041.9107134195156
3131.1048181958195,4144.485359382871
3208.0366759948874,4255.315216354979
3279.6009138458307,4355.222105259223
3347.3891867855796,4456.760890306426
3411.183129216189,4562.205465823566
3480.1429054029472,4676.8025405796425
3565.495579966495,4779.895697480948
3649.558470605669,4872.803656225085
3732.39730244878,4965.64688304693
3818.1137776673945,5060.775979726838
3901.5891826770808,5163.549844224908
3967.9965128727217,5267.600120198636
4024.3930629590955,5372.084111131595
4075.0227580268183,5481.149359086125
4115.578695489735,5595.393245862888
4159.467907265339,5707.925016634655
4206.37467379081,5812.4873678625545
4252.993716671411,5911.682591952584
4302.105357830551,6011.814882334254
