x,y
1012.9169168549997,-3044.0243013525
1009.6182878281957,-3029.6959246710026
1008.0114222365654,-3014.904796523275
1006.1663447726469,-2997.5126476417845
1001.4263062164118,-2977.367475766255
994.9082983728958,-2956.0475891477577
988.3410417180359,-2935.4892813587385
981.5924216139167,-2915.7339270549173
973.6357865107777,-2894.969681258309
964.5841087516785,-2874.4139484894554
953.4021846807922,-2856.808515002922
940.3966677117598,-2841.825035244446
926.633706986165,-2828.443249640216
911.1811921048799,-2816.785232808966
894.7646075303804,-2806.610483680697
876.8459263384271,-2798.3272806184937
856.2241361858486,-2791.603168785639
834.2116575322647,-2788.2636255837842
810.1411369462,-2789.145044647935
784.2289753985747,-2796.3497282571752
759.8371869325937,-2809.7775872290017
732.2164407950581,-2828.547383033597
698.4553110112605,-2848.480750638484
663.252278124323,-2868.0980183369693
633.4825631856914,-2887.2722916206535
604.9507115839353,-2905.8872306757253
573.5809873170497,-2923.3787721703097
537.5993645487043,-2940.8344295072284
501.18943265166354,-2958.812968729346
467.72340210581547,-2975.7410793211475
434.4522299191809,-2992.207334847771
398.7168367003962,-3010.904927086827
361.7810554710916,-3032.0460141345075
326.2572848384531,-3052.262401086834
291.48135536490446,-3070.169032669559
255.5605561047376,-3087.688549392787
213.65895060324823,-3107.931363271162
170.518715016871,-3134.148878254445
133.82557418005402,-3165.3496646113294
102.43904934237621,-3201.8287357039703
72.98249016655664,-3237.944124713585
43.18343169164603,-3280.9294506705414
14.951204746543212,-3324.838990188664
-10.92151382006221,-3365.9698113135223
-34.7432074316157,-3408.0036596485916
-57.20438592819368,-3451.229713744152
-78.24092857156015,-3494.18539182971
-98.16236227449757,-3544.1249689348474
-122.0843530348669,-3595.1702569984423
-149.0940896264448,-3639.70684372512
-177.4157282817277,-3680.996280628241
-211.10918934463487,-3721.4108883210192
-248.5777349071341,-3760.744323028752
-286.68521236481627,-3798.4239324783803
-324.0296748468872,-3833.8041118296096
-361.1243349101353,-3867.5179788742666
-397.9508863774649,-3900.2091866741175
-435.44214313197176,-3929.3582268586997
-478.2742771375479,-3956.69901476049
-521.8232190713007,-3986.613889677364
-556.4557778570025,-4018.156917907413
-587.6625984672505,-4050.011554933853
-617.1682801410968,-4084.121395632869
-645.5306978716518,-4121.705571698698
-673.5805808758536,-4161.169749341249
-701.2413543244902,-4202.102510774596
-728.3041926966523,-4243.972544355108
-754.8724103447829,-4286.602884309339
-782.4308607737819,-4329.61403869998
-812.3935498375469,-4373.859047590905
-842.6372088056257,-4421.0337725144245
-877.4503819978737,-4466.654819066231
-914.2167166627361,-4509.69783624841
-952.2866531596211,-4547.002151595215
-992.3241843564975,-4579.357600392119
-1032.827668688476,-4609.10610594353
-1073.844680343886,-4638.204104646285
-1115.599539246093,-4666.976243388456
-1158.1591920731437,-4695.000888920984
-1200.0620315041213,-4721.327067049291
-1243.0020964360585,-4746.266246867106
-1290.250611166308,-4773.2029759609795
-1342.3519582940182,-4801.4757465487755
-1393.2107450491758,-4833.767174652568
-1440.511544380975,-4867.694677014708
-1485.5735115221573,-4903.2035029671115
-1527.2735991241373,-4939.7326674662945
-1566.435794114051,-4976.978822630414
-1605.9105598968904,-5014.673229140442
-1647.6630013071263,-5052.072437511771
-1691.404431843583,-5088.736852348006
-1737.4183686914598,-5124.627285341046
-1786.1405771394902,-5161.459846293936
-1835.791218707553,-5200.623866375576
-1889.325651649792,-5239.084254255468
-1944.7798116672495,-5272.684170946674
-1999.8659008731813,-5301.175285851299
-2055.596345463345,-5325.643490964188
-2111.1928871331893,-5348.150092661152
-2166.247645016879,-5371.492276119976
