x,y
743.6177503249999,-3205.20516755
744.9834324903165,-3209.0462018702574
746.3722804564146,-3212.768291996718
748.7960409734566,-3216.0855620314774
750.4195943184119,-3219.8797043216055
752.0702572740531,-3223.936871070873
753.3170012074128,-3228.293275693753
753.871331646622,-3231.937608299208
753.8823929865315,-3234.5990270200336
753.4360768285115,-3235.879351899402
752.8395521932266,-3235.9178153692837
752.0774837250514,-3235.1999266591806
751.6635366744869,-3233.531315429734
751.5308251323694,-3231.7566807327153
751.5993316634682,-3231.1432019130775
750.6469466052968,-3230.262707491565
746.7031833166095,-3229.452215047387
738.4628098243413,-3230.580367204949
727.8813379297193,-3232.812028739569
718.0114420482668,-3235.692042768006
711.8609344299088,-3238.050039182498
709.9095500324794,-3240.276444240303
709.7131354311472,-3242.8921705822945
709.4719921052996,-3245.0745126622555
709.5876088585418,-3248.351247048095
710.566016248724,-3250.0196594960607
710.4617943609746,-3249.7629275244144
709.8888570977978,-3251.5804382086676
710.3501226328024,-3254.8864143752958
713.787897343393,-3252.0504643725403
719.234186035325,-3243.2053450441317
726.0662747619144,-3225.205469569551
733.7017904109922,-3195.3928287226877
745.723773781107,-3173.577238208686
757.8060724464038,-3153.268332938498
769.9297492907514,-3140.2863773469976
774.9582479265625,-3128.8170510309023
766.1459436882425,-3112.6710096644824
749.7558048881425,-3095.9735749730403
724.3764401185433,-3072.275365226437
696.1341287193877,-3044.3545680867037
666.3693108066791,-3012.9601367305404
638.6493906158477,-2981.416567351292
606.5055385026039,-2954.5317194933514
575.3354199650947,-2930.6349879382483
545.4812157202099,-2906.7423819703763
515.9727242297229,-2890.1707785031144
490.9202161069381,-2873.8856131861553
471.3696056495526,-2862.1910388342258
454.37087673672244,-2857.2724204446386
440.98349867188244,-2855.216276992688
430.61496052080656,-2854.3598407922345
419.7839573052305,-2851.340773825489
402.64103376863403,-2847.3026031919785
379.2128392411846,-2845.8698230909426
352.00683114157493,-2851.2785544021544
323.7909270669702,-2862.5418768462423
294.428865783775,-2874.7898929254734
264.68308387481227,-2885.2874729236614
235.85845860404743,-2894.7975453846007
209.25022731221384,-2903.8506067697617
184.2293320575661,-2918.7393986060843
158.35468918847081,-2939.7474180456284
133.4640535236068,-2961.034056388506
110.01789718911941,-2984.398786911115
87.21955329811604,-3011.0299514826575
62.0593971321639,-3035.9738194686934
33.81860222897971,-3058.0922795859624
1.053124186426961,-3078.9778913165533
-37.56791524665117,-3099.3561675544265
-81.38993363625579,-3122.47308621459
-116.01512859598591,-3142.502295790374
-151.26978935432078,-3169.6662376672407
-183.39346873454835,-3196.541694644726
-217.99577323151956,-3226.945513770665
-252.65984790209706,-3258.413467297417
-287.58028873199044,-3295.675423465793
-322.3993382197879,-3337.469157335484
-359.2506215663881,-3384.369624644292
-397.3767691574641,-3435.0971988544106
-434.17760704969345,-3486.69306490975
-468.9205127729014,-3536.1252259633716
-512.9094916068447,-3582.32704313592
-558.590103629844,-3626.464066125008
-601.6132709273854,-3665.789760709544
-647.3629725015113,-3706.2895962143302
-696.1369854845415,-3746.334497867764
-752.6635185629383,-3782.4518341480857
-816.9951126238226,-3818.254916269105
-874.6448561693604,-3852.761336370862
-929.8412131035009,-3887.870355338369
-987.9848265759196,-3929.542569732772
-1046.8974896186191,-3972.2136379209855
-1107.6220496269848,-4012.150601092754
-1167.5396518327,-4051.0619310685174
-1225.7497769096617,-4091.296060479577
-1283.6533893811543,-4131.514790629161
-1345.0441753862226,-4174.9171055542765
-1403.1249929414953,-4220.078805438694
-1468.038267187597,-4260.295049579927
