x,y
-498.99587486720026,3091.3171337856
-535.1645793136618,3079.1931514637663
-572.7661594643638,3060.7184166182237
-607.7401153010877,3035.9420053345634
-638.3841852227044,3006.7205623535656
-665.6282684275408,2972.166849420767
-689.8305595506426,2932.411102057208
-711.5484017787273,2888.4369107711486
-732.4903321620068,2842.0310495983495
-752.3947417215529,2795.490826061758
-775.6465718257793,2748.7315707465964
-803.2092801376544,2703.1100926713452
-834.3283241822477,2656.3306834672508
-871.1769901646554,2610.1834444502197
-910.2196150616704,2562.3393202549337
-949.4633048064717,2512.814420390211
-985.6418762203754,2461.4787434766545
-1017.5799980353975,2407.36736016333
-1043.550803765901,2352.034503743441
-1065.4257000369405,2294.0787567656357
-1080.6850157843494,2234.135899820485
-1088.7315520719428,2175.362175417402
-1092.6396296805794,2117.242284819736
-1093.3626540788657,2060.0784161915635
-1090.440912207239,2000.3545296682164
-1083.1852839581345,1938.8199913356698
-1073.5538358465053,1874.9617489846075
-1065.4559076288153,1812.7637118869566
-1057.1699084805282,1751.1483468523613
-1049.8223797613412,1689.8233823171997
-1041.9500809779554,1630.1830987708117
-1034.520270417086,1566.6003679135772
-1026.5788694882508,1501.1023993832562
-1016.910785725994,1433.060605258967
-1006.640510874179,1364.5169076795862
-996.6546640534092,1296.3320757030426
-983.7815047202907,1228.5587479930023
-968.3475714851987,1163.766138616858
-951.7602774085301,1101.7182611701116
-934.2806231648501,1040.797816751958
-915.2806942093927,979.4438497268226
-893.5337789224332,916.7287304291987
-867.074875200855,855.8455774170408
-838.7822719054494,797.7985690494687
-813.9843412732179,737.848786786032
-793.9497765539915,677.838115232931
-776.4407451409164,618.4729087067158
-759.4083691847787,558.6771470581067
-741.95300514107,501.5254976692713
-725.454922877584,446.1711286438812
-706.9880223480577,396.01199243105236
-688.222148508532,349.2176560435787
-669.7805331331142,304.6686571529726
-650.6308150884448,259.2182986181136
-629.8455506820927,218.00300509879023
-608.0641289315657,181.09213161862613
-584.4118966494307,147.19017172075894
-558.5638894147565,116.21998993522121
-532.214346760717,85.35281967551268
-503.687907464126,53.5669809352728
-474.75281211098593,22.733418748768965
-445.5455969410073,-7.035336818517459
-414.95191388090296,-38.40250010536595
-385.16960276188513,-69.98072220807623
-356.8372500135733,-99.54861717898837
-327.8843306036735,-127.67605686055347
-299.5653001980719,-154.69453927367312
-272.15713693409776,-181.3273084806315
-244.36299407496952,-206.10157465736452
-216.5598785718056,-230.70523252131198
-190.43123409168362,-253.35607977363225
-167.04937352846105,-273.76934738226606
-144.20821905184786,-291.22920225202563
-121.33558813444796,-305.5182217620832
-101.61249983074993,-315.66434048427965
-85.07441144062236,-321.8077139163424
-72.35525095933728,-324.46292349704913
-65.00678335133931,-324.89067895409903
-60.70040915489076,-324.1443555230725
-56.65718263548552,-323.1744103177549
-53.1087982813235,-322.8734715784295
-49.57445707691718,-322.97266107392386
-46.515217039151054,-322.89027657979756
-44.81610686672717,-322.6770033542884
-44.92261742176742,-322.31165321377546
-46.665907532755185,-321.5901609552115
-48.94198757187381,-320.63614736277196
-49.92387224019022,-319.78151336923827
-48.139394391209976,-320.61150213209294
-44.77373436164212,-323.3797899225952
-40.50726182132993,-327.9814453100237
-35.43656279076199,-334.2774117524438
-27.863604582722893,-343.03118908543723
-19.474931474649722,-354.91119078283907
-15.333500584266714,-370.90412588665424
-14.38350763695101,-388.01095376569384
-13.626201040138234,-407.18172098621807
-11.915824306221293,-427.1960716111036
-8.425121455308252,-446.60761531027015
-2.291005710077773,-467.15235834473026
