x,y
-4633.226,-4020.009
-4525.5102932792,-3859.112384863241
-4438.957657477027,-3686.434247469638
-4360.392912941426,-3507.2035410488893
-4274.104966470276,-3338.5347710745314
-4175.388545674015,-3191.5549230619154
-4071.444657811827,-3037.2093783939104
-3956.8676122389356,-2872.9531579501718
-3854.0685319541394,-2711.9900549681643
-3779.661330726648,-2535.1279671454704
-3713.4561756399494,-2357.2264271686417
-3641.4736116572944,-2189.4886363456794
-3554.6329211684647,-2038.717441407035
-3465.789751699453,-1883.8411868364956
-3361.0082603093106,-1715.5994736820523
-3272.2389858266406,-1546.1124010956557
-3213.175038777109,-1366.531608571937
-3156.0947878884276,-1180.8445577897978
-3091.797945289612,-1009.3554069269494
-3012.5874921893273,-857.2284294768627
-2926.810734114814,-707.0266838873763
-2826.421499449375,-552.6019642488117
-2712.3331147126983,-392.88789494917023
-2641.9818895838,-214.29745613893382
-2575.8037970466457,-32.49875095351895
-2514.4497551418112,131.17263411171166
-2434.2311061684773,275.300980238943
-2342.2488853213586,413.48523165645696
-2240.941943349306,548.027011428036
-2124.905939378344,680.5584405773341
-2038.2761661958275,823.4820637304508
-1955.7857949331021,983.8086774065549
-1876.007187640347,1144.0528780287307
-1783.3647831831302,1273.396978760237
-1678.051047915263,1381.4968288720024
-1562.132954877994,1485.8108485208418
-1428.9771600687757,1586.3254126674494
-1297.8957779031607,1706.8817867706
-1192.055930261064,1852.2879789893211
-1091.6546985830514,1998.5279425680499
-998.0284021928422,2133.3914554685857
-889.7216529233243,2239.8255847007376
-774.8434702209732,2339.598946509193
-650.7026914208279,2432.647700997765
-518.0765270432001,2529.976218428224
-403.32359791565847,2649.4640629471523
-297.42519705738073,2780.6614213001753
-209.28061270012796,2913.2212341820623
-118.13669270292709,3033.2094016022693
-18.67006536944871,3134.92793252815
86.084896312355,3234.145941062744
208.7344921844013,3326.6785910626454
336.6962886045582,3419.674806215548
431.91953779663214,3533.249403440735
523.9787006253523,3652.9242691061518
609.1768800649468,3776.0965934201354
704.0424516407948,3883.7637212726404
800.2214711411784,3981.796031009631
908.3121612367167,4077.2941849460667
1040.4420543451097,4164.6817866022675
1170.0925698832652,4254.789145521786
1272.0141467447932,4362.168353610807
1359.110451376977,4474.900340138294
1433.2554938005946,4590.377829727954
1515.0176557658376,4688.496290569907
1610.1537042096827,4776.24369103599
1710.3294742827327,4860.675717705603
1830.1479025084607,4931.262907955443
1945.7240789086968,4998.640633906637
2042.4884196519201,5090.503698926474
2126.9824351980697,5190.217883002244
2199.71330813099,5301.869381674308
2270.099914697637,5407.848598929745
2349.9525039552595,5498.028593811418
2429.2985403236003,5580.530650409483
2521.811415002556,5648.82383044727
2640.8059693440946,5702.341304047324
2752.0173388519224,5771.302163096965
2848.056799432527,5860.271068243606
2924.1825972197203,5950.759254793256
2987.6522490398283,6039.963063943337
3054.78503888611,6122.866395863746
3138.0385104742227,6204.0023291527905
3235.165544464327,6282.061065803791
3349.6719746491676,6341.73664133534
3461.3076931952614,6388.928558476169
3553.813170759262,6451.497480994868
3637.6917777101607,6527.627545228677
3710.3897221706325,6610.188858384967
3771.221197655496,6704.359756853153
3832.679066758639,6791.209005141737
3903.15032676991,6868.46758568994
3977.487191805057,6939.952261030822
4074.6586724987123,7006.084253115918
4179.384131566603,7075.430539047224
4269.843125727569,7159.036761733906
4336.658535261733,7270.744036136172
4371.9426416162405,7394.312132902201
4393.686926137278,7532.314788272214
4413.426104157455,7673.779414509581
