x,y
2522.591,-2452.184
2511.5513508007234,-2466.855923185095
2492.6379027348635,-2487.2458612074042
2483.1318856907287,-2503.307522542984
2475.6488684221367,-2512.305663549419
2470.3662707377202,-2517.2876673480105
2467.948297469765,-2520.8284644652667
2468.4502303252316,-2522.413090643373
2467.5291563139112,-2523.722198574126
2466.2533225731418,-2523.8289979640685
2465.993662868871,-2523.02554975286
2464.4819964650032,-2520.749627793694
2462.2919732264445,-2517.1898810084494
2461.4555321574444,-2515.7908401923946
2462.964635375087,-2513.341282376221
2466.1291754647923,-2505.736508979775
2468.0533242682773,-2493.6572566129607
2470.5821710845935,-2478.3649025051745
2475.0149362507946,-2461.276547632406
2478.25257336982,-2447.664722142836
2484.1274072285787,-2432.321628815037
2489.873924657708,-2422.4457745271607
2497.517130535857,-2413.9758197116084
2503.0670169368614,-2403.924649722052
2505.8009562705524,-2387.9845031457794
2510.090161345729,-2365.7843202656572
2514.4493271076312,-2337.4821625412005
2513.3884465275087,-2303.8396738828683
2506.8293627898724,-2268.0616140434886
2492.705281545336,-2226.6710673667103
2476.1707467899982,-2182.0257549952357
2455.530087580216,-2143.0468355127964
2436.18685535054,-2109.758251574267
2424.6392554972026,-2077.6962133264583
2416.376021330201,-2035.760872126945
2410.9487470113245,-1984.1080983118602
2410.496820712671,-1930.073281411535
2417.905991263036,-1869.9375200847
2438.091508826316,-1808.7528596900079
2471.0519703577124,-1743.985996282253
2516.3717638428802,-1668.6154977883884
2560.3053597553576,-1578.2075139796013
2594.3403186034857,-1477.4050482906455
2602.588136052728,-1363.6975477629346
2589.8395545827066,-1261.9263906130004
2580.2632181570384,-1183.1045108544677
2581.009195355077,-1113.7627033241758
2581.531448710924,-1040.5911769158945
2577.278396626218,-966.5820500190871
2585.5731942643633,-891.3866119521706
2610.5142109033,-810.4568350119694
2647.1050576996654,-736.4366543752108
2686.6127649518385,-657.3960364602741
2725.0316148065076,-578.8884330960693
2765.019565382879,-508.0804722191181
2796.1607587488243,-443.6371667104168
2803.667147487977,-390.46475702195403
2813.3293722404655,-308.0798736016807
2824.0412637658396,-215.29364999362903
2838.4250392741656,-121.46480569463496
2853.6399946628444,-29.73859226007712
2870.7654133831056,59.835881995368204
2900.300841020739,140.5568135726807
2939.4176604292143,213.3429508619261
2990.7879522009375,282.2271711892743
3042.3577047505923,351.429952174847
3093.6082211988296,421.3464346191048
3146.4705074729477,492.20743565734756
3196.8168591560675,556.6803806652687
3245.302622158135,624.4233563427723
3292.096602390915,699.8712401275171
3340.4299620625393,780.9412013970951
3386.4292115532503,859.9743430924567
3427.9897112026547,936.6913662441018
3476.3861996563887,1011.4971236055364
3533.964674234749,1073.7783468137143
3596.065815467294,1132.7290385330973
3655.692928996275,1183.2809759934562
3712.922804650624,1230.4277543357668
3772.769371166354,1274.8150384505757
3838.466531327431,1315.3931805692325
3908.5480254034123,1355.326840657123
3971.7716800678904,1394.0752025295028
4034.5291225091673,1441.0188909068704
4093.169556259132,1491.8278022233349
4153.910573941677,1549.2841118100741
4216.021570191401,1610.45941568296
4272.362297719293,1670.6119377226344
4328.202007834748,1731.8033973623858
4387.783744150956,1782.0160738146326
4452.560751901077,1823.368552527465
4522.38545056148,1861.6248950283589
4588.864250012534,1897.8214050118702
4655.207904527751,1933.625927287144
4721.67643757628,1966.6311637548536
4789.237583820171,2004.0851665093223
4851.774504696554,2041.3830133572344
4908.4662754994,2084.4787252049255
4962.674084720054,2133.8523454515253
5015.809630941165,2186.6705073338517
