x,y
5859.382,3672.673
5746.446417002705,3643.9742616395743
5632.492726644273,3593.4547828937607
5520.238186569175,3523.9931281574236
5420.423476200182,3448.724151831309
5320.054849597392,3372.7909636848444
5214.054346976656,3289.5514653355203
5110.984101731323,3206.0723295563907
4995.2962388484175,3126.1045555432574
4888.623676082022,3059.0122595238204
4792.181865267586,2991.4421464307766
4686.146313732934,2916.037509024436
4582.094628022798,2840.977093423593
4483.447007979546,2757.883183022467
4406.76613570299,2674.4907766513993
4340.004062206038,2600.1479313505642
4277.1963658607965,2533.8661104872863
4207.784254795669,2461.5763078314003
4145.325463525122,2388.0389151956633
4078.6207457444743,2310.6682406968625
4019.3967441756463,2248.661067477443
3961.898133553979,2186.8098287773273
3905.4195827025546,2115.245361075247
3842.362466585097,2038.5664267620325
3773.542881892657,1964.2501917412342
3711.0750012044546,1875.9871223757696
3663.2311305319217,1792.1597841568178
3616.003838777115,1709.0739211913865
3566.583594192394,1626.263687654164
3519.9961561581267,1539.1097947753663
3475.905160770842,1454.0541459548979
3426.865833700399,1374.4051853789992
3373.2702026008087,1307.108862162018
3315.8352444587354,1238.8975867497231
3260.805385002734,1168.151748326122
3202.0152879039115,1095.178077041244
3139.453373946903,1028.4325851997182
3085.8911096403704,945.4634919933319
3038.4974490904056,858.319624970037
2987.8610928515623,772.7385824675918
2931.893098926387,695.8202065213029
2878.889426719601,622.2040761169699
2845.941313298811,547.477762946132
2817.6770973041334,477.12370071010685
2799.1988391187233,417.5461463165848
2784.4704650395647,348.2880630280007
2763.022452045224,273.8366957201648
2726.168796273136,209.22478953772395
2679.5338608802117,142.8772074592665
2622.2924557288666,64.00433830599576
2568.96891988032,-13.832429155789075
2515.2321489348965,-87.40405083869614
2457.4432770873605,-159.50657898912013
2398.3008731234086,-232.11082229924628
2344.9678067071995,-319.87938605920147
2283.4248383130853,-404.37943385519196
2221.052782053773,-475.41893134109614
2153.682811761641,-549.2973621787662
2090.0986382354017,-629.9021074254931
2022.069922126145,-709.0618229539443
1950.1125984147045,-782.332433628406
1867.565625917307,-863.9426018189005
1796.7431398219487,-959.1098464349042
1736.5807367024847,-1052.0713998345154
1682.538865790271,-1134.8225789140224
1640.2834250446292,-1229.8577066939347
1597.9132763862017,-1331.5160241007916
1539.7328445049961,-1420.8760395248403
1473.622417864652,-1496.3834600502016
1415.2243809219278,-1571.0076487377287
1366.0269832166337,-1648.5035667814823
1313.4336183121375,-1725.3415438994077
1256.1628398715852,-1792.0060027991767
1206.7055567846498,-1870.8139096498483
1163.1716930175198,-1956.4196364625548
1113.168271405366,-2040.1289977705096
1055.3450657148612,-2119.781106749441
998.8924567244845,-2201.13507879591
947.9237502935068,-2287.153989456186
880.3802060383633,-2369.1135940375098
814.4983996238433,-2438.5494632521127
751.1690283122613,-2494.5835357712776
677.4335517721843,-2552.7450049575164
589.4516442948349,-2607.7269125869834
498.55829820403227,-2663.7053768818887
412.7257260004246,-2733.057709291697
335.33372087198507,-2804.1760228692387
265.1282685364304,-2873.4170915856544
199.1426326422854,-2946.395222973363
134.28834908524814,-3028.910267806809
69.54893922909615,-3113.09478276472
0.5571360253139014,-3195.018781478806
-63.29139412762752,-3262.704979507114
-119.81031798736691,-3328.0627162531177
-180.79029962372454,-3396.1855918351866
-248.35506623045765,-3467.5624182306137
-319.82827962678107,-3537.3540457739523
-387.44897825802394,-3628.5197629382183
-442.9142869216804,-3717.083818876861
-495.62481359150877,-3801.577605775383
