x,y
2338.8026743383994,-617.6980261072011
2387.624540261668,-557.4603734795905
2432.612496116602,-495.31293217710504
2469.9539030611004,-430.68104835759
2499.988113828777,-363.55575853176373
2523.9623981458226,-294.91489178226965
2542.6358580394444,-224.04406298565436
2557.8863370950367,-150.2693341650962
2570.049127023479,-78.60188697611375
2585.192816035415,-3.8367447699147528
2602.4538965734437,68.51628316902233
2622.5857631382105,135.77466654664562
2644.232089383176,200.61744585129753
2665.64576902313,264.54219375322594
2689.241226787712,326.2502028775304
2718.0361816824675,386.99128895885974
2756.134404916679,447.94427515370313
2798.611277167055,508.2019696211121
2838.0868569516324,569.1541688451782
2870.8572711809293,630.9461339356604
2898.7349244774473,692.5841123546379
2935.671025792489,758.8639537428144
2969.078426627935,825.2937212769879
2997.2492212924317,891.8433417223986
3026.1998688204394,958.8390824879459
3048.260826651765,1028.3532249530404
3063.21842044451,1097.8961712947914
3079.7962715388353,1164.768961316345
3099.1604951172108,1229.7767225574123
3123.3271853010083,1296.0576881116372
3152.5433492403363,1364.3100205253231
3180.6979392472726,1432.7716576660632
3207.421352160991,1500.7993645464674
3236.0548108052194,1569.1979140324443
3265.2084101939395,1636.4198536487588
3291.0977670805246,1705.2277890071734
3309.61558412428,1768.735395443359
3320.8350708322732,1827.7961155218966
3326.0635997151517,1889.2170636440553
3324.0411873882194,1946.365792270926
3313.747325442074,2002.103454057674
3299.345180561714,2061.624031353427
3280.068352826644,2120.5138139367405
3258.6665723537103,2178.9967629484604
3233.914597806068,2242.8276734085316
3213.205565288209,2305.656698890111
3200.482949904293,2362.1073520333985
3191.5743929687196,2430.607316188516
3189.719924759823,2502.1564567109963
3192.5014222300115,2571.3583129531285
3198.3413503028487,2637.8852908935123
3205.11957584583,2703.4516448955064
3210.315861959998,2767.9788235252204
3210.1530795313433,2829.744362015683
3203.8866233657877,2889.7096297593425
3192.5691217794692,2952.565528097013
3177.8609051571807,3017.1616265136163
3159.824114840975,3084.422864682763
3137.63732619492,3153.013912892161
3110.9348485763976,3218.4355488355245
3081.094052548566,3282.5780404762863
3052.1059022948157,3349.7168538030014
3031.8280816437305,3414.942756914138
3020.3881363691335,3476.8215089298583
3013.793595832829,3536.4918381762836
3012.359054902552,3592.7199935774997
3021.6672186282467,3656.3645628677323
3039.6838688112443,3724.182044043839
3065.1814227430405,3791.789948502115
3094.8572990150656,3856.0893192664707
3123.7515391414026,3920.3217989191908
3147.993368106075,3984.166782884014
3168.9905693113583,4048.667994726171
3187.4241914823733,4113.211552462449
3202.251700306499,4174.198267484866
3222.5046299314376,4253.283676357538
3236.724610058886,4317.625794485531
3243.89271662164,4386.433758871527
3250.675738401925,4457.864921656356
3261.268044585303,4529.0524816607185
3272.9885024466907,4602.297095140468
3291.7182499181085,4674.454403677469
3317.879592841846,4742.438674026716
3351.2936960366164,4809.563501359514
3389.7718975477756,4873.795171909657
3430.9043618707947,4936.568611658003
3475.8102697787936,4997.825135375891
3520.798859003479,5053.917785506017
3565.178166090582,5110.845447184295
3610.556976981863,5170.128625140686
3643.8824493994666,5225.16061718403
3671.277518623989,5281.99818368862
3696.8560487597083,5336.726010982086
3719.048182104021,5391.447120510917
3739.2501195181094,5448.959281256537
3756.0500616198747,5510.73599761487
3768.6901410305336,5574.058590031511
3778.0432191772898,5641.171521305667
3789.7465105726974,5703.394640320508
3803.215778482423,5757.471991577998
