x,y
1392.8465713860003,-2455.2354290854005
1408.2893692184166,-2485.2914420088273
1419.2095340082299,-2506.670973413691
1426.9113017333013,-2520.4990913911247
1430.0518186700288,-2528.225389957381
1428.5912041904016,-2531.114147241205
1426.7735881103326,-2532.637249010512
1426.87341492154,-2535.208725033034
1426.986087339145,-2537.231885332736
1426.892515617781,-2538.576857909097
1428.343870005436,-2539.4797324864094
1431.0501000170457,-2539.980813204591
1433.168782322958,-2539.610126161953
1434.4560780838185,-2538.888547104006
1435.0373134722659,-2539.086273765437
1434.1681901817826,-2539.7054497654426
1431.3285132171184,-2540.1216621711837
1428.144496392762,-2540.3865269618127
1425.1051691604755,-2540.0231290465126
1419.9372970979962,-2534.894707844159
1410.2956625204486,-2527.7020227954404
1396.7894935049537,-2518.8554684534356
1381.5410285768626,-2508.4098953941393
1363.5778390541827,-2496.1487378494594
1341.8868621986285,-2480.817229890529
1316.4154310359095,-2465.038793538786
1290.1583704036364,-2446.018069197458
1261.3500086600495,-2429.278823730993
1231.7727762506008,-2416.823238529537
1202.949246786993,-2405.113082065759
1169.7570324241499,-2394.3521478582416
1128.6120993102802,-2383.799945072128
1082.9130377928477,-2374.1128514593165
1035.748562586671,-2365.461201429083
989.0567467675111,-2355.389481459724
939.9973111080034,-2342.4669907770567
890.9061601345513,-2325.849701927073
844.3077232438065,-2302.503175270687
799.3055973909289,-2272.0885153630393
755.0413187275817,-2234.6488727263163
713.6037315440611,-2190.9559646802095
674.5873116959082,-2142.733444941983
636.9909052191301,-2087.0804083930184
599.3402618246965,-2027.8494656574267
564.4645281885392,-1970.2599160512234
528.9566083019378,-1914.6564937402727
493.1915674366546,-1862.1472833253554
455.8493467379688,-1811.4746892429705
413.5936844117214,-1759.1008307797285
369.99767776197973,-1706.8528388158563
325.3597386984136,-1653.7885049983406
286.44508643982476,-1591.0231335144351
256.8088975022462,-1518.5291765701288
231.2977924666211,-1440.1808004068896
210.28400586663818,-1360.6297986970765
190.21888611006483,-1282.4974950634614
169.0800911607556,-1206.4934743347947
143.80531576710348,-1129.9825837490837
115.7566016477186,-1053.8360211592972
85.56574725519687,-979.4376700698662
54.890397145057236,-911.2822586551871
23.70851767545656,-847.4957465021498
-9.770604326793219,-788.8795917353448
-46.877993534702796,-729.2717149396927
-83.72239325428976,-662.6972516580366
-109.33250605541559,-587.2594493656824
-123.95502143921036,-506.86607957115433
-132.83428749422424,-424.96571958438886
-137.3427513675517,-344.4038668326119
-139.77969640680612,-260.84550884393946
-141.50245428320912,-177.48789653104035
-145.37939932643144,-92.23368407353396
-153.50992268422584,-7.619655344968889
-167.41832548546148,76.25095981364382
-183.5681624772071,156.06032974099327
-201.20288246091263,231.70064905133444
-220.7300708509723,303.73863619033204
-242.2658351634751,374.29703948052025
-263.6077464760964,447.3103261191696
-273.32207189141525,529.8688541584553
-276.08138626686326,615.1834993017322
-276.04794035988925,696.7108691147722
-272.65511691753693,774.8717249761186
-263.7938194440235,851.2735340038778
-251.4101249637637,928.3045694180992
-242.59881321785716,1003.3988871162961
-235.7410803997833,1077.2520051505726
-230.12327350363185,1149.1089948699619
-225.88003164748292,1217.6779549792075
-224.44269576065403,1287.2263797787825
-225.4321157685982,1358.6225005074286
-226.41335629596202,1434.414461747791
-228.57144249287956,1512.001481857013
-225.72253747123094,1592.0917670335707
-216.89027706908004,1669.4506687393762
-204.75595333166518,1743.417370240399
-189.59831473201905,1817.7480889986327
-174.24208035938202,1891.0397279571528
-160.81838688501222,1963.6131398462812
-150.46541164105133,2037.4495207843413
