x,y
6500.829000000002,3773.928
6410.187359630233,3713.6635969923927
6309.461701074968,3642.7881155359128
6200.550618719164,3578.268725249186
6093.738021331293,3529.558440862281
5990.142999603362,3480.011500098898
5886.39589627041,3418.4689281204905
5783.64420598429,3343.821795108547
5680.06567512852,3277.203984405042
5593.221058078602,3189.927096667915
5518.249650122678,3100.164104541581
5446.842885282654,3007.293193394778
5371.906894378295,2912.172435828667
5299.654081298621,2809.680593556082
5219.493736459423,2708.409874870807
5134.848472401889,2631.4609459062985
5054.201593992834,2560.9150158173184
4982.928857485405,2486.8518290931147
4904.708657323095,2406.5484858477957
4815.725769980371,2325.5970666421263
4734.726960552118,2224.818609652736
4667.116389940395,2124.218941555831
4596.055910080585,2030.3198260596328
4525.646441435926,1944.7302787232268
4458.975738668845,1846.0850145941083
4381.484928782557,1741.758187642648
4295.056843874016,1650.0207702951434
4217.086168253852,1576.9643952791641
4139.388578713993,1507.1595380666515
4050.4001004003217,1434.1330300791185
3957.4374253885317,1366.2647630310116
3869.9791271363697,1282.558061257033
3799.63031292714,1197.7469499965034
3736.7909540297173,1115.1053623664573
3674.890421893659,1033.1270441865063
3612.2789085982918,940.7836378689223
3552.8927711448655,846.6352654774512
3480.980629921997,763.7513028452017
3402.9937818441463,694.38024559563
3327.706827138192,619.9329000685594
3254.8034117927177,543.7401982603393
3179.7126139465577,468.1891013536024
3109.212696309377,395.36973885270845
3053.2593861020355,316.60185967770144
3008.9414238385543,238.028920595556
2970.907815772337,159.7425567512994
2933.5500411582643,79.89034450145026
2895.094269672524,-12.224063880918534
2852.93163108546,-100.94958653859584
2803.91800446889,-178.02259141302014
2753.3057698388957,-241.4834916384162
2703.0729370417844,-302.470814990576
2648.9901988657375,-364.0424204554082
2582.915070367538,-431.9867752175875
2516.810221654988,-495.12824382713376
2457.820494559477,-569.4700043027773
2410.5028371589992,-635.5056141005969
2367.9998218009077,-697.3160883674315
2325.9975856106253,-759.4524220691237
2281.865160270455,-827.788593119449
2242.956595782963,-900.1066686280736
2198.5304384145547,-973.1142663145839
2147.614454693909,-1038.252978751495
2100.8966957810526,-1091.7003930521437
2057.9198078373274,-1139.9188038640843
2014.5769528910878,-1180.0990279143466
1967.4123341983925,-1214.1955752872404
1923.5499105344873,-1243.2090736363918
1882.7096881376758,-1266.4955032164046
1838.1833681452079,-1295.7896803406234
1804.9927786218066,-1326.9497566318032
1779.8235910235987,-1355.8997814226816
1758.5454055442988,-1388.4713588386555
1743.4744971280666,-1426.818871759127
1739.1074264661263,-1468.0303272440106
1747.276268633744,-1507.6300287243798
1751.8402452862347,-1543.6409277057187
1745.2733678379288,-1567.2692811463814
1732.6832078957286,-1586.3006034257676
1720.41203410114,-1603.9446876952125
1708.7114605939132,-1613.907791139431
1695.199549060701,-1618.8088844889458
1679.521015611731,-1618.7765711227541
1661.5943966140767,-1614.35585200628
1637.4461545724873,-1607.150157344722
1607.2279417718846,-1598.5343258238759
1570.3859773906063,-1590.867791893765
1531.1386469527285,-1583.6285432377213
1492.5951686440465,-1572.5584344670644
1458.2428900437471,-1561.405659721621
1425.5599479505643,-1551.1009517964253
1393.1741504041152,-1542.8328812032014
1359.6029989973406,-1540.3988465560876
1321.9857382129765,-1543.7951288109734
1277.7920403980256,-1549.1642616111212
1226.098337936861,-1553.7751849245856
1170.9923587729456,-1559.9212842356376
1111.7986887081315,-1569.7867081615348
1056.2865570370263,-1577.7389452010018
997.2420132515316,-1575.1425953505636
