x,y
-4810.615577199998,-2550.474639387599
-4765.321758292862,-2501.6410945951425
-4721.0388091609375,-2448.6225220575743
-4673.280488749467,-2393.040114532238
-4618.741358206929,-2337.807294058079
-4556.951197543301,-2288.2600105505367
-4493.448166156676,-2244.8942945996473
-4430.655177413492,-2204.595291126783
-4364.401781567863,-2168.131258000346
-4293.453541209361,-2133.9704913211554
-4213.2279888420635,-2101.7906183331997
-4130.137391850244,-2069.2472413899964
-4050.6636466420364,-2035.1587467702502
-3973.708606494284,-1997.1065546169327
-3888.3350886562926,-1953.631689253871
-3809.072028059681,-1906.7406478550329
-3737.2483337787635,-1861.1086397606268
-3664.642991568332,-1812.6710463533707
-3588.169117161306,-1761.4136454899997
-3502.8793907361046,-1709.3509085128935
-3435.529495570329,-1672.3701383856703
-3382.0489810026875,-1638.45445133434
-3319.4498592318473,-1600.2946180329543
-3251.047664739029,-1563.5415604935604
-3177.1773801996464,-1530.6549234079248
-3097.714768329352,-1500.928370196973
-3014.699383271088,-1470.9723117233964
-2931.2834884081412,-1438.945565897588
-2848.895630493321,-1405.0393708064614
-2768.307538399504,-1370.3709136110058
-2687.632439635046,-1339.1405381012282
-2602.7177209612587,-1300.923941416686
-2516.7804005081007,-1256.4053721508174
-2433.0165833040865,-1228.0923015315561
-2346.2906138689295,-1208.3815124811729
-2260.115652467267,-1196.0827184823427
-2174.413926535536,-1187.2775358575534
-2089.0484302900504,-1184.9617720092301
-2002.7432168115417,-1187.0215198174305
-1914.1895032721563,-1192.5455630307908
-1819.21961755698,-1199.5449062154107
-1725.6167976697834,-1204.0447555322676
-1636.1276561033137,-1207.0006501036057
-1545.8179854267,-1208.5542506785796
-1454.4247586890003,-1208.2258583180012
-1360.6357078785513,-1209.5352838125539
-1267.4011269633113,-1210.943040905029
-1176.4848948606275,-1218.3006777464618
-1090.3018544966278,-1232.7517186157202
-1007.0426888132178,-1253.8584864288553
-923.5452849966307,-1279.6633157553288
-838.5985431508066,-1310.9227243833707
-751.0826788187612,-1344.6644740077654
-662.922673901227,-1376.1401110836005
-576.6710722848806,-1403.0469092466772
-493.4138357368275,-1427.125720943645
-412.61705492426836,-1449.2546166462184
-332.40745298584676,-1469.167928132406
-250.47083324995907,-1486.8389990156616
-164.98301536683172,-1501.2381791710516
-77.54947461291877,-1514.1308983908411
2.522335543800223,-1533.9156565711326
76.95941225581484,-1557.917137849266
149.90570547621056,-1587.491195259138
222.55507282299416,-1621.2782825564927
292.38327591734856,-1659.2513295463739
362.99138025696516,-1700.3396746953194
435.19639724372513,-1741.4955935334517
508.943788298808,-1779.8506206571155
580.6078700152173,-1814.1059684059185
648.6547434428157,-1844.1893100589334
713.2373431329488,-1871.3109162036583
775.364415171214,-1897.4572542654491
837.9857371082463,-1925.2504031622534
899.6201290775757,-1953.8830003027604
959.3634817153043,-1988.3085454148907
1014.7956936143839,-2028.4770449980551
1065.0563149290006,-2067.628758825213
1110.0066562015581,-2108.018753051122
1151.5991374914072,-2152.343311891224
1191.9176887532117,-2201.0908422680686
1230.1995036700177,-2249.6374434336763
1267.0175692677649,-2293.951618802923
1302.3007387077523,-2332.326502828038
1334.4544753462842,-2365.6753707525936
1363.5585430614267,-2388.308795872183
1391.2779992923558,-2405.542386999582
1418.9638752662559,-2421.6577856182525
1447.0428593269992,-2430.408700961465
1475.3806206577756,-2432.9637633071547
1500.139079352929,-2436.8097678463623
1521.2199479785934,-2440.868071996528
1538.5308791260186,-2447.7226943603264
1550.6135392772414,-2451.1778279677383
1560.3089113459262,-2454.3415620331516
1569.3488510741126,-2460.295820231975
1576.1805926316315,-2465.740029127518
1579.7654160688508,-2467.9759568544077
1583.3785169408543,-2464.4260543381342
1586.8831908243951,-2451.3412131870937
