x,y
4860.56,4059.297
4863.790198302654,4032.211457137864
4855.450527142361,4008.852586181717
4839.8366391777345,3992.9237238243263
4820.162949996124,3984.5072109768475
4795.7377006758625,3972.809414149234
4771.230755834613,3950.457560814631
4741.864465022442,3917.5409698024764
4701.918497765043,3878.7283192840996
4653.918876446879,3835.0343053943857
4603.830040993494,3794.4592732606725
4554.133786483961,3743.1807863519584
4516.030329318888,3681.2940255837184
4485.737324864256,3619.274720837835
4461.154285595771,3557.203573063329
4442.784180780526,3492.074248367041
4425.4930729692405,3423.3519358018834
4408.325121030787,3353.483555814708
4379.116933226702,3280.1046702395165
4340.985409296123,3209.489090391823
4299.336309232399,3148.7852049315534
4258.609289076087,3090.6635578225055
4215.023075321432,3034.109138549968
4165.448867579293,2968.899730423731
4111.7703167793015,2902.942323619291
4054.1166105152765,2828.232078541818
4002.24837964784,2742.863843818629
3956.0356284546833,2655.4467546817405
3908.3973213477234,2573.7973669950234
3857.3153937785655,2492.081160773395
3804.7494685919564,2410.9159695999
3751.124686495371,2334.4670299699633
3681.919893739741,2261.1350639175207
3607.4063182994432,2202.055344446902
3532.8176577200375,2149.782481046329
3456.489307982926,2096.0006434637708
3374.5347609145,2035.8302002269338
3297.8589206857614,1977.98113232008
3217.524086162734,1919.2483528868993
3153.0557451816926,1852.7188287489296
3098.0186131867317,1784.8590841721877
3044.113350603047,1716.8171030755068
2990.878194947072,1650.206968788939
2936.454302544246,1575.8687443702831
2887.1523662987943,1502.102830229766
2828.4699093179356,1423.3987808681509
2759.648112186185,1339.38572768972
2690.7016260632063,1265.4008509599046
2627.021960267162,1193.3217791954014
2558.7582004811597,1109.1803339773335
2487.927267264218,1025.5586939840407
2415.823136589736,944.3187878534883
2363.5038336994544,850.2073631538809
2323.8668896895974,754.3664269929394
2290.7681266359837,663.6641201206894
2255.1307575582277,575.4124225637282
2213.915480318916,481.64806231653955
2170.838043386363,389.3666804713642
2112.936183685436,298.82828152773277
2049.0505939579934,220.32690774643726
1986.28245511235,145.81983126598476
1926.39240828004,68.9110100841627
1862.2570144644724,-17.071817635340135
1789.1682771022154,-95.50120821146389
1718.9261184896359,-184.5177779526178
1666.2721312050833,-279.4238979580515
1619.2729893509195,-381.65401476372267
1568.802024181448,-485.16326987856326
1512.1825892002657,-589.376013061425
1458.1042599871316,-698.2142931244205
1398.4027017677504,-806.5951628822947
1333.161582810258,-906.5045412852247
1266.6051540722283,-996.253042401209
1202.438341117306,-1082.7443422530998
1135.3563369337535,-1183.019513565381
1071.2183088566035,-1280.5672105361964
1003.6398464031532,-1379.0199656319355
957.4804575776278,-1481.0269567871417
918.8616281934751,-1581.249388569087
882.1108390330019,-1677.689850356187
842.5365174844108,-1773.9525089032247
807.4117698022187,-1874.2065195294617
771.7805965725107,-1987.6670314705611
730.5077371934838,-2096.023837656137
689.9535395172918,-2186.594506152818
658.1162242610825,-2280.162775750287
629.8385263268079,-2387.854809619217
608.5747146328672,-2487.3579401903794
589.1857386649522,-2585.142241058497
580.644624892206,-2679.4711187033
577.2425250416879,-2766.9140893729464
577.225545855846,-2846.234376365149
581.1849525037375,-2926.044966451542
592.0610453811825,-3005.458625423365
601.1099400427653,-3078.3106725425937
603.6800606756144,-3140.3959996523913
609.7822812273861,-3190.5566149052465
613.0482343129789,-3229.1025270335613
612.1691611476551,-3264.3718059060866
608.0420748110923,-3293.1413122776116
