x,y
4586.413,7221.333
4584.413444603299,7145.120215080793
4588.732492460251,7079.317343394294
4595.258140044153,7013.006813724768
4603.455189581337,6942.274648290898
4612.921345103102,6870.142251511744
4624.379568118434,6797.532278123788
4635.882259713226,6721.663169458567
4642.963685001554,6644.236087888523
4640.120106763413,6574.877503905382
4623.6886960028605,6509.790152944616
4597.693922965111,6444.617087233544
4564.114397850869,6380.365933702188
4525.336516399311,6322.201800593906
4479.167523480012,6266.747532889811
4428.997495153703,6214.2874157881115
4380.679257440093,6165.137831595904
4334.640128878908,6116.904460318517
4288.559924764479,6064.779145383295
4242.884803581922,6008.905128543374
4198.386300453477,5951.34059578658
4154.39047169308,5890.741636863146
4108.780104878945,5828.0286577077295
4061.0281620221954,5764.992171061402
4015.6490436451722,5708.220952804109
3966.4810166125067,5658.535686216388
3914.2214652650473,5615.502171764928
3856.40966161473,5557.821009712361
3795.303282731335,5513.891204640232
3727.3554730231062,5472.572256628333
3655.154968819274,5430.829666957146
3582.330810829927,5388.409865412942
3512.741717829998,5349.0175505740735
3444.2088313899053,5305.474366323601
3377.9460068458607,5259.4746865577445
3311.5356279963503,5211.630277035789
3245.5071566158235,5162.34276273663
3181.215378461721,5110.916458118809
3111.8405602422854,5058.079212691602
3039.9163084239076,5013.2815791261255
2966.5639726194036,4978.912328334289
2895.690590115775,4951.8769225901915
2825.7032415605213,4927.737318580454
2750.499735690448,4900.2946100113695
2667.7706362462654,4868.799065977439
2583.511861648622,4838.517393313644
2509.0987027904134,4809.129444782214
2441.1068940773744,4769.658849914625
2375.9195118101206,4729.39479091303
2305.3924125644535,4687.435945731195
2233.7810597550824,4645.438876800934
2168.114803510103,4604.421410552383
2100.6608881877182,4559.905615640356
2032.8387146920338,4518.817730180753
1963.1027203569718,4485.250170919426
1891.6978802233314,4457.288905835817
1820.019686453374,4431.677363223828
1749.3450323201682,4411.536476411647
1674.4333433468498,4388.936956211743
1591.9612283287613,4362.440290526948
1513.2600083328143,4334.75043700853
1435.9042110790535,4306.335129082333
1359.0542486036582,4272.523962788921
1286.5396146478377,4238.673428794934
1214.1934563361588,4203.838110034817
1140.6406206037316,4167.63004384247
1059.1244891514948,4127.306384101732
981.833198732805,4090.5046300189124
911.1170865386941,4065.2404670078563
840.839816180248,4048.783676234618
771.1731225028205,4035.5851170580236
698.1424404482723,4023.917640483014
620.7704684118119,4014.952623588064
548.8196223501534,4009.8202748506674
473.9454440552119,4007.37626799465
401.33488163179067,4001.36670242935
336.5928606337115,3992.5753499408565
280.0940522997172,3980.786850088839
221.2316135562006,3966.1917867054794
157.86022640865383,3947.5180712903316
87.69122206969377,3922.9898182951342
1.523945698941326,3897.239360772871
-85.77284443038809,3880.3819898544434
-172.31308538894422,3878.6495162506767
-254.85768685663567,3882.8519938605036
-326.01217119543963,3893.587636332267
-383.80788613190856,3911.2086902956216
-424.66141324607884,3934.1111597778986
-449.0917228446994,3957.0261395656585
-462.39484710283017,3969.7070046109097
-468.000161337478,3976.479120806263
-467.56352046550506,3979.1270428326006
-461.63755468526523,3978.5805036316706
-449.35596247537603,3975.944540149729
-423.5682186987547,3983.3076523954137
-391.14906312084264,3995.29969992079
-355.42984747680254,4000.8836878485154
-311.95449249391993,4001.8643127376604
-262.23388687679216,3995.3736361047177
-209.7776281411562,3983.6086585554544
