x,y
4321.624,8467.026
4348.4801416160635,8370.803558068232
4377.185998348732,8279.745569880131
4411.152817099959,8192.740928448877
4452.307960469836,8108.637852095903
4497.836563615496,8025.808705106978
4523.215365295215,7935.534453960077
4536.700425785515,7849.988424783032
4540.6461689913995,7770.314888390487
4533.859341316848,7687.772263940348
4514.3992144612075,7603.072115480285
4488.974387645954,7519.0439797032195
4461.492112070605,7436.389185843557
4436.350742047549,7355.430894160651
4415.826655958601,7266.720716078728
4397.712368818924,7177.741099595941
4378.114175255956,7085.915124353909
4355.991248751491,6990.4915269852345
4344.816552391813,6900.079179978673
4323.967442662755,6808.462790738763
4285.183314017442,6718.624280610851
4229.586687579021,6632.936407526025
4168.808799455432,6555.535815638539
4102.3860748658135,6478.35084136804
4034.75581887284,6403.848499287616
3967.1146854223707,6332.025133852701
3900.4903672370415,6262.148235495019
3840.8380209813226,6183.844933715922
3784.927745379989,6105.828234358329
3728.1039385684094,6025.123800790856
3667.498875668138,5939.540395870559
3606.0438391972357,5848.969071889204
3542.390897647469,5771.988141889605
3470.6691595505727,5701.631982067613
3391.1181840920494,5636.927683221285
3310.33076074809,5581.925163302555
3225.2680604694824,5527.167979008357
3138.128154487294,5477.348553990524
3048.5989585027046,5431.169987514961
2955.9874579943466,5385.517240172976
2863.411869507147,5326.654719577631
2783.1275096327436,5267.933759286807
2705.8201052352497,5203.406647539264
2625.396597976782,5130.651676308653
2547.867993298925,5064.978267033438
2470.7906766469355,4994.985416747214
2387.9388652842395,4929.198074068107
2298.729557379641,4869.1750245221465
2207.643392285897,4811.063193436804
2118.8179053113336,4756.355897205948
2027.2505453807357,4700.545307704254
1931.6544517809311,4647.605462846319
1831.3977659517227,4603.717944820794
1734.3342598849204,4561.59221748259
1644.2547436078623,4509.751834123511
1560.2096985493986,4452.170974165116
1480.1945156159397,4392.273666007022
1394.9011052822814,4332.540717376569
1306.4617742916087,4270.630510956504
1212.2290910775403,4209.955574462885
1112.5444648389844,4156.007023809477
1011.0824524638671,4121.85063129929
923.7747944106317,4096.170671700026
837.0287807013393,4072.3247159426
748.3830328449947,4051.945170372394
656.7141304631394,4038.3583786177273
558.1478194747809,4028.5317883025987
454.18736156862917,4013.3132276713445
354.325339596279,3991.5288848315076
264.3596687525105,3963.6028531906463
177.84618911953788,3937.3305198203134
88.69026411080814,3908.7079665759848
-5.304758679396157,3880.0823904275094
-103.55835146382525,3854.924124573287
-202.12880156265985,3841.3005190903677
-285.22588981830245,3842.9933592431444
-356.821432265611,3852.9335235565195
-418.5064504831339,3870.9048679320563
-472.0209823075487,3897.330952869214
-510.7642061993997,3917.8541102608665
-537.3630853923036,3933.971866301201
-555.4479548151412,3946.6761591184445
-568.0847634203523,3956.8947960021737
-577.8770960503175,3965.942243376718
-584.343145374429,3976.0702561648395
-591.1913086459687,3985.9103592370025
-598.3164856536237,3993.0192627382407
-601.6895950631261,3991.4322262871246
-602.9029987544429,3987.625222527644
-604.9490062023841,3983.5322264019896
-608.7375704981237,3978.7187366241665
-614.9194585343776,3972.289881110051
-620.5914148226528,3966.539341032631
-624.5241132097068,3963.386812745485
-628.1677781585529,3963.644949955599
-632.0105287302598,3967.391539718958
-631.4975925839652,3971.4833776876544
-630.5453968593076,3967.9767429811627
-630.2540255871327,3954.9100331061604
-630.358203383851,3930.3374577107866
