x,y
-1480.3666533340008,-2162.5516224932003
-1521.8062785673342,-2163.6756654032897
-1562.6886219472801,-2163.6448945407146
-1610.3723514974547,-2158.762401774579
-1657.7856286091055,-2150.5228221479238
-1701.3789035959455,-2141.288905232248
-1743.7806268701675,-2131.5858312682303
-1786.4626798421173,-2122.7914417374063
-1830.3817913172434,-2116.648102793718
-1877.7611517208454,-2112.345744961486
-1925.7710656342936,-2108.6699705311094
-1973.6165432833855,-2105.909529711004
-2021.159766426887,-2104.1797988481603
-2066.323551101161,-2104.12115340669
-2108.8378886969,-2103.749027333811
-2146.9920464570205,-2099.98250965809
-2187.4318316979175,-2098.0469195124815
-2229.461786245754,-2100.3752800127513
-2270.702149606017,-2110.841153192583
-2312.157056389325,-2126.0210766566033
-2350.531049256985,-2145.1468456448965
-2388.14153889677,-2167.2329595925503
-2426.699042967939,-2192.2089820476185
-2467.2036744984703,-2221.202134099275
-2509.0549029144377,-2253.348498042734
-2548.7557104371067,-2287.9093742263653
-2585.862097843629,-2324.0273378490842
-2620.893108295859,-2358.1519149707324
-2649.901385593199,-2386.2701677429864
-2677.8871873339667,-2411.0669407306204
-2711.484303557076,-2434.745218195295
-2748.0166255761765,-2455.255027174824
-2784.7616274745747,-2471.390906244869
-2821.7017602101214,-2485.8332025778877
-2858.765789283834,-2501.6251441011
-2894.85176174631,-2520.4876971997
-2937.7735269324,-2543.528512897839
-2960.2814589297022,-2564.5767806573413
-3008.7480328968554,-2593.9338696765053
-3048.228922485608,-2620.017637723147
-3084.998135694164,-2644.284365639495
-3119.9814555306566,-2668.0744576466304
-3160.465406069227,-2690.327852414803
-3202.8338513320437,-2710.0541473711
-3240.8619663227846,-2732.7030300457022
-3274.5267238787096,-2761.0421692632426
-3303.31252926963,-2793.807034524844
-3329.766356755941,-2831.1035187274747
-3353.6623069198745,-2870.4895715523708
-3376.784553304758,-2909.8725692882376
-3399.8565330245174,-2949.350411775148
-3423.2279662680603,-2990.7459215484046
-3444.4011406639193,-3033.9579919244115
-3469.0750917483565,-3080.6108489506905
-3496.043064363693,-3131.35874351564
-3517.9661247889385,-3174.2635461486284
-3540.9649533131374,-3215.965263535868
-3565.4467603324856,-3252.5866916600394
-3598.5720001294094,-3287.779930753992
-3637.695259564553,-3320.404673187449
-3676.2377057555777,-3347.0579002768745
-3712.6523880189116,-3371.962828979958
-3745.986382433321,-3395.996090257112
-3778.8329714144993,-3420.1050375058267
-3813.720308061187,-3445.0908063945826
-3848.961661471094,-3469.5003811623433
-3882.709532103662,-3491.3055599409718
-3914.6047935714523,-3512.820340630599
-3948.5696735359757,-3531.7851002328566
-3979.2370062457603,-3542.1077334783927
-4005.5643802167333,-3552.9229839961185
-4030.4266325831863,-3575.820257385957
-4052.751750375799,-3606.1473606101463
-4073.7616486994643,-3640.889945359676
-4092.590335899981,-3676.541132322807
-4109.572037379847,-3709.8026368154115
-4125.016143396791,-3743.512802091254
-4137.482378737604,-3778.710846195551
-4148.025716863344,-3816.2959473317173
-4157.251252981463,-3858.4033300933324
-4166.299233619672,-3904.3664674704464
-4175.72564259598,-3948.9167426386452
-4184.544985672927,-3985.432060705019
-4192.158591802701,-4016.6187656507195
-4200.682360717232,-4051.372547880678
-4213.261151899211,-4090.2188800716417
-4231.80767243829,-4130.320809794906
-4253.566454558309,-4166.637691139163
-4274.897345666801,-4197.2814997712085
-4297.165724407633,-4224.119728730795
-4322.449133210043,-4246.2456643733085
-4350.826193108453,-4264.520408589066
-4383.309206908734,-4286.83472012086
-4419.015349488518,-4317.492061467342
-4456.998873116222,-4357.261206631708
-4493.02406833181,-4400.309833016873
-4525.710163061921,-4433.7944776428685
-4554.479874790459,-4450.865797640098
-4578.45060767753,-4454.818877862077
-4598.428534195539,-4455.384903111204
