x,y
-685.7412724000002,-462.92043327999727
-698.4484840520647,-370.248656309042
-711.0989954739922,-274.0550687216884
-712.1505863363295,-181.02861368517
-696.005393096844,-94.98027865138276
-667.2476501571472,-10.791437503841705
-634.8872912173196,74.71664048514529
-590.1624142370787,160.06070643623315
-533.6930592240938,244.46896943641914
-480.9612028325448,328.53196749907556
-437.92544385665497,407.71198526909814
-402.58498409630965,491.44515271027086
-370.5483765258357,578.9861320428348
-332.5162704516749,673.1901553550198
-294.17650082068525,774.0859224424827
-253.8869245719948,874.7721716014668
-209.2413695568371,969.7600415057432
-158.29990272511827,1055.6594529709416
-97.60370397850778,1136.3718889031136
-34.65521420834194,1214.0676932368228
32.61161578198542,1288.5960231194256
104.1248723135272,1360.2030108612194
177.05014727727033,1434.7006267551487
240.86357139059578,1509.7824806594624
297.7003589674371,1588.0461272698374
354.9664715678615,1676.2536691764226
409.42944580244546,1767.3899839033304
458.51434089478397,1855.4765099666706
514.0888858121298,1949.5668447618839
578.0413330982065,2040.3456910388074
645.5166596673448,2116.600759972081
714.6253258114104,2186.6612088917846
788.7329476048152,2260.252021417846
859.4387765061322,2329.6851081056084
932.0526664127092,2395.8276540890683
1006.990985183378,2465.2994059633793
1068.095644508668,2540.601512538007
1123.3001415025137,2621.831963028816
1173.8768976450954,2710.2183412447403
1221.7648151271674,2803.623502596116
1271.501751404579,2898.8851906394607
1326.213382393751,2992.6117525842596
1390.1969277492594,3069.9429713251193
1460.6044229606348,3139.150655714959
1533.2218235171324,3207.7506754533306
1611.0267460451744,3274.483140320805
1693.4989615571403,3333.4138980382513
1774.3810614183828,3395.1295748896373
1846.250412310017,3460.739138772097
1909.6515662757904,3533.1175674063506
1966.3374140959236,3610.5569415902055
2021.7366304774919,3692.330382339593
2074.082543505215,3777.0906760657003
2123.319243284682,3869.2448355642173
2178.376414242673,3961.1350546982417
2246.4317206811766,4042.3544942008207
2326.3683438808416,4114.700977454896
2406.0393108839844,4187.417112988784
2483.094047048176,4257.619352498861
2558.689574576907,4324.9766364525285
2635.0392335560687,4393.807991600773
2699.610429092105,4470.912646153674
2756.758077671489,4547.80821682452
2801.5679614944065,4630.265612386007
2842.583778122472,4720.5606430803355
2881.862973133462,4813.638731207849
2922.5943189573336,4915.628340889499
2974.6713515297924,5006.631478317076
3037.3358199616364,5084.3640613526195
3106.307882989198,5155.312407694361
3181.107163720429,5227.084206212005
3254.257929476491,5300.8400205800235
3333.22126262466,5374.5100751095115
3405.660341309588,5451.203030478924
3464.4746574999785,5529.684440367102
3512.8534409758613,5615.234747814943
3551.8398333449622,5707.725397347821
3587.823337462532,5806.915672218166
3621.1853763865083,5909.506228451839
3657.3168598774596,6015.176293563252
3701.9065844931856,6109.271400727169
3755.9368395129122,6195.072996885405
3812.902813440299,6281.199437573827
3871.8718117243984,6369.77905285545
3930.015004781915,6457.437687622013
3988.1048754551007,6547.715752167297
4034.001464834566,6638.940946322515
4065.0732155206338,6734.132871149511
4088.951984741485,6830.870926046957
4103.659461960208,6928.163290226945
4112.797528044888,7022.433818337898
4119.990288222621,7122.556465069314
4131.35068276795,7220.266109434028
4160.879090059659,7312.7153223865635
4199.96025577914,7405.449196903531
4244.0165062008655,7500.807679903826
4291.683101158697,7590.855857418868
4337.754974312888,7676.169394590041
4382.051959251774,7758.034221197446
4416.691106450743,7840.598887634177
