x,y
-591.2049987459999,3907.915138744
-590.1399129641237,3866.800052338393
-582.6181085664654,3820.9117011798517
-572.3594739915559,3772.6138880226163
-555.88247613114,3733.5997624069564
-533.9534025970377,3688.0893011860885
-506.44288074267615,3645.306865352731
-473.7971408454665,3602.456869747163
-436.90901272211596,3566.8625110797598
-399.26385379539386,3535.296741080402
-362.1053190880178,3519.7300767237684
-327.5016000766509,3512.7026775319137
-294.21713588359347,3509.477729682348
-270.5832973094477,3511.687813426952
-257.6564228286043,3514.93924660442
-247.39664595690394,3518.7149167301477
-241.66943978964161,3520.8705477862422
-236.53830605024135,3521.8869563771864
-237.22041342985239,3517.6560218333075
-241.2339983766323,3510.114060325456
-248.10446458091008,3500.037521987268
-258.0067814405973,3488.8688209185043
-273.6595412775751,3476.9925108397447
-295.109673442005,3463.975420120908
-321.5545371362863,3449.506900383014
-348.069612411427,3429.3153271102356
-375.6074353837968,3403.490060006038
-403.0130029620581,3372.1476623722065
-429.19959112329144,3336.122331520934
-444.9692013495654,3291.644046628449
-459.03939375972584,3243.509527286526
-469.02071494522704,3194.194487202939
-473.42954272241633,3146.8306413513187
-476.19382646455364,3103.0591102933045
-477.9661959477893,3061.2359956472333
-474.71819827352476,3018.3054891762285
-469.430675142422,2974.2858439761744
-462.4448639550518,2930.37504879552
-454.81756466282366,2884.9894619111706
-449.80758528084164,2836.274399358211
-450.3179627151204,2790.4822085517917
-454.021630531284,2750.2580496881046
-457.9243594531052,2709.8458918280185
-462.30660564325706,2668.870741617411
-468.0413879774253,2627.5487715010336
-474.6798052903847,2584.5463342081257
-480.29902192984144,2537.579222085307
-485.40872663578097,2488.1381827322534
-490.5079769187624,2438.2452633695284
-497.1364372698477,2388.898038575768
-503.6284626877467,2339.605320049081
-510.7335638632932,2291.494536877293
-518.4416420871279,2248.7140660978725
-523.127223372779,2210.177353012449
-524.3620673665121,2171.0286199682027
-522.7799389361528,2128.555717375757
-519.0441688746552,2083.842755046157
-512.6753294519997,2038.250217156065
-501.7526496997845,1991.1559104997405
-486.5691255562526,1942.0808758521448
-470.76961202616917,1889.2922462356778
-451.8232177302818,1836.3748827041898
-431.61960372667784,1787.230481098138
-412.4437082321519,1739.2059431301266
-395.3759418663127,1690.4015144228517
-382.49691694524984,1643.2322526442588
-373.16523020243994,1596.0523296579088
-365.7447764022681,1547.3521271809332
-359.0861977611979,1497.3650986399919
-353.58624442675637,1446.4643853832656
-349.1623449361779,1394.2234426919472
-346.1086096522943,1340.9378435230385
-344.0237000194657,1286.7117683601325
-342.2580854220063,1232.6885787508984
-338.9374322012978,1176.9857855625273
-333.2718987991718,1119.4531571927305
-324.90757704610013,1066.4254637997435
-313.35918535484245,1015.9421738485057
-298.9822908804811,964.3298934241781
-282.49607852737444,909.4239367219328
-264.05169850332595,855.6940069048917
-243.8583341053583,802.2455702566008
-222.00312139366812,749.2403114666606
-199.16115786361726,696.8178725760241
-174.73647346284926,646.7092366773217
-148.92574700485383,598.8100703383026
-122.55460812667883,551.7316534330113
-98.09552737650394,502.390288500466
-75.8680895441649,452.82088797659355
-54.076972835057134,402.61204673624394
-34.7410930623191,349.5871951881735
-18.70961664513186,294.74206032474876
-3.9222236581470162,241.116132660954
10.464567023558784,188.7372629251663
24.427676654697304,136.64817583978848
39.27195233837119,84.08889768206734
54.112050168879655,30.420350222089773
68.2456315669045,-24.278198721497294
84.15772224004137,-79.40856814778685
101.81490134037173,-134.93162980272962
