x,y
-3546.578,-1194.746
-3482.1268324516727,-1155.4267658392378
-3414.088273097132,-1113.0118991971806
-3351.4602724442702,-1064.756427092264
-3289.6869071398323,-1011.003606349031
-3231.677902869947,-956.2238803202318
-3178.100123265684,-898.5907644944257
-3123.720180933508,-838.5537005418938
-3071.6458226663126,-780.6401428389704
-3017.2116206396154,-726.1873006922232
-2957.999595474465,-681.5462903924649
-2895.8513839022426,-636.7406390559499
-2833.138526909526,-590.4434383888175
-2766.0577563265574,-545.6778884985731
-2691.750191662982,-503.3562402775573
-2613.111413378496,-464.43637139221033
-2529.7173942729914,-424.7281897915672
-2455.747260921129,-379.0083844109248
-2382.360438250803,-322.3772711343903
-2311.245855076127,-262.6806421845525
-2243.3017443240183,-201.23597054047949
-2179.043514394193,-137.27889795522415
-2116.500684984558,-77.37409636404381
-2051.2973286677075,-21.553533228252014
-1984.6316309697847,24.784623285231213
-1914.9269117751917,68.73850946910453
-1844.510610804613,112.24460356591545
-1772.4115807062399,153.65656396531708
-1695.7795475851526,189.89588203685568
-1615.896646519312,222.73894958442577
-1533.2557599142624,257.93074733425067
-1456.827648887526,299.26617442709403
-1384.5965743208953,346.85396172018017
-1310.3914990305434,396.78651533841406
-1239.3946169940778,447.84004006374124
-1171.3588096033654,499.88034900737694
-1103.04384369014,549.7821718529464
-1033.2602908986248,596.9729932328202
-963.721998071623,637.2079833402255
-892.8346057205184,676.0916642911209
-823.0797856118782,715.6340289805225
-753.9567054196508,752.5816674472571
-679.3096713971623,784.7715353034937
-597.9903309545244,813.5204551371223
-516.806898891002,842.0526351998659
-439.2853680807395,875.3511973981397
-368.87328004141165,919.5727715473962
-297.4589382300461,966.8434879969046
-226.0899099376549,1012.6912239999532
-158.08758530079788,1061.5856970170698
-91.47019382615113,1111.3367210958486
-23.827301976085135,1157.184867453129
40.79817819813867,1202.2094003116226
104.12724359163505,1237.7421915213524
172.0587914899621,1270.7125592711848
241.3544519293662,1301.2402613033864
314.3098046486358,1328.247835106463
391.9990800901838,1349.6338655582115
475.0702912846801,1367.0737620025984
561.6367782855897,1385.2954780884036
642.6071562935135,1411.725820526782
723.2624406596526,1447.6320848889238
804.4874877781765,1487.1108555536414
882.2795700566842,1527.310103435346
957.6230913261579,1569.140175922312
1028.9539861933836,1610.4272679542612
1099.5688256643268,1650.4220054891105
1169.742010644657,1682.7345922924546
1239.9550200437202,1708.9858636361068
1309.9004659055936,1732.7327615717122
1378.9032871826896,1752.3512181648498
1451.7082667068187,1766.973330435681
1528.53220959214,1778.7350030773373
1609.195492790381,1791.3302364639114
1689.5236571263533,1806.3069517932884
1765.728661932768,1831.8641049664434
1842.4252037326899,1863.5647539410243
1916.4577211319995,1896.4467852129799
1984.0972485522364,1931.3169548176354
2046.7379776594837,1968.2191733678767
2109.2921845772803,2004.8236540601106
2174.468932234488,2039.3361525372898
2238.8525193917076,2067.1742114100894
2306.107678367764,2094.1827551956176
2374.8863305964837,2120.014750388981
2448.8336216087505,2142.2139558512413
2531.884754917213,2159.2926328860335
2619.475100515756,2173.4576429213007
2707.7867677876807,2189.467459220417
2786.7496749956586,2207.699549108905
2864.6718994769326,2235.800994157763
2940.470811450969,2268.4165534474223
3011.6832603341895,2301.611230157341
3080.131997021673,2337.415863087445
3148.6676708981345,2375.875502265459
3219.6321259165734,2416.486593206904
3287.9677515725666,2453.3147340939304
3355.4178640871155,2481.4259955490325
3423.3739210550893,2507.575939201179
3489.4771601764783,2531.9383586471117
