x,y
-526.1063356752022,-632.8327115608004
-609.9472749300015,-642.500448051094
-696.3409600199666,-651.2220365895656
-779.083274158122,-661.7153940153461
-861.0447907599016,-674.0779553341263
-942.6269553821761,-690.8480624672105
-1020.0600941967843,-711.6226175278865
-1095.2456941118205,-735.2982718834901
-1168.3345119871713,-761.6845427909589
-1242.5909006250124,-789.8419968788763
-1316.0430131097653,-819.9145036726185
-1395.4880642341716,-846.0555129995029
-1475.7279282906566,-866.9551379429473
-1555.696496721252,-885.1770539862472
-1639.3801111882253,-903.3176017699147
-1724.4345808072699,-920.066548946394
-1814.5356220495187,-938.4596179267394
-1912.4969525988124,-960.2988797098014
-2018.539787638459,-991.4909817228984
-2135.574303216705,-1034.4249912752427
-2253.2815691720107,-1091.4767439070965
-2356.888862965455,-1149.9486350923507
-2451.902903990505,-1202.8959803342045
-2545.246406972169,-1252.970913025653
-2630.794092121809,-1296.7501443739664
-2716.057140257238,-1331.7781617694375
-2795.7500059723957,-1363.3124844785757
-2875.6899737753015,-1394.5083633796894
-2959.8015232086914,-1426.6721221620905
-3054.1502482085016,-1455.555568046349
-3148.9205947879695,-1483.3714582444766
-3233.1278253053097,-1514.0269767653494
-3311.183194846507,-1549.9504960609304
-3383.964720228843,-1587.859386178639
-3455.2842817623905,-1623.8807324883528
-3525.098811156615,-1660.1412587769235
-3596.6946755418076,-1691.6098340737217
-3667.640409644447,-1726.244160275482
-3736.516187498324,-1752.603746029532
-3803.02535860597,-1764.7561909719088
-3864.681419455286,-1776.6798367422482
-3919.217311925181,-1787.6727843299723
-3976.831117618207,-1800.4396969218483
-4034.63344344645,-1811.8371973454948
-4094.0735107869873,-1825.8394794221851
-4153.584853200376,-1845.2067205717203
-4218.269903586607,-1868.9786547138715
-4283.804128522628,-1896.769349673704
-4347.1553662789765,-1927.7368633947824
-4408.65477289536,-1961.2158713463539
-4468.164565704138,-1994.8502743489469
-4526.291695731548,-2031.202608772777
-4581.6547192782045,-2068.0730044475968
-4640.002810056708,-2099.3859367912924
-4697.734544474474,-2128.368657704766
-4754.164955679562,-2157.1325473034794
-4807.377901301033,-2185.1573241476676
-4858.7092795396175,-2210.591679393072
-4908.749006912085,-2234.7705354887066
-4951.927702279123,-2259.8490532795295
-4990.973478189384,-2287.0101215725313
-5030.773424517646,-2316.010615979191
-5064.066973084842,-2345.9979764574796
-5089.992117763201,-2375.195308531845
-5111.810761848421,-2403.99060791374
-5129.605489833611,-2433.3230254805153
-5144.124549396238,-2462.522222842899
-5156.604469850703,-2488.047547436533
-5170.926101691089,-2510.3038194508163
-5187.092424493558,-2528.751987349425
-5201.985856628852,-2543.368760353317
-5214.29057261888,-2554.6156476548977
-5223.298578364947,-2561.878372320281
-5230.122529254269,-2565.6920177890647
-5234.9370805393055,-2565.7914527213165
-5239.201616316575,-2565.694896501171
-5242.395479018716,-2565.5625975422954
-5243.920658360652,-2565.1406974723664
-5243.409335556694,-2563.969739117656
-5241.874458160948,-2562.608307765181
-5240.46409639464,-2561.798214920875
-5239.714425509338,-2561.594801233733
-5239.199598760921,-2561.4710761751608
-5239.430373835078,-2561.3583599475282
-5240.400251898055,-2562.0130151987937
-5241.357316789051,-2563.4871846020324
-5242.430269177663,-2564.970838262028
-5243.629896857159,-2566.182808712182
-5244.788687332483,-2567.585391154561
-5246.466974317138,-2568.8310880966515
-5249.3831202053225,-2568.48365895484
-5253.0713186886605,-2566.322203787173
-5257.063492630936,-2563.998186609337
-5261.1072774914755,-2561.795742586472
-5265.974593020983,-2560.1497057932734
-5272.947848437114,-2559.415156716447
-5283.385342938583,-2556.905554993153
-5295.786018496021,-2549.4992324047494
-5307.149944779009,-2537.7098456831195
-5317.372333533276,-2524.7712226152007
