x,y
6657.401,3730.24
6572.631868405015,3669.841864792405
6489.826686363368,3604.5526289801246
6399.2308492478605,3544.838940795761
6310.0019523435285,3492.0496888934663
6221.917844033102,3433.523262769947
6142.08742409977,3371.5719420821843
6047.8888777271195,3304.3282856061473
5953.128981891642,3237.7649161427544
5869.243659458339,3164.559688540635
5792.181911577621,3094.9714718678415
5714.0423223634225,3026.245567655449
5633.6159391381,2956.024036093292
5549.814784572327,2868.4648945812437
5462.736016897317,2787.476239254041
5375.76112242313,2724.6056986135386
5290.613554551568,2663.064338103727
5203.314434225126,2594.592980463711
5116.069237003778,2527.0640420339555
5022.730240605622,2461.6943626686975
4936.838171193697,2388.26080458487
4866.657502119162,2311.9482954818677
4800.919100231812,2231.989780031639
4737.974433199757,2154.0789348821772
4669.513676577144,2066.7976965543944
4604.108590770337,1969.805515765909
4535.125752744514,1882.882335177134
4468.458499298169,1812.430976170742
4399.3320823328195,1738.9658231149044
4331.123740260279,1663.296339378258
4255.9030748592395,1580.540474988205
4170.33901583771,1499.904699700179
4092.521697109273,1412.0991963877489
4033.88450163204,1324.0169821098768
3978.8036027808503,1234.2444245558804
3921.8308209877373,1146.1120932063525
3860.391855152549,1052.6111926396347
3802.3312963868616,951.4708630615695
3736.801493762203,856.2081045608517
3676.000960497763,773.6319127829097
3615.098885045025,687.792359041533
3564.27474544858,603.5479182628163
3503.286641951413,516.7886464372067
3428.6376125529155,430.3303590379606
3362.0574981433333,337.8373918288186
3311.8945717217957,251.3992656988513
3262.0100121972027,160.97122025193153
3213.7573046449875,66.6522237300161
3163.6260309816284,-41.26597239794393
3116.3684142358056,-149.24109895895415
3057.550418498081,-249.01170464406306
2989.8478146482407,-334.6892638112383
2915.9765961173584,-419.80652574038857
2849.9970396405092,-501.3597222036745
2780.1518595121097,-590.8472711558039
2702.902928320261,-678.2575835360879
2638.2803349887104,-771.297956709064
2591.9849298418753,-859.6379297875479
2547.5313295864344,-949.1519259100311
2503.4367466856074,-1033.0670981811838
2453.1969970821465,-1129.771948771619
2407.4068512086706,-1229.6449798181982
2352.7600755966087,-1324.4837420861888
2280.3161733977386,-1403.3570502491348
2200.765223981622,-1478.653153478213
2126.304035141741,-1555.9512998643418
2051.2450962688145,-1641.473856362831
1973.4050202870571,-1721.797821716983
1911.174838525459,-1804.6043951820689
1862.2665284543052,-1884.464347371954
1818.1560908213307,-1962.2895570474009
1783.1578197029633,-2038.2931984764525
1754.147650978874,-2124.818755681304
1720.2377854122187,-2217.300505682651
1678.1835243436437,-2302.5922379476665
1623.0787050020986,-2376.024451180845
1567.4134430572112,-2444.9988352171486
1519.899971109109,-2511.501445053112
1473.8159248669153,-2583.599755822944
1421.2585196267587,-2659.8492515167704
1369.9554903349897,-2724.245630343457
1329.9978364827105,-2801.1461216993007
1301.1463892967863,-2877.208131532855
1272.877765480973,-2943.6793612724805
1244.0756476125841,-3008.7183332032655
1215.990077826817,-3083.3123591790836
1189.358651221784,-3146.0768626986614
1153.6979929432505,-3196.8394897628887
1120.6767894651991,-3238.857695078054
1098.3260413837427,-3267.423341385086
1076.181115342657,-3290.880810296885
1055.5774003341833,-3308.8515121482164
1040.5966902703976,-3320.7751141101135
1030.7299732097456,-3331.1392034768605
1024.2454468723326,-3337.3883891000983
1018.0934430173864,-3338.348976749082
1015.9279172070495,-3326.2693542228785
1020.5463132789523,-3298.52216211453
1028.166660426666,-3269.190211197321
1036.6267155867115,-3244.073972796205
