x,y
6259.603,3680.711
6190.805655653465,3625.99590246612
6123.180184960496,3566.833908296079
6064.523306755048,3505.875954590852
6011.23794363115,3453.298615396688
5949.4346513838855,3414.5552157125235
5884.520337500269,3385.6450541205786
5817.376352223268,3352.3763184901495
5743.135694228301,3312.824073953619
5666.445133133196,3270.155372532115
5591.268475135135,3225.059567909421
5520.8707518746205,3183.3175689738573
5449.436800707833,3144.50671687824
5382.106754176542,3089.58531154348
5325.277788729954,3025.796428616514
5274.16781037347,2961.0135264854384
5227.363927879307,2895.69133157173
5184.392804607571,2828.2560303378373
5137.34773440085,2752.9145996789375
5099.043535136542,2684.1091001850646
5058.718469818014,2622.4164439901856
5003.919725076709,2565.391190318616
4941.384730376303,2517.3757141677142
4874.8110819454305,2460.486308522978
4805.934040247115,2402.4478574462405
4732.226483978614,2343.260682186541
4654.057423809918,2286.032160633521
4564.533806846899,2232.6601239154015
4479.588891424048,2187.100186947604
4412.825105599472,2131.2729470164945
4355.172365914586,2067.3205983169805
4304.727110241564,1995.40326260996
4262.227802503945,1920.553969882619
4227.170988065962,1840.4720508033536
4188.990771688684,1757.1858602996647
4137.325896602492,1666.780498356374
4082.8820597932754,1584.5401177849271
4027.541682064737,1524.248229574115
3971.581002409922,1482.0215557869667
3915.2790821597505,1441.2307727247473
3860.855816510503,1384.2086625212835
3805.0742300148518,1318.802338183371
3744.669769710863,1249.98805794668
3679.2298459076565,1184.912580987454
3622.2134594632794,1123.339589934614
3583.090216623487,1052.4273041969486
3551.5764185214066,973.9652288389491
3521.8564298874053,893.0094457526064
3495.4777010246444,815.7735155240402
3473.8006528878545,732.8508677461041
3454.683659030523,647.4238086242719
3438.925258416494,574.8977373968066
3414.7812079390505,503.792487876806
3372.32797728621,429.2772759625348
3324.9242525108475,361.90554130822466
3282.403959797339,296.79699335215224
3236.733170847897,225.50077931451207
3189.8111962013745,154.28299615648862
3138.81988878036,86.0829760312758
3080.72311035655,28.616219955084464
3024.6057307315955,-28.862229525166892
2979.893940533395,-95.66371877372187
2942.1783082834722,-175.0388765856199
2908.8531907528013,-265.3315990337242
2880.2659375245544,-353.01894568073004
2852.4936863438566,-439.748481407661
2824.9959389170785,-530.528111470086
2809.1855606028703,-612.3200601422415
2784.717124378453,-691.5372238962625
2741.757847435913,-760.9340860901976
2687.027083766964,-814.8119921262644
2632.191826093722,-874.7075695846592
2586.6836292393086,-952.9120298491521
2543.5820508587135,-1028.0990843660543
2485.404505480907,-1108.4981028059944
2409.4872600135473,-1177.060716313453
2344.619631729522,-1253.336606386992
2294.0347741927426,-1342.8307125139468
2260.962796405431,-1443.9950272255596
2242.1373474190345,-1535.8243596442715
2231.605985300315,-1621.0926813267888
2221.897465639714,-1711.3031558470834
2218.921073108498,-1789.1230742920925
2217.8814861192154,-1859.7908881983803
2198.2335831093915,-1939.7744193348665
2164.3223753153925,-2007.5472841896103
2131.829819630257,-2064.276822060668
2101.7958298919343,-2128.2709487543334
2070.975113456926,-2194.8593637209538
2037.3657156552958,-2251.3427981622426
2002.206399660518,-2309.0005218609203
1962.9748474768794,-2335.723908071734
1920.1070532881836,-2362.001752056404
1873.9731225412147,-2404.444467322491
1841.4911591032046,-2426.1445735484604
1820.7793367661152,-2432.5404382842166
1801.8585108041207,-2430.1465753773737
1789.227011727526,-2426.392102102315
1789.2901803686138,-2418.1672657492522
1804.8441816170275,-2412.8298665798034
