x,y
-3818.834,-4538.613
-3801.904042830929,-4486.048186974653
-3781.080597221214,-4430.805415868634
-3755.580659285541,-4378.970748529519
-3726.221595145182,-4332.348807650244
-3695.431089696945,-4289.500886020436
-3666.203235810439,-4247.466473934732
-3635.957158623176,-4202.832452967284
-3607.719368177558,-4154.765831408289
-3586.8024318651433,-4103.637702254265
-3573.054453493489,-4048.6062302183764
-3563.4109505798006,-3990.3091943192157
-3555.5025094010816,-3932.2987956950037
-3546.6056328311174,-3876.2582516398215
-3537.062851498024,-3819.545648775435
-3529.3260288458628,-3761.608011079219
-3524.9934738873812,-3702.098560568284
-3523.8799879352164,-3641.031340731219
-3521.2400603281617,-3572.691005541909
-3520.9335018479146,-3514.370641263932
-3517.6401571245287,-3466.0142840890057
-3505.191161213205,-3408.5801048022868
-3486.7590921604374,-3356.0751132024975
-3466.7555136183946,-3301.786443842521
-3444.7190344018213,-3244.074416871605
-3421.165563314933,-3187.99057113333
-3395.31336683616,-3134.556466135405
-3366.577313717456,-3086.1476503142853
-3334.4522965500405,-3042.0033586066565
-3297.892669322744,-2998.7283281934847
-3262.244669778727,-2956.5872766174502
-3228.2829838080006,-2917.285482774398
-3198.606422469718,-2877.0762379072194
-3172.08195870319,-2829.758900695915
-3147.643168452961,-2780.848883638612
-3123.8570828174875,-2732.1100413108234
-3100.18997145949,-2683.8372453533375
-3078.033824495887,-2637.509475268746
-3060.4415514124726,-2595.648806242484
-3046.2872605401512,-2555.8712965433083
-3035.9006432866245,-2516.8175928608644
-3024.630496417714,-2477.155696816562
-3010.3908316153093,-2440.1506711811876
-2995.464775849685,-2407.858328119907
-2972.4882666972217,-2378.3318178045206
-2943.559944534034,-2347.4688492270043
-2913.2641690861483,-2313.163426809876
-2880.7069924716952,-2273.501877754483
-2847.5532935438273,-2230.9615621830717
-2809.8461540593275,-2181.3226920683996
-2770.9300056465318,-2138.8980190917864
-2732.303843503076,-2108.4850930834555
-2696.3506522883317,-2086.918789718395
-2659.8072446575534,-2068.4208160025787
-2625.386161588735,-2055.7461953387256
-2587.5304862921657,-2041.3720667522493
-2551.4016449937903,-2022.9862797716946
-2515.304952507166,-2004.1889049156496
-2477.4110608114215,-1987.8316275520167
-2438.2621898221732,-1974.927495554422
-2394.572765469325,-1960.8197376688383
-2351.057736194618,-1946.6229194611976
-2307.83360682116,-1930.8768709966953
-2262.8067489196164,-1912.574002817357
-2217.2886333301067,-1893.6975606004708
-2175.997945151518,-1875.525644590808
-2136.4675353751277,-1856.8499427813924
-2099.8762325210537,-1838.5483945613698
-2055.8961484613924,-1828.4454299980123
-2003.9261895956704,-1830.9440597695364
-1947.1914977826295,-1843.712572701025
-1888.787474752835,-1862.7495956728326
-1833.689736323327,-1882.5697547485381
-1780.4599920481487,-1902.7451169682208
-1727.192631052876,-1926.2735674818084
-1677.1074416524066,-1955.804219064634
-1632.5872343899389,-1992.416304946237
-1593.0541670085838,-2031.0684051452708
-1560.0146654421173,-2068.2609064475905
-1532.2945939152705,-2102.218820868332
-1500.4731173584094,-2132.00021151989
-1461.2697789070048,-2158.209607392114
-1420.371545817988,-2179.605619014847
-1384.089696595701,-2198.0619067724697
-1350.8635792879302,-2215.5190600798514
-1317.6678520624196,-2235.577435106047
-1282.9995512422565,-2257.7953348378046
-1246.6716409193357,-2279.477641662412
-1208.6145574941077,-2298.1184864110583
-1170.6482587082162,-2312.509799410609
-1131.1949639647626,-2325.7878714718563
-1090.0209835719252,-2340.05135856164
-1061.8194641529265,-2349.4615686947614
-1050.1038512029388,-2362.3080442600035
-1053.6732915670862,-2382.7104342924636
-1050.6360411625712,-2409.176273896188
-1043.859263630096,-2434.6567607308757
-1034.2968985602497,-2458.635339984494
-1020.2074986336913,-2486.593997087179
-1004.077543711512,-2520.121467296268
