x,y
5725.8669999999975,3969.335
5628.007661436339,3952.6357590107928
5537.640453880609,3928.0664045341964
5437.332416509786,3886.8877385864507
5344.788406963146,3835.146827840861
5261.002406797937,3777.5152235077494
5181.866478943933,3720.751251394245
5108.765444414287,3658.8888751353784
5031.640075017965,3600.105425832865
4943.816238430834,3540.9512419865036
4846.1708909291165,3473.915109047199
4750.403627424933,3402.929576694064
4668.200713255018,3341.939466244977
4604.946200793394,3288.7775239287835
4542.919715808168,3225.4362400281016
4485.1359295730035,3156.0905013208153
4430.3188755536,3084.910220977329
4374.853268848841,3007.4114567071542
4318.242261822642,2932.8320869600543
4260.869845638949,2865.1424306201384
4206.281833266533,2802.6715516485315
4149.830085683029,2741.8531959732936
4085.700762960784,2682.580350502855
3999.8330274730442,2632.905249504673
3910.814922729848,2564.271197345306
3836.5533206719338,2498.332399280119
3790.7391488379785,2456.312437484525
3762.4384509669176,2414.750391656421
3735.851392321381,2368.7764947986943
3708.7067761327867,2314.488611232722
3689.619665193215,2250.1639701817144
3658.910144638111,2181.324136883483
3616.6506131497663,2108.89440705587
3572.438958411635,2036.6343375943395
3522.103010540776,1972.9493051603258
3466.6739412276697,1916.6908679570524
3406.224619187954,1862.3281134757597
3357.708621708637,1795.5623657135748
3330.269011426564,1712.2060313330646
3297.842389311175,1628.8329916105786
3262.223342761846,1533.883393511328
3236.4178242511184,1446.304945030262
3214.6933413504057,1378.2495693664048
3191.9156037422463,1313.8085323127332
3163.36422382856,1248.9682186959635
3126.4841158679433,1190.2422292311776
3081.799439802662,1129.6585816558065
3031.705166352544,1063.9980125755758
2978.048240359043,1004.3031919674313
2917.3937049351657,950.1741275638957
2851.1980456661463,899.6687911528256
2781.2962282809362,846.311869889246
2726.975589730396,791.4412913431568
2669.0759687279897,738.8827402049576
2599.4771335911378,689.4342630142031
2540.0120516995053,626.3589651090339
2499.3333388455144,550.789305990917
2469.3972576071606,472.2968049412046
2437.689312296035,397.18282235359777
2402.680350231607,328.8165103265271
2363.702027779781,261.4680280644959
2323.6326846266234,190.66212606886023
2281.0318363689203,111.24375800613787
2224.448006345816,36.06105316947577
2161.484288375626,-33.21731360912199
2105.079152494539,-100.38982661743493
2050.0778888626146,-177.42771441404466
2001.8240439709364,-268.4132505090926
1968.3808396874135,-383.27213013838747
1924.8911932421136,-506.38006248712054
1872.0945462839313,-606.8922981237597
1846.2926717932162,-668.0029003968028
1807.1619375598345,-722.9142826955072
1747.0133346297866,-785.0144570455562
1694.7626688731032,-846.2559003195586
1639.2042111711535,-898.5953923791553
1568.7759296198901,-935.9108620228888
1488.0436708182942,-957.8866102592609
1418.0915581705647,-985.6648053918352
1369.3784542958915,-1041.7362521234088
1323.3973510409378,-1108.3083557663572
1278.5732849795006,-1173.1877601214278
1254.9504025865506,-1253.2485600386285
1231.138007508003,-1345.1565409035084
1191.4011722471023,-1417.9567162054354
1144.4763839676518,-1476.6193029528142
1101.8248845198198,-1532.04817894126
1053.5083194070896,-1580.1086169883984
994.9402977233351,-1615.5723232513894
930.7425396949791,-1638.2073916347294
866.4826190271249,-1667.11361971751
808.7308698896211,-1702.2828395392887
752.8400057855272,-1745.9039314041095
702.5386021149452,-1798.0896676317889
663.2954089292314,-1857.9368423633102
631.6292895755555,-1927.1856471392723
606.9200081784111,-2003.7694199208622
583.1007770816785,-2082.5615792452218
557.2186082873674,-2156.6196897265427
526.0202739763307,-2224.5226743517455
