x,y
-4967.041,-4749.937
-4915.227039424653,-4643.637633715811
-4873.378706634702,-4543.9380096507775
-4834.009301016699,-4442.7262264603605
-4805.136606474223,-4349.406756817437
-4765.992053439667,-4262.683960517631
-4719.210405906586,-4188.2152079801
-4661.751649583951,-4114.22503515998
-4591.248353463959,-4036.2585209572217
-4527.628747031255,-3952.242354802828
-4458.059947042118,-3858.5543434035653
-4393.827707524012,-3762.9441999477563
-4330.821320236663,-3665.8163286547137
-4262.388716055097,-3562.2371618018396
-4177.041189490892,-3446.3708040294046
-4083.6931855004423,-3336.531078904545
-3997.9186466233887,-3241.966900754026
-3910.4028862697023,-3150.198466591895
-3814.2069290268314,-3056.932010160587
-3723.3339845106893,-2964.622076111366
-3637.3826712647437,-2858.779942479503
-3559.565421032062,-2751.798677316462
-3488.348789675724,-2648.317249570262
-3417.115909534367,-2542.7918436323953
-3345.549909385412,-2444.195166102424
-3264.971252917107,-2361.860212016052
-3184.0263258991085,-2287.4936190758067
-3093.566248678003,-2209.0819060560966
-2993.0775090333136,-2128.5473151235315
-2904.4307725196113,-2048.3424113749243
-2826.200132167901,-1964.8120139599393
-2754.5668284741814,-1885.0305320076445
-2686.515926379725,-1809.3888799279878
-2615.5690590707136,-1729.158012565117
-2536.6755526920356,-1650.3627863546656
-2449.2370215923675,-1584.0270457479571
-2362.7138991699835,-1521.2435977812843
-2268.889101656523,-1459.4130881512885
-2165.2601835217124,-1397.2046512582954
-2071.284624844798,-1334.2178897424003
-1984.4768020733009,-1271.4541170073066
-1901.7907965025502,-1212.16213654007
-1824.375668627684,-1154.197481586528
-1745.1127056211035,-1091.5424085181576
-1659.917894142898,-1029.4624385596185
-1565.3752330408465,-978.4224326800336
-1467.1261852671064,-933.7473789008086
-1361.5569503974866,-887.7180257102096
-1254.0871086972138,-843.8346500931369
-1155.278303492812,-798.0251934202529
-1062.4654841613306,-746.1302945177463
-981.0903516192665,-695.4440959315239
-905.3418640880426,-646.9871113623074
-831.513154037749,-595.3296829300122
-762.083969113878,-544.153336217305
-682.9775845548268,-495.8038401169795
-604.3145977057342,-454.2585262748954
-523.0698306166229,-415.7033694756797
-441.3145137694943,-381.6110292605512
-362.0195433820677,-347.3776049387988
-286.1647151814636,-307.07179587368796
-217.06959803333436,-264.44361757649955
-155.1080017489714,-226.00816678562015
-89.83974077025373,-181.92929830748568
-23.649929794483334,-130.24286905394982
36.69910919381234,-87.64587365560814
105.13627822685099,-48.5370520514326
171.62002467838818,-13.410667389792513
231.64509005318973,13.561602492086378
289.01179282929263,40.69491701226733
335.0984345993977,63.82763632933893
376.20196357505085,84.07052210599748
408.0667594453205,101.54054374571852
433.11064174262316,116.5234360747659
451.444904861315,126.47521466201407
463.8371772860503,134.13140410591328
470.1978268651339,140.88735641840296
472.85800132882247,144.42517524532263
473.3211686388963,147.09819724233367
472.0870086622635,149.95848240461123
469.8863762143984,153.03152332876198
464.5317693164661,154.14545466777312
460.1341696676611,152.25331278519275
458.6002850918962,150.41832799478667
457.4346360314051,149.29885533292224
456.74145529202866,149.23675191851046
455.63598610296367,152.02961355335736
454.01308742536173,155.40141970731543
453.8691558895607,157.034899110868
452.78912394842314,158.09464983177813
451.2869515611444,159.29076557992252
451.1232552331721,159.45236220857447
451.72203673732736,159.2493324182255
452.1486168462482,159.32798082466425
451.791977210169,159.1215836396794
451.1491265385697,158.56250459247406
449.1468709922021,155.96931290320427
448.096122692694,153.6804617836713
448.03726494220035,152.11764982276384
447.95343234297894,149.53298927209997
