x,y
-1764.2926672836013,-71.64363815840157
-1801.8911045754573,-111.41088154254173
-1837.4524232796969,-151.7499811255221
-1871.0187613347193,-193.18049252489064
-1902.5683822245362,-234.1404772525618
-1934.15046607246,-273.19151211858565
-1969.1410142965585,-308.9886755743699
-2007.6289477038013,-342.9930561531501
-2048.212051637989,-375.81670332890326
-2089.655445816103,-407.6671665607921
-2131.9035113491177,-439.504091046539
-2174.231520393056,-471.37992325511414
-2215.638660725692,-503.53382247944467
-2254.2967231645307,-534.811490498128
-2289.7975306188346,-566.7925327109402
-2325.3043465251703,-601.507869738903
-2361.5701257394035,-638.2960654597248
-2396.615830232599,-676.3911604052529
-2429.2429731416178,-714.4037182185319
-2459.9400733166112,-753.5633110860285
-2489.0655093514074,-792.3684715960447
-2517.524938548377,-830.4569020994857
-2545.463633354903,-868.5845742182227
-2573.218230243363,-907.1961151080752
-2600.408949586132,-946.121791052755
-2627.15874510982,-985.3633257287183
-2655.580155707659,-1025.9891304605126
-2685.045370259452,-1067.6534806500142
-2715.4740522180236,-1108.7925192048285
-2748.237298477317,-1148.4354690517341
-2783.623601085635,-1185.40489665065
-2820.6239147118495,-1220.370861497528
-2858.011142663417,-1255.6100626733519
-2896.163664884397,-1289.9472484880093
-2935.7505223922194,-1327.0295286814262
-2960.0481068916224,-1362.5064726440467
-2992.5537770144974,-1399.5288974568139
-3028.944671451516,-1438.3828315672597
-3078.117584341176,-1478.7483710948502
-3116.2266521762367,-1520.9151431317828
-3150.362031608028,-1564.2615513898932
-3179.4567687197286,-1607.9870814547849
-3204.8249270567967,-1651.76235982505
-3230.193260954495,-1696.7410523325584
-3252.949349792855,-1742.2645648054909
-3274.494405951939,-1788.377550039413
-3294.9885090502808,-1835.59432611804
-3314.4945654421554,-1884.2943562015057
-3333.4141296324196,-1932.4147763413953
-3353.2095961169266,-1981.3686523061206
-3372.6606137312947,-2032.3930675809245
-3392.8294013084774,-2084.301247389348
-3419.6163032543295,-2135.8100758147702
-3442.7019777029686,-2184.2229482194107
-3466.9176329188554,-2231.073956892049
-3491.898993766414,-2276.85884249938
-3517.737373072745,-2322.4199411407135
-3543.975628963564,-2369.0016031535833
-3571.310698047007,-2416.136278388402
-3599.1642396062093,-2461.332484493357
-3625.679110815863,-2505.5670541483173
-3650.5609662062197,-2549.9539317407916
-3674.5765978051054,-2594.8483716090695
-3697.543394916075,-2641.38647264598
-3717.6857706697783,-2688.631797013244
-3737.628193229519,-2736.1085495253037
-3757.450202863419,-2782.6324552548413
-3776.1702186816483,-2828.4554528972294
-3794.6300958618326,-2875.0536502069
-3812.6991444763567,-2921.8502627793287
-3829.7094876053948,-2968.70655452628
-3846.1341863674184,-3015.666449781395
-3862.8841426911836,-3065.3697990855735
-3878.492548620788,-3118.619112927276
-3893.2159249560523,-3170.511852795779
-3911.508912125175,-3218.8829552581055
-3933.8812035124524,-3265.1118442459588
-3958.673461424747,-3310.2865210530167
-3983.7438631920827,-3354.0368167193305
-4008.787680632547,-3397.64983298591
-4040.005794956654,-3448.0927371959165
-4069.071883579657,-3496.0168128592745
-4096.3711912120825,-3540.7682415072277
-4123.891814274241,-3584.7539419702744
-4150.881075496904,-3628.832524928375
-4178.640530687557,-3673.564657337787
-4206.302929018603,-3720.083222186051
-4233.003705230015,-3769.2555445744647
-4258.389648717075,-3820.9962488832607
-4282.664591252926,-3873.6959300843537
-4304.821394033056,-3926.4382744058244
-4323.858965680347,-3978.8740881672793
-4341.832932150236,-4032.2543550113824
-4360.6375153830495,-4086.380495456141
-4379.067186921435,-4139.4944234092445
-4398.093800861592,-4191.299941635279
-4417.2907010824065,-4243.222666920188
-4434.490322016903,-4294.487243887907
-4451.496821081038,-4345.524892819654
-4471.077966586093,-4396.915165052254
