x,y
3174.310623632001,1408.0067694544002
3205.873099159909,1447.6675706997487
3237.0578703427177,1486.604261763231
3270.235535203232,1522.868001133968
3304.447670159467,1556.2751785023397
3339.1873178123565,1586.8066922092428
3372.9388007272587,1615.4035069637034
3406.284462917835,1642.9019442419094
3440.652232594572,1670.640270348241
3476.259214913564,1699.5453507637958
3510.675487145172,1728.2992911562358
3543.5710051555966,1756.6311624167524
3576.3634904394316,1786.2744419957792
3608.250740380602,1816.8113277188534
3646.4659481744716,1846.8777448203195
3686.889556527244,1873.464947117579
3732.158917276093,1898.5797041303458
3777.1182922547223,1925.6745574098327
3814.559458701629,1954.3466232612723
3847.133026322407,1983.794539548958
3876.2757831873037,2014.0035286416207
3904.0650242713527,2044.9182834274452
3932.764454098546,2076.212103146284
3962.971865799407,2106.925860603123
3994.3223258237717,2136.1599878553725
4024.769394434352,2164.1263583169343
4050.6886684013257,2192.345635934744
4083.243011247607,2222.594440324528
4115.992736939077,2255.897171842876
4146.863586908027,2291.3535697193265
4180.155726424914,2328.21331672712
4209.539443476026,2363.921584259132
4240.822932927179,2397.241745209603
4268.9682710596235,2427.4183078982
4301.844415236779,2455.215201685236
4334.849249974932,2481.085458350032
4369.029718502922,2506.378283167055
4404.417264752733,2531.573198748008
4436.322673901518,2554.2782945150752
4468.915706983735,2578.091430732985
4502.057026436909,2601.5713937433575
4537.868992799851,2625.571857748785
4576.774695548021,2648.472040866121
4617.757314862017,2669.638742109874
4659.52111370682,2687.2666765895906
4702.984625800397,2703.4206844819028
4747.663458783394,2718.8759035210724
4792.291232874045,2734.797737128515
4835.543658083891,2752.235783483454
4891.358419972675,2774.6609572871535
4925.798192857701,2796.692980281986
4964.031283962188,2819.27952033223
5002.851574598242,2841.4987377184098
5039.7709901635,2863.100356841046
5076.096591818516,2885.882282826374
5113.269459354436,2911.4169065729293
5150.647883168217,2939.3203140599953
5186.209408865528,2967.588913712987
5219.805234122336,2994.3530622484345
5255.044118862411,3020.0993736686696
5292.036360638101,3044.099600238955
5329.811526267104,3064.9265416170597
5367.345016138806,3083.568819523749
5403.642186166408,3101.0247254750147
5441.272687125454,3118.9832218330525
5480.570276909195,3138.0155842116437
5518.388003933095,3156.6042407733207
5552.423409433899,3175.3115591547958
5584.819683424069,3194.900073019434
5617.539971330411,3214.967795240268
5654.435339605172,3234.580725659133
5698.236896110147,3252.915906205113
5721.605317692834,3272.518621366529
5754.028452537916,3293.855938869528
5786.620392814811,3316.252280387822
5818.4096011836045,3339.1196630296017
5848.677013685389,3361.7658071176747
5873.803009478604,3388.499635737876
5906.094605103748,3410.424548134734
5937.94954626823,3431.8090864258165
5970.245727749293,3451.908335610782
6004.056507384524,3471.374279943205
6039.9636725601285,3491.1477218854543
6078.659414751875,3511.1672517275906
6118.35864362374,3533.2767379046936
6154.872512629862,3556.5955321878673
6188.424605487602,3578.1506528265595
6221.999399274065,3598.579185052188
6257.463525751555,3616.261385015893
6293.659980352147,3631.031037078923
6329.405782143005,3643.543394172861
6364.472021022753,3654.4629459744274
6400.65978712338,3663.551655395128
6434.451601359542,3674.2773444501586
6470.615852716745,3680.896259696366
6501.751480695779,3689.8394799902794
6532.801306601566,3698.0969087645044
6564.942628202683,3705.2239362821783
6598.577044214493,3710.923974885372
6631.430807922284,3714.7046658722825
