x,y
4896.687,2507.625
4839.576016363271,2439.008200480333
4785.955177244842,2380.1304140788893
4732.070253013117,2314.715594342668
4677.825815442089,2259.406057031659
4617.10986891642,2212.106040782544
4556.529966434525,2171.426617555657
4497.375975240468,2131.0960497046945
4441.076275647232,2088.057106129834
4385.5038270735895,2045.697801704448
4324.060283357569,2002.6383350927374
4261.115749956461,1963.6043007711194
4202.796900869194,1918.9465192361104
4153.413928685984,1865.9071966703573
4109.653865144201,1813.9534267411764
4067.804746650457,1764.4317634374274
4017.812289899457,1714.865960461354
3973.975716247614,1661.542132441747
3928.4417738714405,1602.5340576269132
3880.2927956957888,1545.3068582893538
3824.5662395682466,1493.520477508815
3761.951432629305,1447.817061870637
3699.288713102783,1408.168607305289
3640.62736888231,1368.6358105800157
3584.4489095228864,1329.1679134365138
3525.42462706036,1288.974937941244
3463.6306018801088,1251.2582495900915
3403.8154804188466,1213.7942842372365
3351.8980450323975,1162.7324067155405
3308.7791173603246,1107.323146062496
3268.1138446886052,1050.634689559431
3227.7465712971443,993.7252016042551
3191.2810161662237,934.6386852154407
3155.31592535529,867.5497190775001
3118.9126917333992,800.3607262926141
3075.339757268133,736.6566264451153
3023.8862326358117,676.0736255278623
2973.619754310045,623.0180173531862
2925.2535500568706,567.6213215557106
2878.819466623897,514.4184471127417
2829.912183314365,462.4991872535805
2774.7454168572117,410.6096651660414
2723.78040917876,359.38445438121823
2687.4428065639463,298.4265482423649
2659.7026994397224,232.31896024285874
2638.2670530173245,167.99421058891994
2616.0133601920566,106.35196448499237
2595.490958573915,43.57207379452144
2572.327145698193,-28.02121105968657
2547.371739470545,-104.82784141751384
2519.987266903785,-182.17018737330284
2481.4048343475843,-255.1325082181747
2438.6735842538674,-318.90017559654586
2396.5119014415295,-381.63188483992536
2357.0474824987127,-441.67207773109624
2313.8652471657774,-504.41525318370856
2267.192868018195,-568.5251229530044
2218.006391662199,-630.1550873237586
2181.1313204853263,-703.6203812238541
2163.1318973888697,-777.8968292541881
2149.4237705650576,-854.029297584656
2132.330029374588,-927.9186880263154
2114.7022217922927,-1005.6398613470969
2092.97916560915,-1088.170796940436
2070.53756876767,-1171.3777125357906
2040.4628461241948,-1254.413735704886
2001.4021836831566,-1335.040507850731
1962.999892214983,-1412.3579233042233
1928.330785773744,-1483.1476254879701
1894.6430807865545,-1553.6217772129582
1856.2968424869798,-1630.1806540265138
1817.5913124120334,-1707.073966085979
1790.1914744689655,-1783.3157249571796
1774.9334476934641,-1861.7386784619152
1763.8712174119437,-1936.639697985768
1750.7199729209765,-2009.966991124618
1737.0277159614036,-2082.2492402820026
1719.7489870637862,-2163.0042654061176
1700.0576196724953,-2243.8315867360857
1679.044077267442,-2318.1994421691384
1645.8190101556165,-2388.781621716016
1608.3408524455472,-2454.9630995989924
1572.5673775765742,-2520.4012936574327
1541.5698803395235,-2581.276848160142
1506.6544256236525,-2642.6265253792108
1467.3321251090365,-2707.060932672893
1430.8576362702015,-2768.1280415960696
1400.7325623958607,-2834.086584286956
1379.059110890902,-2901.2109340007537
1359.9043176555283,-2961.7614396886456
1338.921082757881,-3018.085027170365
1317.2362640840774,-3076.7953647887666
1297.186295166454,-3140.8346059459586
1274.7427177747186,-3202.1120603596933
1251.5084672011087,-3256.125870097134
1225.4466852002063,-3306.1545060876874
1198.0864079124392,-3347.6903379083706
1179.447957608234,-3375.542509113931
1165.4170833962496,-3397.013449783175
1155.197530373919,-3413.916495676688
