x,y
-511.2878696480001,3848.62768942
-516.1301047579793,3836.6918649719246
-520.257515912261,3824.4880915368763
-523.769598915911,3811.811455464131
-526.7042785278965,3799.8620700809233
-529.3341660070171,3787.61018822914
-531.955524617131,3775.0711296594295
-535.1903249622077,3761.204530112066
-539.8271347475765,3736.6309640479844
-543.8972704613142,3722.9992222687847
-548.9104458242184,3710.154579356499
-553.3856722362534,3697.586966560437
-557.6636364038773,3684.1708976998098
-559.0670918329982,3669.6357449289053
-557.9162247274371,3655.336072599116
-556.6875071967222,3642.047999556552
-557.8446791298411,3632.090583285496
-558.3291261143883,3616.2423058750505
-556.9822481804373,3601.710385152901
-551.3149452252347,3586.296869730597
-540.5774570645318,3572.8529149411593
-523.4709316954037,3558.161431770285
-498.11761770854025,3546.0855333010527
-468.20039161935057,3527.6663382520965
-432.80694018756645,3506.5058902333367
-395.41370050372785,3479.8548474035315
-355.8806594203187,3453.217747697199
-319.49028101157705,3426.1236228311564
-287.8716055923369,3397.0337198486345
-258.8825002037064,3367.451005359492
-230.9214160712677,3336.2180793327743
-203.68796984944476,3307.385378698528
-175.32458086912456,3280.511457354416
-153.05111284354447,3255.775756766153
-136.27788227560833,3229.769988170075
-125.3489853384325,3203.865425300258
-119.45099025380073,3176.799253181946
-115.8574191781258,3146.1815257451735
-114.33151741085632,3110.4551679897686
-115.40331067464075,3070.1088600449225
-118.5594944511795,3027.2810814075187
-122.07980587334423,2981.8107795813994
-130.14552504734183,2936.2082013501886
-142.00406307145354,2893.066377895403
-151.18025932624397,2847.64261923275
-160.61996122075212,2798.5272415109
-170.8014853867132,2745.2125610549415
-179.58853006810082,2690.121906094447
-185.96237942216686,2635.7588307967285
-184.29839584873946,2580.139801105336
-186.4106120405424,2521.4233003853524
-185.2509022126451,2460.989379305492
-180.27391273660237,2402.5349279695934
-171.38974903359727,2345.5690686973257
-159.1186113810361,2289.8426337187957
-144.08109801013725,2234.696560824758
-128.29354176773154,2182.113291123417
-112.27459395174513,2128.6703506022805
-98.17336644518417,2076.357508150244
-89.13021115124067,2024.1853187639063
-86.41774105163262,1970.0127540133533
-88.62500731714483,1914.693599055327
-104.21350271854168,1857.3366410520734
-110.08084151406351,1801.463390618411
-116.95554799027687,1743.0148664230348
-125.27607190256658,1682.536603013577
-134.88956226068777,1622.1734207955833
-143.93501773586507,1563.6049006502833
-152.83345753532168,1505.3253176674598
-164.57912115365053,1449.4423860882682
-171.38597721117034,1394.382536781917
-174.1455819434705,1339.4726456646558
-173.24399867219861,1284.717257541827
-169.45726360380908,1230.8212457800826
-163.2796021434023,1176.1784458755465
-155.65006890591752,1118.94250151349
-146.9341443178498,1059.8324314708989
-136.50375611466973,1002.2269059630771
-125.75742114224343,945.971562937033
-111.36215787764374,892.0426717605764
-96.36502649117413,845.5937698736298
-84.71234585290304,794.3467479713794
-77.8344898452204,735.8263647258902
-72.48677026025209,672.4711935035645
-72.1271717098725,608.2794345649326
-72.11633029556549,543.2308811393879
-70.13171262647809,477.89334811784306
-64.37436064430311,411.0300908242598
-54.83355957282589,344.22690864415705
-42.72192808977187,276.29313456126175
-26.82203457442044,207.79919038236912
-12.359753760713039,141.56683888699283
-1.1425760209267302,81.56550240430163
14.820942888575768,30.749379006043277
36.22329419127578,-16.173012289831195
62.66729272824489,-59.59929844867465
92.12466973632948,-102.9366305740186
124.99805422804621,-147.27981811679905
159.76657502802178,-193.77145590365896
195.8054770795383,-241.5103721466274
