x,y
-3857.811,-5738.326
-3831.4206881203686,-5715.49579455108
-3810.920584628092,-5693.940330970468
-3799.1101346795917,-5659.384880585928
-3793.822691749644,-5615.636774167749
-3794.2157852707473,-5563.39569786204
-3797.629924245496,-5503.414160899853
-3803.0628531636517,-5428.850719543137
-3801.0259183781122,-5349.37541948014
-3785.8887553323443,-5276.9175394057675
-3761.341550092018,-5205.540417775745
-3720.653395814266,-5112.948544757956
-3682.7382696768573,-5034.329475284427
-3636.025853382094,-4957.245256160472
-3591.476962974315,-4874.43612184457
-3565.5018247354783,-4787.700768511169
-3547.0997531144335,-4693.465784065381
-3535.927811353272,-4597.079962081891
-3535.5811846354195,-4494.421932902587
-3545.0890486620037,-4386.907798100446
-3544.501638958064,-4280.187115214322
-3520.144329679512,-4181.578363323141
-3482.164391706575,-4085.5649060167684
-3428.6249931566463,-3981.5978972874896
-3363.407009690352,-3883.673214236887
-3296.684713853563,-3780.975504897629
-3249.3125927554534,-3681.805241426571
-3214.313604466203,-3582.839968577366
-3191.4655950584493,-3483.3347648136664
-3183.7257195499906,-3380.255930997843
-3184.2290348813654,-3274.7869984469025
-3177.8392682575004,-3166.6860981486507
-3157.308059382577,-3067.0993060117403
-3117.3815199379887,-2973.3930014082644
-3065.1127949286006,-2880.4027521169965
-2997.3090561518675,-2796.0654744120643
-2922.1641716060253,-2707.9742940992155
-2861.8461095081652,-2619.7237232918055
-2811.916741407873,-2531.381632098726
-2764.060298584556,-2438.2623016201196
-2718.9686563799523,-2339.2392549241017
-2678.928787539435,-2240.108664499197
-2643.040558045498,-2137.0685079869604
-2596.0364292752915,-2050.5074751778498
-2536.4482065141633,-1973.2830513570784
-2469.776883449947,-1902.3470040693778
-2393.6685503561343,-1832.3959491145067
-2307.340346427379,-1763.4847540583685
-2222.340053911946,-1689.0588782025852
-2155.640436313947,-1603.7948982352932
-2094.177079578175,-1511.7811299442765
-2042.5905477528254,-1417.372133672999
-2003.7394078607988,-1319.1451144836117
-1974.0685662613623,-1216.753497104624
-1936.936050936627,-1112.0681437657818
-1875.2418910672172,-1020.9035896649136
-1802.9559204631462,-935.1619522768947
-1721.1962416072793,-849.7990183254839
-1628.5851767980369,-770.846491507459
-1528.5155443904503,-687.4555888939626
-1454.384132739638,-593.3312895649163
-1393.2901392124998,-502.1518191132821
-1336.3286987829947,-410.4190911590869
-1287.8335811957588,-305.912722921891
-1247.562368026439,-187.3592925661108
-1199.2592731629754,-64.84647429140463
-1141.292923845126,30.412486614358805
-1066.4377051327526,100.98462434102869
-981.2200140769689,161.35842055719428
-889.8333447361135,212.7212217046828
-800.6001504715802,249.3030134272921
-706.3326137624349,300.699026718091
-620.3746514351669,367.9428679883513
-536.2784722451073,439.6575514157161
-453.8639961446908,516.5820179835982
-379.5131217918082,604.6327845324978
-301.72197540353716,696.9023384487532
-212.53058982038667,775.8629413899282
-117.49096985630197,838.0231226922104
-20.382579362796484,893.5321511482325
86.25256653042183,942.9260760177166
196.90716672598697,985.1145649204802
304.09452773581046,1037.152711865635
390.86040864667973,1099.5723691604592
474.8839320527912,1166.5557044232833
554.8798466474094,1240.5230461195006
630.0434378904908,1323.8524412955016
702.9489816986654,1414.2844983148188
787.218411204787,1496.189632203948
883.9716899941972,1563.2590271573965
991.35313979937,1623.3991842267549
1106.0531017183778,1674.0426358755403
1221.8576877857251,1709.6416615947517
1329.693685463123,1755.856797322882
1418.5252360487848,1817.2679536664452
1503.728781399818,1888.63069199033
1572.827735633832,1972.556933714713
1625.718155047937,2065.8821052504054
1667.294889564611,2159.765784262707
1728.5492121449151,2248.471324376493
