x,y
2412.0037972275995,471.6370422579982
2410.2338324944662,406.9138183526766
2402.408642235506,344.14184334462993
2389.6288338572667,284.9282595671402
2372.8295337259638,229.10513826818666
2351.8700651781637,173.8251259726471
2325.80784730216,117.25154594794482
2295.8401119013665,59.64888722793488
2260.220921251737,-1.0126317103188969
2227.4650776255617,-59.07512149168956
2198.385999294866,-114.06779635068546
2179.5233181434055,-168.07650510864062
2171.1159804115878,-221.18582504177635
2166.920285563561,-273.86073549289927
2164.759218953965,-328.3635621199411
2166.415553089777,-382.9339835399933
2172.5439227820375,-438.4928954425359
2177.7559720889462,-490.46596694474925
2181.404888022733,-546.2316663389557
2180.5252189361936,-601.728125873082
2171.125721489102,-654.0570952511108
2157.170571410201,-709.7574224237911
2139.6529830560953,-762.1094324829378
2123.9913986441748,-812.0712888627224
2110.1086883986104,-860.9584161986788
2094.4445679947034,-908.0602863626266
2073.921036650129,-949.3072794631408
2046.2606895158715,-984.8663227808973
2019.0825187436205,-1023.3904143908195
1995.0698376602445,-1063.2694699981578
1973.5386300737869,-1106.4935975415876
1957.1495640002922,-1151.8854977742214
1944.2928915419618,-1196.3607549034402
1934.5869514864173,-1240.3911211331163
1928.3545825418641,-1285.0016081477943
1926.605689681022,-1332.6149068640964
1928.0692228992848,-1381.1108048435694
1931.7659742288104,-1431.9829024410392
1936.9344838429665,-1479.2625083398616
1938.2880037800564,-1527.1794322432843
1939.1884091200554,-1570.5683831297479
1939.781815753558,-1605.8282989355025
1936.526542129667,-1635.4013875101268
1927.5555852705622,-1656.7170403849486
1918.7671466862005,-1669.9995869141744
1909.276719493149,-1679.6552357653622
1898.048719661512,-1685.542990986699
1884.91040390592,-1685.9383404721648
1871.2550265087468,-1684.9848911906683
1859.2149891497213,-1683.8564711594815
1850.192672824904,-1686.1374390300095
1840.2204495338099,-1693.752534124816
1831.1596080644902,-1702.6046798664843
1820.4259055630484,-1713.0072844007027
1810.698070497171,-1727.2743476997346
1802.556113435482,-1743.4907688175506
1794.3839785799478,-1760.4399832051438
1784.8473459638071,-1779.5244735080223
1775.7019086774612,-1802.7820692639468
1768.099009980492,-1832.5864810182563
1761.9499853411378,-1869.0627083904178
1758.3829458628836,-1906.572723864411
1755.896640352008,-1944.4847848830757
1755.852849473566,-1982.9985135595919
1758.3755929423598,-2023.021775279465
1757.4546230597728,-2062.8796700949956
1753.9915854796452,-2099.294781090794
1746.8031170370966,-2134.271315747992
1731.7149174617493,-2174.5149767306843
1710.637917314653,-2219.1729528744004
1685.400800280134,-2266.9229072298335
1656.7502410395139,-2320.144944579606
1623.3889901373695,-2377.200473155119
1586.7487366336254,-2427.538022972569
1550.717694630804,-2465.763173518571
1513.0794756259093,-2505.792304098936
1477.8210757377371,-2546.1624882863225
1448.753125773712,-2587.073979268726
1424.4259950682588,-2629.8633827109866
1404.7025011697092,-2671.2310111422257
1386.3883062682698,-2712.6205847177803
1368.95250974244,-2757.2476419389577
1351.9994928369154,-2805.171063628411
1336.9087326024826,-2857.8632237994643
1325.7580360130326,-2911.931237549609
1315.3547008542562,-2968.563026848888
1302.4852708621888,-3023.8355383523394
1289.4723965144012,-3070.7396988950695
1270.0552273031965,-3114.247099738287
1243.550915522765,-3153.766927158224
1216.8135286957875,-3187.2690919840566
1190.765787068202,-3216.8424618753984
1164.3374917386213,-3243.366807236308
1136.4771916389082,-3265.309746409223
1106.2398071475561,-3285.8178060242453
1075.1035656042293,-3305.446378076691
1046.6702078917556,-3324.863647536533
1023.3569716243674,-3342.969016730202
1003.4230097040315,-3361.4764390572614
988.7816807391296,-3377.2261516942613
