x,y
4432.054,8698.017
4423.1932157789015,8637.83632542688
4406.858035511495,8560.40052721558
4379.478939049825,8472.11747457086
4357.011569778651,8390.609833546532
4347.075312394955,8317.520252399974
4344.02281880054,8239.065292349262
4350.76854740861,8164.0037064023045
4358.395413960027,8088.588220009034
4366.744533232212,8014.319596526491
4380.556152560451,7941.834938765318
4398.482226259544,7861.568778759151
4409.556048682769,7784.522113299234
4406.905980008572,7711.781436862957
4397.28125963685,7647.801387793817
4381.959766777751,7581.897325145716
4362.74199727253,7510.642001654921
4338.057830111331,7436.487362405682
4306.499314021989,7362.029113140249
4287.784869065543,7293.422018521371
4270.994507271815,7232.08911485688
4248.5543150152735,7169.845358006511
4229.993456579905,7112.1969488015175
4211.938035243662,7051.638582590626
4193.07778789332,6985.4493953669125
4176.101244386429,6916.694044597871
4153.9201483271245,6842.798414427201
4136.529446030474,6765.080295860865
4108.971375534875,6692.401587211899
4068.8634051812064,6624.979342767171
4024.179450527955,6565.345701495378
3977.997240996652,6506.030157116245
3932.6764750138213,6451.754210602435
3869.968791315874,6394.885793373177
3813.9900521805494,6337.355392077922
3780.7019068823074,6286.324525254909
3747.5255504691395,6231.260951401908
3710.985243137287,6166.266204236881
3674.025756207422,6100.422514022105
3635.7865657545917,6036.24023931996
3588.4372187989106,5964.992234682775
3526.936066618393,5886.718751348065
3465.1302330357153,5822.2250660788795
3397.43601840183,5775.252881811554
3319.803640866339,5739.821479250126
3242.4322388296187,5713.569229171903
3158.5417064331996,5683.232151364604
3062.229201487563,5660.148935681333
2972.1337453306705,5638.047247865606
2906.0480397583297,5608.491037359783
2833.4425009260913,5569.422602013739
2753.6752482805023,5523.824672345512
2686.8626027325695,5483.079485482577
2625.4644149072765,5442.566365174346
2560.6532660877388,5401.486386689402
2481.669388991095,5346.655607529254
2406.3521249801115,5293.2039783806995
2329.0790388159976,5249.855606164581
2250.640486497433,5219.97788611761
2174.579258059609,5195.908172654997
2091.992317918735,5168.852876266699
2003.6934217145733,5144.787232852853
1916.9229696337675,5115.549746425581
1844.3365937234657,5080.143100744021
1776.4935718588388,5035.599483906748
1714.2372570574018,4985.60060223073
1651.4150973435296,4932.973280373059
1591.4574020540429,4880.761356080496
1524.931094972164,4817.737980679516
1460.6992997723517,4754.166706984299
1398.4861154920839,4701.444207883137
1330.7318087125138,4655.75268295854
1264.4557092209159,4614.1448363590935
1197.4669203743551,4572.717938321225
1123.3167809653035,4529.971608842924
1050.8181121885427,4490.427711429601
987.0360274436712,4447.397252659929
922.9151619532958,4401.24345801518
862.1301911162302,4353.278560704294
803.3582815789593,4303.449750216124
745.5576783003095,4249.912820349827
700.3239979778398,4193.92911802325
653.7109237914703,4129.133532400072
601.8107790136398,4068.112790774529
540.636440270882,4014.7522357411203
480.58400030527747,3969.358584525725
423.3319155314712,3933.5319117304693
362.59821905600063,3898.9949000731863
301.94535178895,3868.1608721625566
234.81359737095627,3843.7355379260302
177.2910486154523,3819.309105787072
127.57364302635142,3793.2088792954037
73.99077146522346,3775.578112668801
20.90910653204949,3769.842665563869
-41.15077670552293,3770.5174685468405
-112.17525355706421,3767.3167579564306
-186.56632801420196,3761.927312225083
-256.6711997028442,3765.5450282745105
-320.5073019926607,3790.208108708063
-372.4248952854123,3819.733392700726
