x,y
1666.0105079527993,-2978.1533007624
1662.0648510601823,-2984.215538887724
1658.055172986731,-2988.7028856428997
1654.2439525681905,-2991.7884094586507
1651.872647298244,-2993.884513789765
1651.3336640684213,-2994.177988965305
1651.2975939419568,-2988.6218767198015
1651.670339222567,-2983.901252102439
1655.6556505365322,-2978.817820674545
1655.3581287767734,-2973.183035614036
1655.4577521099982,-2968.3059040691887
1655.9900025042575,-2964.844618272448
1655.9166864326237,-2961.804062697871
1657.7064362268097,-2958.4448774763614
1664.060348692659,-2954.851859610787
1674.582786438442,-2950.0346579054562
1687.214578927162,-2945.503630272557
1701.6574988206228,-2939.8574987664956
1714.8145474056373,-2929.2953328826607
1725.9710919452323,-2913.6064289018886
1730.5181352038849,-2890.1971927919058
1741.0909129900947,-2865.472241705567
1751.1989301324834,-2844.2355836446804
1758.0156812109879,-2816.1973648940343
1762.0531471817474,-2786.460648097676
1762.5476589205723,-2754.8370543856595
1757.1008179209773,-2721.8531270794983
1751.6858018770981,-2687.599324637852
1736.907146277113,-2654.2078028452665
1715.7212268906078,-2621.639590879588
1687.8117524002168,-2591.139256475051
1654.213775960514,-2562.1395701959573
1618.0947489843961,-2534.2023259305856
1574.9805059853102,-2502.166127979503
1529.549672272273,-2466.3180161330893
1486.166397782552,-2429.7842402926735
1442.0617798662968,-2389.8641604260806
1396.1106702388076,-2347.495237303073
1352.820229964372,-2304.4574834209516
1311.2013278491509,-2260.0808768492725
1270.8339488072377,-2214.501790904727
1231.7572705690038,-2164.7052860909835
1193.6841380029216,-2113.7118306415014
1151.985930097739,-2064.174569324427
1104.2632174217802,-2016.9284293419191
1052.175039005635,-1978.188815592299
995.6581507560202,-1943.006868816558
939.0609066926712,-1911.7185257087335
880.6046624224718,-1882.9859491009856
820.4077743886278,-1853.9195794318923
758.3671647804617,-1828.8646458803223
693.270892251003,-1810.4130745398784
622.173597523008,-1795.6499676791138
548.8032813020864,-1779.3280169394077
482.3702400180531,-1761.476965660622
417.1321360938274,-1741.769894849041
354.1183064113937,-1720.6283844572383
293.03764318275444,-1700.7401551697044
232.16231942632587,-1681.7539686333025
169.16513824465287,-1660.929719316432
101.42273086017343,-1638.2287497629209
32.50240024770377,-1614.8814848062739
-35.85540874960572,-1596.32671674985
-109.69077998678237,-1581.9626725184519
-185.23543209959522,-1574.5344954991713
-260.5220409904077,-1569.915640557463
-334.6710520720463,-1565.0981937833337
-409.6630934733725,-1568.587493461906
-486.8933684381666,-1577.0259174990604
-565.262736566058,-1586.1378937248462
-642.953097032665,-1593.1115533805948
-723.4826995300324,-1600.116337615031
-803.1520060271839,-1606.7011208700098
-875.7669823764004,-1613.6781384777062
-946.1225699806173,-1618.2020412672598
-1016.2669309481407,-1622.634743955642
-1087.9328282736199,-1628.7012561501062
-1163.5947035906943,-1633.0307924423212
-1239.2263800281596,-1633.793250432781
-1316.5431050851093,-1636.1154537154803
-1394.7063046172518,-1641.4928849423193
-1468.5248098936615,-1656.0617724378687
-1542.4407218086747,-1674.279810227128
-1614.6501712206746,-1696.2719747886124
-1685.6401289783573,-1725.8172454278588
-1758.0460160860828,-1760.0516810475433
-1829.8623242641527,-1799.0678555238317
-1899.0371428396786,-1839.310669979359
-1965.9046651562417,-1879.2167569188189
-2033.3286587479042,-1911.1115828064724
-2098.4810543847084,-1936.6653944233667
-2163.5730732998945,-1959.7858970832888
-2228.390111323384,-1982.9851069044535
-2293.5866824133504,-2006.5096015595648
-2359.8373645805336,-2028.2904244736167
-2428.38506319156,-2049.577719677693
-2497.588905539431,-2073.002844876404
-2567.4249156350816,-2095.7094621907963
-2636.9768602474924,-2119.600989515199
-2701.9061794429135,-2151.273793402855
