x,y
4457.433,8343.478000000001
4494.741403924709,8283.210957431504
4522.522166161321,8210.103470073649
4535.18931866144,8139.311650707346
4535.019252194995,8068.986084196966
4530.884777430998,7992.875834348272
4521.433974275543,7910.456294767638
4506.921894185171,7828.661425101621
4489.330581685208,7743.894470104201
4477.435329359845,7660.535802071155
4469.074623795792,7578.318973970433
4465.304859485638,7495.78641550736
4463.445698653931,7413.024137355805
4459.029461687657,7321.2187507299905
4455.292490521449,7224.459423203469
4452.444741614804,7127.764562526137
4443.725346066345,7038.323000102926
4420.887387637173,6954.750077266095
4390.566092056099,6879.005387176141
4360.338176601503,6802.846254878134
4331.7318465494045,6723.419587965146
4299.636930811892,6644.538220814949
4261.545552054962,6565.798831872344
4221.61192331443,6484.271142675699
4183.481528912955,6404.540583474739
4149.435824217536,6326.299023751249
4122.492662397506,6248.8682564096125
4094.5587043686637,6168.5092901569105
4063.849367097386,6082.763922455072
4036.1211938366446,5995.8184592024545
4007.4256056102818,5909.135876895037
3974.3955297907833,5829.835302800955
3931.903588761069,5754.240127132575
3888.035570195633,5685.773136939453
3841.0258508697225,5614.028034460446
3783.815337556604,5536.1738633758905
3727.625318401552,5469.337799041362
3668.00794649778,5401.496085038453
3612.82830196074,5333.709757004224
3562.33451969629,5262.831898932637
3517.0680651598564,5192.1073390173915
3469.6915189959805,5117.477127764816
3415.3457822189785,5033.60949840772
3373.4139411461865,4955.402803346801
3325.4957048032384,4872.579117965742
3271.4240505809903,4793.878187139584
3211.8789494054063,4728.924080630027
3150.622811751062,4676.330379540159
3089.6359612862207,4625.254541423037
3034.5688682761147,4580.802484020369
2964.89734730177,4523.52693714097
2893.1934874828003,4468.559073231235
2817.2758077224944,4410.982538833651
2742.0795953272527,4356.687415102005
2670.5642449498932,4300.150059829168
2610.345406217215,4244.169705702557
2549.0981993762325,4186.534561442182
2485.1887063099966,4124.338166681241
2420.1996332271083,4056.8737215691426
2347.966970879475,3993.565357213616
2270.0154294275962,3941.4903503354963
2188.3556988512446,3902.771549609067
2111.2096858743257,3872.450791346357
2030.9485538957322,3840.311545771164
1942.5815195119178,3809.0345845307697
1848.477034572821,3784.0790947889236
1757.4552427741703,3760.7298951286507
1674.025653883789,3735.081242033454
1594.5072543513895,3703.605171094237
1520.6992576156897,3669.7418305389283
1442.0722360564334,3637.24731942508
1358.2146925540633,3604.3960778729447
1278.3073306606398,3569.862394761933
1197.4061990121486,3536.940717370259
1115.7251581034213,3513.401233707883
1033.9940871547146,3502.9735248351453
960.4911428214506,3502.3239075721594
886.6661660099458,3507.0182000750465
809.7906631650806,3515.1875918801024
728.7729299807947,3528.139717830848
641.2638265692873,3547.492140268161
549.3392735620002,3567.6074433063927
456.03804943559857,3586.711023817192
364.155188477271,3603.354735629129
269.75987797627397,3615.202498460184
166.291074868649,3633.9607976339275
59.09111738273407,3660.324083723864
-42.833715751258595,3692.0409402159053
-139.17041179686086,3725.662169103944
-222.88401609740473,3758.0685990297343
-291.196077309184,3791.717797896182
-346.02497607808596,3827.6879060257656
-391.8452129040496,3847.3528488110082
-426.1826142256987,3866.5026932110945
-454.28462147791925,3876.0066299144805
-475.9142320670665,3878.006463682599
-493.442903011269,3884.516248979246
-505.7257257664353,3890.9056294393918
-513.9923366443321,3894.4368623490755
-521.6601339541169,3898.3163159383307
