x,y
330.87245230000036,1561.3077997480011
379.4011776223348,1633.5962125274045
423.7108183189134,1709.1366679865398
468.8114187688388,1789.0249681597438
514.8435994807871,1868.1103409603002
561.5721491442712,1943.1287403371887
608.4488911792062,2024.1608910792902
663.741218124144,2103.831656409691
723.2267351186911,2171.4036234549244
787.031940084358,2234.7345100761313
850.0945958063824,2298.7499935062365
911.7347830400477,2360.8290213617897
969.4825873945429,2417.6080628743653
1032.1928646555575,2475.150329993484
1098.7865942504989,2536.4129035225533
1152.741454011978,2602.3961792695254
1201.1439150956962,2672.4553884170687
1246.0941543094093,2746.491936669888
1290.4563036561772,2823.9698849016177
1333.6983275018047,2901.8007831116215
1378.9780373111498,2985.009899435803
1428.3766740799651,3066.3541113971783
1485.7256584399993,3132.1507968919723
1548.749366973371,3189.6586651585662
1613.6397626560479,3245.2039660288797
1679.5424736397001,3304.4301700935507
1748.3853681212568,3355.6064792553257
1820.7717123489622,3406.1823886142424
1890.7439648401394,3461.248191732496
1950.301982998848,3524.042806193778
2001.228447768477,3594.481176860884
2047.5464597583757,3667.562342687044
2090.8313816749533,3739.7465250062264
2135.001211689132,3814.849005419998
2181.224667667126,3883.930287152728
2224.1880378920523,3965.372418505755
2276.1832318459524,4043.974308382642
2338.2276880288014,4114.499984434307
2408.0771172851005,4180.40709587123
2477.432732580389,4245.476845949352
2542.9222771230684,4308.582588054074
2605.871729936558,4367.62903680852
2669.775119768642,4426.85678051493
2734.769341233569,4490.614449636444
2784.2911164832362,4561.178432219721
2830.562659838859,4629.737630482807
2871.630354452596,4698.889169427507
2910.870670618988,4772.301125893854
2949.260560810187,4845.405519629006
2984.9120481980644,4927.042603505926
3025.5820438567007,5015.137955022417
3076.0020353859463,5090.790064219447
3134.553613421477,5159.101569211902
3194.721122743519,5220.457717389835
3255.263123673017,5286.294276411715
3314.2947377503397,5352.941026168144
3376.159667213769,5416.580955285503
3443.9927547296948,5488.568470523253
3499.2524027779755,5556.242592306066
3543.522897333147,5633.73991689225
3578.279159465488,5712.232271163652
3607.231641341329,5795.406715564158
3636.3835317651697,5881.538140161731
3667.068994372819,5966.313747227467
3696.9935345458007,6058.654852025017
3729.6582864029333,6152.306068778626
3772.9312231542617,6231.681991048461
3819.8044332416403,6307.996366157148
3866.808926644963,6383.743696988423
3915.666619666045,6460.793219115025
3965.330909615874,6536.460022863183
4014.6505555662093,6613.107885264235
4063.0409821090702,6694.799141781997
4092.511072835863,6777.739109881506
4111.219019849896,6863.200533729043
4126.685696122557,6950.20662992524
4137.733308833761,7034.954637677174
4145.6195692264,7114.1831996496685
4152.77052016575,7197.597436590976
4157.468770053145,7286.305204343983
4175.931465338192,7368.7905857924
4208.437582473729,7450.837978534301
4244.939050934035,7531.713906837692
4282.758174455473,7615.690599311346
4322.090067369693,7694.3282028962885
4360.087913609148,7766.852771931879
4397.942223757067,7840.860930420076
4427.498504158261,7914.698493762579
4448.083276601498,7986.343178957577
4464.5166945258015,8057.644675214468
4480.830938472156,8134.6548954788095
4495.181458685211,8213.336612498832
4504.927208254105,8290.641427197093
4513.121961366793,8367.273897238829
4517.145082359912,8442.118193191884
4525.03384772197,8511.052772720179
4546.502833408095,8575.404962694638
4570.262679222147,8635.103648991651
4590.337034866437,8700.58560947012
4618.57884478165,8768.033201787865
