x,y
2388.265362654401,372.24730743279997
2370.0075632716685,321.9465231427864
2348.7441682138806,270.5768132778368
2323.650486924296,218.86446564239824
2295.478494426914,166.4255023316887
2265.071651830216,113.11888880536696
2236.078743975574,60.82708242772501
2211.3283011659123,11.20054208311981
2191.7919222230003,-36.8960081502835
2178.255857414839,-85.33614699125879
2170.1494252134466,-132.84892156921305
2165.7819433234054,-181.1734606531271
2166.170065744587,-231.16271060235107
2172.136954229547,-282.24722305012233
2184.9238047112235,-332.18997651270485
2201.900700853023,-381.84595204349597
2219.181702561093,-435.3650106759968
2228.7301092783264,-489.96393244676284
2233.647820238493,-542.1776465021866
2236.5529158621266,-600.522105207415
2231.6939451315143,-655.8886454054069
2223.0123326143703,-706.4669786262604
2213.236444481541,-755.0777543258779
2203.702259846993,-800.6231564375246
2188.8631266404536,-843.7223485707619
2169.3740580347694,-880.3480531726614
2144.7102549461206,-913.9334157694742
2120.350614457925,-948.1232124677745
2098.4500113710874,-983.415916542412
2078.9988631567035,-1021.5104110868941
2063.472570796726,-1062.3122161537278
2051.5288232666894,-1102.62916298391
2041.8317084531861,-1142.5320721265905
2034.8613190359154,-1182.5928012739676
2031.5296189431608,-1224.255415563212
2031.7906193699494,-1268.4720786237197
2034.469168904023,-1313.5910272743824
2038.9585994212177,-1358.9634441215549
2042.2660652471227,-1403.5346102928459
2043.7552165925858,-1447.1813086255086
2045.4589083830483,-1488.6121548250678
2047.9786958750606,-1524.0010096348492
2048.032225494441,-1556.443713790041
2043.9412840384955,-1584.1133894489615
2037.7682555654349,-1604.044209129166
2030.8164096669584,-1617.9265933326587
2022.5637454334721,-1627.824968860764
2012.2293967137607,-1632.82799994962
2000.5956518495782,-1634.066494149038
1988.5524544749233,-1633.7098962691398
1977.0450723822896,-1632.3969094576385
1966.9407306617518,-1630.6986254728088
1956.3425397152853,-1629.0575825567134
1943.6981899289365,-1628.884232674818
1928.64705601133,-1630.5054800073456
1914.381859103898,-1634.2463335586417
1900.440664006964,-1640.553521757844
1886.4216425176708,-1647.918070858777
1872.3061695338336,-1656.9503868091115
1858.8393833552377,-1669.5475862492515
1846.9583292292248,-1686.9522978762677
1837.0591014238878,-1711.4518251649017
1829.2680588242083,-1740.791441951257
1823.5532787059085,-1773.6895965517635
1819.7945172752388,-1807.2059981160849
1817.4649126809402,-1841.7886153709615
1817.440036529937,-1877.0878590421448
1818.6294264155783,-1913.5172619908442
1818.3591689339962,-1950.4579290008944
1816.5669914105476,-1985.351668343884
1812.3432780886974,-2018.643916414466
1802.9895522180775,-2055.2110371084236
1789.3106205494012,-2094.6497675874475
1770.904852362584,-2137.976578588438
1748.9329428828246,-2184.3808610340843
1723.6433067451426,-2234.5482852789232
1693.1444906934228,-2284.9822269788615
1660.5121288648443,-2328.9352823669983
1626.8752616891745,-2364.0070764329407
1591.3054998925616,-2400.010528692481
1556.1020956332218,-2437.4062201942393
1526.9795723253162,-2473.170412466594
1500.5609068739245,-2509.9609774703717
1477.8533712866613,-2546.4613325594673
1458.7102616610914,-2583.368420896933
1441.5706929255027,-2622.7210426625984
1426.4734009646174,-2665.3838037741184
1413.555585044922,-2711.6488500121973
1402.6992707855054,-2761.8509712881782
1396.0204451598365,-2814.273679315569
1390.0855362040804,-2866.7746898201012
1381.5565428053555,-2917.55730559039
1371.958336734871,-2963.7471050360145
1360.4074173600602,-3005.9810149285454
1343.416254717953,-3045.6380581922544
1322.8400547741312,-3080.659991261653
1301.3028221218988,-3110.8338225864663
1278.3512503979966,-3136.5064975146215
1253.7189413367585,-3158.224185718088
1227.7493684829471,-3176.3452027316894
