x,y
-1092.31939047,1387.6358478900006
-1063.2263188429313,1335.341030867147
-1037.098346673967,1284.6466059645572
-1012.874543997872,1233.182637217094
-988.7790693036596,1180.368411931338
-964.407850493687,1127.091959470966
-941.5691486963312,1072.9776762744177
-919.7283117018524,1018.1242995828413
-898.1609078746708,962.7338680083587
-875.5713191044597,907.9370962014588
-850.4442259655841,854.4143151944402
-824.6328361571536,803.5350041755104
-798.9291544734715,755.8303576065016
-773.1459639064361,709.2230099100875
-746.8170091402438,662.6731611124675
-719.143876218427,616.4932042562344
-690.7151528689186,570.2652799699587
-661.7651837888026,525.1731733617959
-633.600642803375,484.4975666966353
-607.0227423787665,444.0515650786045
-582.1265585074394,399.25086646278277
-559.2865935062263,353.325437477425
-537.4574181365805,308.82286560017536
-516.5877612198641,266.77368319029284
-495.86134344138554,227.1540027239647
-478.2353503742995,184.18945925217895
-458.6927727112454,138.34735041150014
-439.11769591144053,92.29967608605241
-419.8519395435328,51.47328233997111
-397.96269885485907,15.188958279561756
-372.1978012342555,-17.944635189736562
-344.47942244122925,-46.562265406231646
-315.6290305214219,-69.57807993858063
-286.294361468611,-87.41358835277336
-256.20101888363865,-102.51824564561267
-226.60092245205564,-115.2709436037161
-196.4423339392308,-127.82113087873653
-168.24352254687437,-138.81456098917837
-143.69419524550366,-150.19174234174258
-119.88490820493465,-162.36661812068223
-97.17294053059167,-176.1129069336002
-75.83909342222807,-189.87548524369566
-55.475489146445746,-204.70607688983895
-35.37829987529955,-220.07139428681083
-17.247235223932826,-235.44492909406728
-1.196564189539747,-250.6459650322963
14.72312651216541,-265.814431794399
30.46390395806696,-281.3545938807791
44.2000026370882,-296.63068171302103
55.11537238758978,-310.22815708619385
65.1892473395601,-321.7255622450401
74.06734706266103,-330.2230300837274
81.09900384197122,-336.289104886496
86.31921662868015,-340.3105207068433
90.13840866424655,-342.85745375352013
92.88337563561203,-344.19638356803216
95.44153403202245,-345.1509256755488
98.06687624021615,-346.0021833474934
99.93095862088003,-345.80881321273114
100.74928503889599,-344.9262054504977
100.82644356268801,-344.02727638592
100.937622949044,-343.5406693414856
101.5574128827888,-343.46027241424014
102.39986344797124,-343.7387790595625
103.43087523788805,-344.44846773448336
104.19127078217201,-345.38568248678405
104.485362914624,-346.5443687961298
104.03699683286715,-348.28957500423695
102.47548730897918,-351.14229123889936
99.23746176042867,-356.127619980581
93.8176408455997,-364.94875127156865
87.22602774717747,-377.49503559966735
79.99824821476821,-392.75675048548754
72.97736765433545,-408.5597801224481
68.4044301999997,-421.86112640264747
65.81510315195995,-431.88456205644036
65.60724867093121,-439.8892469844097
66.94616443402806,-446.65589528375864
69.9209247568608,-452.56135426998736
73.91159608975501,-457.6303942527502
78.83533281955249,-460.83360706158425
86.75882998145839,-461.27086642308706
98.73569216853181,-459.2828537272271
115.16160746171047,-455.24283759297526
135.15606668354906,-449.8061802569343
159.16525774412344,-442.9405346219882
186.14437190876723,-435.079277025403
215.07057372249747,-426.33165783625145
245.17723332154742,-415.7485926429881
275.14948082277897,-402.73570956069017
306.1769182887593,-387.34946546500026
338.7653615183689,-371.8570535683984
370.6177292802947,-358.1702904064447
404.3893461146858,-346.55102869712573
441.74231794533415,-337.7163853759774
480.24083951023755,-332.7913711325598
519.9696372010883,-330.26753795398406
561.8544626997009,-329.8534676462752
605.2428787640316,-330.34613792687685
651.3080967502397,-330.73069175116495
