x,y
1102.4664159296,2314.4497673552
1097.9495202525002,2306.317533807928
1094.457578545916,2294.9300791096393
1092.9582127340932,2280.675018976378
1092.2592702938414,2264.7250928183225
1092.7484756841905,2247.534360536534
1089.399241382772,2228.8490864869145
1076.6971555278703,2207.919190151345
1059.4343900069869,2189.6508800683146
1040.0611882743326,2174.451601409502
1026.2890014825716,2159.9798407319986
1013.0513506009607,2140.7650739771566
999.2963376612498,2115.2793725737356
987.851416135132,2086.4890004759854
981.4196768001375,2061.0603002533326
976.4412201642701,2040.7399176837025
972.8876531284367,2023.0091074849324
972.5042723644245,2005.0893530919946
975.66380444301,1984.8491827482217
979.6478238784983,1964.235384366679
986.5643876352513,1943.206476431621
1003.6272008828649,1922.2289494322954
1020.1043551584892,1900.2275400010967
1031.6020555707069,1874.3557890653312
1037.354646176638,1845.2940894482979
1037.3793789376896,1818.598733653389
1032.5079146627877,1797.253215021825
1024.690921226799,1776.2088694447255
1012.9681619606996,1750.7930434187597
996.1960574730389,1724.457108521798
973.9037633938036,1698.3197973947058
947.6362506673952,1672.181902456214
915.9276847360436,1645.0689000222228
872.2198655973416,1614.4667823846667
817.9610765648735,1584.686067746279
756.6759718016033,1559.5077630774708
694.3889766924278,1532.5822762795133
634.6155870298451,1502.6204324744726
582.49133790603,1469.5924160196755
537.6310048105469,1437.182611011203
495.87907530726386,1405.7960214873065
455.2020984189188,1373.8205660179879
415.84553667891737,1338.8161508733674
383.5345629906336,1298.609983330151
355.8431454000251,1253.0883372783358
330.22932000454443,1203.8296340729912
305.4955032668663,1151.9684576675465
275.4000564747744,1097.5982254489961
241.64421840476783,1049.2595309871595
206.15421343862573,1006.2120196667565
173.69687471902722,964.0622157483648
145.0798216179518,920.5112729648163
116.54567567973572,875.8239427819572
84.4038676940863,827.9346471203243
50.205463915235896,772.3477466644704
14.042866826927694,715.4188690499001
-29.269175181475628,655.3142642799803
-70.09000057872706,586.1620817322574
-100.84983689270598,516.1951191921393
-124.86946103154317,448.6067458093715
-146.43408107441158,382.3137456152561
-165.51492286342545,317.1799584211987
-187.4042275145641,250.49247718809744
-209.77723781050057,181.17671484408464
-229.61511343577502,110.59316050656753
-247.29359074179007,36.319201804516766
-270.2456020198893,-38.357663711838484
-301.50212640547096,-109.80236881868464
-338.1671685994832,-182.59117015642687
-374.9668406049504,-255.69103867989398
-408.20451262479133,-327.4728027213316
-439.73409457576383,-402.356103832727
-471.7236654560977,-483.9088147201074
-503.2593277790118,-570.7161369641578
-518.391003218681,-659.5993573518934
-522.3949269642912,-742.9647166566116
-520.7332983105047,-822.3097946671244
-515.4775514668181,-895.7417647797852
-509.29999935880113,-967.2784064037447
-499.98200594377937,-1041.5377206103362
-485.65043923236857,-1118.8979528778527
-473.55305673737485,-1203.0357141662525
-463.6022850057272,-1293.995977323992
-462.29045689530636,-1378.907553965269
-465.7718834045809,-1454.6366257412574
-469.6669841155591,-1527.6673230306335
-471.27413286669594,-1603.3843498090796
-466.6474805180897,-1685.9727630104778
-457.58943287953923,-1771.8708800653703
-450.21771036374696,-1859.8671369466751
-434.41558706832853,-1944.0485937331478
-411.367204408375,-2015.8817526402504
-386.6465841297152,-2080.146448126805
-360.59142720867385,-2143.09555566149
-335.48991518450504,-2202.718647656016
-309.80800362654503,-2262.307268007335
-279.61616839430366,-2322.587100077815
-247.95709480132237,-2381.59575305672
-213.38241508646874,-2446.418006134226
-183.2249897814039,-2510.364355010291
