x,y
4059.6228364812,1191.1754914780995
4083.754480602214,1210.9201389337202
4106.842229079589,1232.591062200521
4128.38704997907,1256.515611017308
4148.385614389223,1281.999501923491
4166.920200317807,1308.523666133924
4184.0855710381575,1336.3581352870974
4200.179247731241,1365.6123702915268
4216.280606937343,1396.6122507376213
4232.393499222684,1429.8779164750702
4248.06666466342,1465.0320820868826
4263.060531667907,1501.1602339290855
4278.196139401972,1538.4114463958322
4294.583273367759,1576.641763217318
4313.658083861227,1615.766098651627
4334.2203900841605,1653.9505366665035
4352.693062118233,1689.9529081067196
4371.731345284052,1723.9064663982554
4394.924058774372,1755.2189954460287
4429.916698180493,1784.1230184397843
4455.2549568951845,1809.6523625854632
4480.620655488063,1833.5648436927274
4506.91365956677,1856.290704542777
4534.136849732493,1877.879678182407
4562.260619104513,1898.5920637681168
4592.103357259664,1917.6489718878033
4623.697545718853,1934.785635590388
4656.669755749634,1950.9976595472183
4690.325479580116,1965.5724226489724
4724.502805219216,1979.5191274830156
4759.254217747106,1993.6414400651397
4793.451045326936,2006.9402868323753
4821.280095515904,2018.5287285778024
4852.132365966325,2030.6409198935974
4882.569382262274,2043.1258211390962
4912.983904910519,2058.772661600216
4946.980531000554,2078.43704832301
4972.434682522332,2098.9348479749624
4994.3450426616855,2120.954946404481
5006.717994897349,2144.215513473086
5027.007606367213,2168.7115694232357
5047.406144711035,2194.6455581709142
5067.444823185815,2221.810771395199
5086.693322840626,2249.5495488866677
5105.478241393143,2278.3243210058276
5125.20402344992,2308.7662589803736
5145.24478826664,2339.65624225081
5165.147448111444,2370.322392844175
5184.546545498566,2399.7833302170466
5204.927555340298,2429.4773178407568
5227.828440613441,2459.7511255293894
5253.752917942135,2489.979790919828
5281.128738390338,2519.472809767946
5316.024596091254,2549.434193330721
5349.951513136979,2575.751870355561
5380.116763304513,2606.9241850040266
5408.637106017287,2633.8471095954915
5429.487225544392,2661.560385674999
5455.972733072355,2689.4976750853966
5485.707706078074,2718.179117010707
5522.174636797381,2748.02820897102
5554.670290776437,2778.5381330256137
5578.540803713453,2807.4020069407
5608.003731025929,2834.2667682237798
5637.399832610639,2861.5386325963836
5664.124593002187,2890.7680053577724
5687.973246078254,2921.1139231000707
5708.340779023763,2951.541027707972
5727.768147712717,2981.3730181207957
5746.149485125045,3011.060831173639
5765.136526917398,3040.313184783535
5786.249921628233,3068.6485001156657
5808.84352865223,3096.4766821359294
5841.5615345008,3124.4056770740635
5863.230745433746,3154.1401121101703
5880.806004266391,3185.552324003401
5906.927011711138,3217.2533656502465
5930.825453568357,3247.88373908468
5954.0628207918235,3276.9293475891595
5978.600203023486,3304.5586222927295
6006.2977865876865,3330.3755987877794
6035.563512181221,3354.4243113449597
6065.394814908351,3376.910194645114
6095.288424724396,3398.408834079618
6124.749840911332,3419.588639378983
6153.881412866638,3440.7474124902196
6182.325297948003,3461.8117202583417
6210.073470556425,3482.0960674095545
6238.453597508217,3501.963284454011
6268.920734986762,3521.8253242001088
6301.667880378022,3541.476174690954
6334.993947226638,3560.185702205382
6367.129242519397,3576.9340112393293
6399.798577289921,3592.701486090056
6431.207769386003,3610.367836093469
6462.364378436166,3630.435267554659
6490.881621854049,3650.783108667775
6516.624220649783,3674.139548652829
6542.223706989184,3697.678552105978
6569.050000374807,3720.9193550749633
