x,y
6441.695,3778.872
6324.652277182111,3719.4493254315257
6209.550613766409,3682.3945052966856
6102.269758949829,3651.4099279725247
6003.0733722225095,3606.41547965687
5904.164295168312,3560.3245545161153
5795.319451623388,3518.890394601732
5690.066332236696,3470.7387299333072
5594.057362115974,3403.9804293506254
5501.205026724845,3333.056645731171
5401.173743799245,3253.140180629355
5290.705002204156,3165.470207794018
5171.44589713963,3074.61998226167
5046.311208878879,2991.4422582213206
4931.031697476307,2908.961379637331
4809.215818580004,2823.193315920297
4689.916455813912,2737.1772326032296
4589.066891220669,2644.649105530482
4507.799359006127,2555.6456621971206
4430.169060179563,2473.419984500692
4346.025138520281,2384.509346017833
4268.748337747276,2294.359647161441
4190.7908671761115,2207.480566850221
4118.475435329675,2132.623195680317
4048.416877910167,2051.1737555740183
3974.293421402002,1966.075988390131
3895.682378621286,1881.3032805840198
3829.0852291242645,1786.026954258284
3770.451316959484,1691.118987111429
3715.2195315958247,1593.117681620818
3657.8892431173754,1489.5876833406883
3602.5615291610507,1387.0257366983053
3542.240879581647,1293.7597910115887
3476.565417987334,1211.638477686834
3408.2673516419395,1127.4869366150508
3337.8886896028826,1040.9008716494234
3266.956041973877,958.5784567848569
3202.999823430016,862.5669128243335
3145.359683740649,762.278832611872
3084.298093289053,665.0746313343857
3020.2717415746097,571.0004857251325
2965.995056349254,468.81079587877076
2905.5845437673397,360.6890649304069
2838.782062975064,262.06558965562954
2777.8495804140825,167.2041955626719
2728.374115049635,84.86624729185401
2674.416274683837,8.356548804335855
2607.470226555335,-80.92332448832772
2537.9420270737187,-169.9513199778069
2467.511764432901,-255.8251512646713
2396.056317826952,-344.71850665984437
2330.135950391456,-439.5798311494592
2257.295301971706,-540.7447970465537
2182.7251184763286,-625.9739622803763
2106.8048992279987,-715.3928388536522
2037.2253981189965,-809.7339118470366
1967.3264884713465,-900.6762261130502
1900.107529711649,-990.8149802728952
1843.280392761934,-1091.9089818054897
1793.6026607237668,-1190.7419506354206
1746.3039669334619,-1286.7252893612806
1704.6169584156564,-1397.629663487421
1647.5292015610275,-1502.1121957084467
1579.7037848507218,-1590.6582785874753
1515.0894064842362,-1677.2315800880697
1455.4816947958655,-1767.0360245957863
1391.856739091622,-1852.9511446881022
1329.766219341438,-1939.4248316775715
1276.1794996112174,-2038.0096108712507
1217.4467657077578,-2139.086704074032
1153.5116352951811,-2235.548101896935
1091.7430854519018,-2333.833528607699
1019.5416722207449,-2435.52267508621
935.6402002746895,-2526.6923562790603
852.6401157265618,-2601.279596295077
762.6402454656068,-2670.085028312699
661.9137470805658,-2729.9486178891284
566.9695903276371,-2795.113702287717
481.7476053262191,-2864.2653537798888
401.37490979999126,-2937.7852707338848
326.8642394699254,-3022.209520821727
250.88161277781487,-3119.9733407388876
172.27797174422713,-3219.9997942040654
94.15779287756263,-3305.6451018766415
23.431228356874538,-3385.716947260104
-50.545023674779,-3466.18237890686
-134.73259602420848,-3554.7101109460355
-219.30053068519544,-3646.7766599353868
-291.34490045666917,-3751.4516110069712
-356.810164608832,-3852.952178692862
-425.3413750935617,-3952.936119368219
-493.9107317399885,-4052.8497590711804
-564.2007449663606,-4152.951161755397
-651.2041814686668,-4242.442635518333
-746.97119969929,-4323.021225524671
-841.6924977605755,-4398.898382992561
-936.426084356081,-4469.700721617731
-1030.3261749391297,-4533.218207915046
-1109.4125647712885,-4609.641265305969
-1187.553337133235,-4684.954611111989
