x,y
508.2072435159999,-2243.035908647201
487.7520418515367,-2242.85817446726
468.46208085741614,-2244.638832044359
448.5896457590442,-2246.5915417281453
428.1827786910022,-2244.870263781883
406.65241199686716,-2235.151702357802
387.3815639427954,-2223.006756758882
374.0236678612709,-2210.89627625559
367.78631732351073,-2202.5120497722437
366.50045024738654,-2198.962020980521
365.4317258526839,-2198.8350405338856
357.95723895660234,-2207.100289647998
346.4636707869278,-2218.7724935338656
333.05276488583775,-2232.1669828313684
314.83445751348705,-2246.8567454959875
292.18654587489283,-2261.120744254688
270.7769011746423,-2269.946188196698
250.04133321777476,-2273.04790330425
225.2828865649929,-2272.552300714434
193.9512602444447,-2268.0616145675795
157.6826651932557,-2258.6520673712735
117.66897334924839,-2241.4709001703386
73.31919361070918,-2217.0718824274722
26.73574447721841,-2186.7588705627063
-22.790031454536944,-2153.798399799662
-78.65031346160616,-2121.1592835881943
-140.99389957514796,-2090.0041343493344
-202.02986523473425,-2063.997553208111
-262.5094017410805,-2042.6293535164662
-323.0503939734673,-2028.3050200298726
-381.4039643073459,-2019.4492544305974
-437.64192944219354,-2013.897689991505
-493.83882013777304,-2011.3331914793712
-553.5942078449654,-2011.9542122044147
-616.8201436507106,-2014.6416420510466
-682.9369468061938,-2018.2205507501828
-751.4443036450459,-2020.865706079672
-820.263104151513,-2023.6093548803788
-893.6643853650636,-2026.617277932872
-971.4054531305518,-2024.826663059841
-1044.1193139022384,-2015.0331897513565
-1112.5029270364037,-2001.3998525253103
-1179.5257506665537,-1988.0898591012942
-1247.420236684971,-1974.9467416952166
-1315.556934533229,-1962.4866026514815
-1380.1665174919372,-1951.2393634469677
-1446.6183366381717,-1938.542286043298
-1518.3625402896992,-1927.7535136867048
-1589.9049832665655,-1923.5719288649473
-1659.2761092399965,-1929.1992622112368
-1727.22181236891,-1945.1947007794356
-1793.3551587859763,-1964.8011298638733
-1859.351701647554,-1987.8406800761763
-1924.586259355772,-2013.8853593011784
-1987.538220710763,-2041.1281987942116
-2049.943529817944,-2066.2655969677253
-2117.484110904936,-2094.9247057925177
-2186.3487959817517,-2120.3827970413245
-2253.8668592066124,-2145.963949448359
-2312.156534790497,-2166.4713747155693
-2380.8223208560385,-2185.3514326966924
-2440.833383342465,-2200.9125831731153
-2499.786799457453,-2216.706697334812
-2560.548241847922,-2233.8000798855433
-2622.8038480713462,-2247.2378170918128
-2688.4552975789775,-2259.3848919059365
-2757.0283406400763,-2274.8808685111367
-2820.217119455886,-2303.8101692302644
-2875.354785591057,-2342.6512691514477
-2928.7199406162313,-2376.544441703194
-2981.6520685498044,-2410.93058126947
-3032.2909197893337,-2450.706754171447
-3081.418636302381,-2493.3951901499104
-3129.0909619371437,-2539.2610328006976
-3178.043150994315,-2584.263988248492
-3227.7290262572456,-2630.867649979506
-3277.5436214204483,-2682.8224208567012
-3330.668796391544,-2736.2550625052863
-3385.22358699867,-2787.4675914806517
-3441.9684769084897,-2833.6137174778737
-3498.5759629767817,-2874.7851303446764
-3554.197436498346,-2914.0505703721765
-3609.671919385814,-2953.961379836994
-3666.4295829740904,-2998.767379592191
-3711.7103171880854,-3033.0856425291145
-3763.9875569795713,-3075.4326296937006
-3815.1197467734755,-3122.434370027475
-3856.3072695981464,-3171.8073553396403
-3891.0080589085824,-3222.776277992007
-3922.451055773745,-3275.067842023585
-3951.2593418966967,-3328.249648336543
-3978.290401238854,-3382.5195695744615
-4003.8864517393795,-3436.5071641271375
-4026.6003182962945,-3487.8134221415125
-4048.0504215903543,-3537.355796024013
-4068.022706121715,-3593.1507551813993
-4089.159818538658,-3648.7650337931054
-4113.168063327955,-3697.1430858901776
-4142.359204281768,-3740.5623266895104
897.9300799961487,-403.12045641999015
