x,y
-4729.943,-4038.261
-4646.483808063464,-3952.9702319973576
-4576.853817997544,-3877.841863837828
-4507.298177625659,-3795.551564121227
-4443.925265873405,-3715.2415433665014
-4384.614131319211,-3636.804103339031
-4325.735835282646,-3556.4995500944187
-4272.6575516649145,-3472.7770292877844
-4212.7105303703065,-3383.8338405887293
-4147.525211718588,-3298.930826942986
-4073.9117124135287,-3223.6438377203026
-4001.1474485061653,-3151.6308173092866
-3926.941388613507,-3084.1058727836844
-3849.5957736835267,-3017.711634309131
-3773.055835575789,-2950.9886903957777
-3698.908535791327,-2875.347184730609
-3634.582027026953,-2798.387587610729
-3579.294788543646,-2723.0526023069374
-3525.872251980908,-2645.2552119559437
-3471.4135184549004,-2564.0434129335813
-3413.2662348250396,-2481.1962924243753
-3347.137150086781,-2407.9571076821912
-3275.634171061344,-2338.761718300377
-3202.71615681347,-2272.1540585267403
-3126.9660913649905,-2208.0218487140373
-3047.496983470928,-2142.241842330403
-2969.7716150719575,-2073.3551186325044
-2898.3619726225356,-1997.3100769094362
-2837.7292105868705,-1923.037399264925
-2781.3631415991704,-1850.2751173122526
-2723.9931032276663,-1774.373402111385
-2660.5043042125712,-1692.756980761614
-2588.2235893452435,-1610.9342939556366
-2510.6440873702895,-1535.8571565821997
-2437.2177023251284,-1467.954993178538
-2363.573509928052,-1402.6621575163865
-2287.0702481146127,-1337.7645958946848
-2206.405997335528,-1269.30358583299
-2130.2428344822188,-1196.8269899043203
-2059.715053530898,-1118.987007254374
-1996.9088735767202,-1041.6008787182682
-1936.771746244818,-962.9154064368173
-1875.5453410541672,-880.3328377296241
-1813.487135807299,-795.0063308282474
-1749.9819824494518,-711.6235433051878
-1682.0907431195083,-635.4268602868171
-1616.9537889515123,-565.4149910247553
-1549.779352534155,-493.52597564381495
-1478.8127440314497,-422.24816370561126
-1402.828051518957,-349.2972706344097
-1333.319537596506,-272.7060194116939
-1268.3137870175499,-192.52580313024015
-1208.931720760592,-113.48254497498445
-1152.0705572301833,-35.928453040986454
-1099.310271958401,38.40036263589458
-1044.335470900714,113.08568793484163
-985.6395598861416,182.89619625576486
-919.9407352211638,240.4659938186737
-852.9824173693464,301.52102755190657
-781.4533254733176,367.6204074979707
-699.5575534185213,430.1030508939234
-618.5084039300738,499.7884477409273
-538.1012475927309,569.3533077046377
-462.88668037139723,641.5998580900009
-395.77050275446396,715.1067783343534
-336.9043586091766,789.6563847166061
-277.44297470524185,867.4312154051262
-215.6488513206225,946.2145568276547
-152.67965699183895,1019.1268731157463
-87.1293114950856,1079.8638431896243
-21.012049110813486,1138.0527444305974
47.74027201340981,1196.1981858597478
120.61044267318425,1248.8950818416358
200.42240687077268,1301.7022950750018
282.47424761421064,1353.996242897614
362.20730848891355,1406.0726661677882
437.9441974747797,1453.2505246242065
513.8992208166106,1498.5414078468973
592.2001558614811,1546.036710820449
671.7888256382919,1593.0442658787274
748.5430554769914,1629.3026826136784
824.9706869183683,1648.8386511923018
893.8241832975685,1657.3943812128132
959.1699342143058,1659.0356457741975
1021.3659478943722,1657.9540989201957
1085.1551143719469,1656.2798925444358
1149.2005433580548,1655.0554477028754
1210.825240203655,1650.2165054596248
1271.4220760930496,1648.6232916653112
1331.8345199945911,1648.3622951036336
1394.059323761762,1646.5634025040242
1456.3056152189326,1637.2087781505707
1515.0819814606846,1619.9064294662292
1567.5883079274377,1611.6429592970323
1614.5267676310093,1602.3460829608916
1649.653754358333,1584.6384603313973
1670.4491055049664,1557.8496575584245
1678.9779130341735,1527.7324762230517
1677.6790543736927,1499.7797239021609
1671.6020044341537,1473.038986697781
