x,y
4487.636176665601,5658.471638131203
4504.8465587986075,5692.697056165334
4521.317977461063,5724.18627880114
4537.275940247641,5755.049847102684
4553.607628523018,5786.870152224816
4569.864389957222,5820.671290126509
4584.693692615285,5856.432854312025
4597.88738901535,5890.748909601599
4611.430280891325,5924.804420363783
4625.887549810114,5960.852619307371
4641.300309365312,5998.132585705363
4657.4348800091775,6034.0014984307045
4674.500642796926,6067.488545704285
4692.100885716936,6097.531549265821
4710.6382278503515,6126.922704971658
4728.162117776213,6154.2724182347765
4746.295257878355,6185.343388531785
4762.190398616467,6213.747558535426
4778.350536342315,6244.092800636988
4795.567041843661,6276.891478016173
4813.064162848385,6313.033067686744
4830.034424078306,6349.480307390121
4845.885980194143,6384.399993711504
4863.426619771163,6417.3575719148985
4883.038805444394,6452.369608294964
4900.0876515605205,6487.892104023099
4914.033158885308,6526.1886736529
4925.345889200083,6565.460448464262
4933.7301172948655,6602.106395241855
4941.541502171656,6640.618251344627
4947.668498343784,6676.816421266631
4954.299573538993,6712.597199698682
4960.601857532264,6745.133129301432
4967.496305600825,6776.541690528436
4974.121660626693,6808.478551564243
4979.320268576708,6839.275877317926
4982.900680750941,6870.88603684277
4985.880183182465,6903.837440954566
4988.000536583307,6933.399080559576
4991.251446834343,6963.062094268137
4995.908655764699,6995.423373379689
5000.950103606716,7029.055748626576
5007.691303033875,7065.800701650551
5014.564730158177,7099.424661923273
5023.135414477829,7130.92117903488
5033.275374970581,7160.779306101491
5044.405843867234,7190.14112699079
5055.425963535596,7219.236873007988
5064.849938181362,7248.048891003186
5072.599992303335,7277.902102821852
5080.20681711748,7312.299199024476
5087.018890243043,7347.108474410489
5094.129013702289,7379.381812704275
5102.447279248827,7413.94476689692
5108.707155805203,7449.249641062922
5111.291328531135,7483.966387793595
5112.056545138468,7518.806222713117
5110.997119004502,7551.529926261847
5107.318036548249,7580.995093210356
5104.2884878011355,7616.001674953546
5096.639273022206,7644.10035486479
5087.66424705832,7669.963616368053
5078.100291466869,7696.18863668793
5066.658025184641,7721.468627279647
5053.908713241626,7745.90903934693
5039.234124344827,7766.947512631741
5024.885653982673,7789.6015418093875
5011.134576450492,7814.192639121933
4995.683093403573,7833.4884433388725
4982.673705454129,7855.818689588118
4970.062688044638,7876.166111663912
4957.837273857308,7895.519149847897
4947.128501640598,7918.0908425046155
4936.2860048245975,7940.39520615051
4925.749386823438,7964.007374935891
4917.940286056169,7992.833487405063
4910.337041831874,8020.166865883342
4902.8994351853735,8046.574931918869
4895.34178986638,8073.096592365338
4885.324396956009,8093.2774182194735
4878.288434722436,8117.035608423641
4870.668201650097,8135.415641821071
4865.511776797571,8155.911071618917
4863.4725246876105,8176.489438198925
4864.56913972458,8200.401394633267
4867.881902331143,8228.40290356231
4869.419544374684,8254.691398332414
4867.092892181246,8279.096017807698
4856.822456576567,8297.191600332466
4840.1472845189965,8312.706397813507
4818.412087580033,8323.209926141579
4795.329372851823,8335.727133957998
4772.622013238339,8349.972059063437
4751.318609377548,8366.284969561542
4731.8048259802645,8384.657876688612
4713.9861788059825,8403.092958782194
4699.677138360923,8422.371381806412
4690.550252303034,8445.668875610632
4682.872621314878,8465.147240666145
4675.459917880005,8483.648868836266
