x,y
107.2223646895998,-1658.8299766239984
92.51792849172801,-1598.9505218811512
66.55433024091147,-1539.2599738929364
31.299790396902715,-1478.9140887679412
-13.433192829393892,-1415.7880580965773
-67.88868945049789,-1345.8883102153768
-126.14577979571551,-1271.2753926652442
-181.7623804970284,-1200.0674295099086
-236.1395980136687,-1137.4357171905062
-284.4767487669501,-1064.163432111582
-315.05296515804827,-980.8464159887785
-329.3463227696261,-902.614692727445
-338.7383948167096,-826.4530228928833
-341.24567448987267,-745.0079916909133
-335.1470300107346,-657.7684510308028
-325.61664026450535,-569.9011738649156
-319.2988310935639,-490.8498292011972
-317.3073894707649,-409.5289721194144
-325.87467397477945,-326.563345947631
-341.44051593172617,-247.06273879951158
-360.8299449543929,-170.53860590831016
-385.59994140271857,-88.97197401577459
-415.4062856764717,-7.965300570014199
-444.87779665682746,69.18811862490332
-474.5561180472358,136.50905078029035
-500.8904485566214,213.776830899612
-515.9887314211954,304.272355540779
-520.949849446864,390.141018650312
-515.5463529093258,465.70512531412885
-506.29483451347494,542.0986136934465
-494.87219080242676,620.5057478167621
-477.0979238584871,700.9849877585083
-463.8023407099932,766.3460667202512
-460.0280808127854,835.2747404656108
-466.2053580422132,906.3846155252033
-479.38372080043837,980.1107644987686
-495.9880265222815,1057.5411816205121
-513.7437408229235,1138.5430791529473
-529.0866879128548,1222.2951038562435
-542.000957213985,1302.797846477668
-555.8476413608735,1377.5828158390475
-562.8259454858038,1461.6578061937755
-556.4502669220135,1547.1691068695436
-545.6940579834799,1630.4805251353123
-527.6837421088464,1717.229661358992
-497.02430241838647,1804.4979124401245
-456.4006785609018,1891.8017265271887
-416.42031980549444,1969.881231215065
-386.1669778022915,2039.051973039844
-365.5830581034669,2115.546871074295
-352.53534459724824,2195.053578781105
-342.4040883485633,2277.39154393694
-334.14757194793697,2363.9840260496744
-329.2088578670852,2451.8698638779697
-320.2432053975223,2536.429685290112
-310.6563187373515,2615.2923356165124
-293.9304160088057,2689.3462737768155
-266.353692016727,2770.306889022798
-228.71311493958635,2850.0780340506954
-183.14741580607924,2929.900575273589
-126.67974217887043,3010.0810687621797
-63.593801954310095,3080.472116483943
-5.792147066803454,3132.7884034354947
41.719467195454186,3177.1370593916067
78.16762784358228,3230.6247552840755
110.51442812133406,3290.1885421415795
145.34862825360614,3357.0364796715635
183.77367925468454,3428.4270822125677
211.3864249502842,3506.7697759108146
232.40882297800084,3591.5869371841964
253.56179998228566,3676.6977291512653
279.8721879336881,3753.075722157617
314.3950731728621,3818.6556380226207
343.4430165029064,3880.472048149888
356.66124869116305,3935.2869167706044
359.45708996401095,3979.932487670356
359.7927148176758,4019.5497435696857
358.0898613221498,4055.3061877436576
356.88964439883523,4087.2195341335587
364.97494102966795,4124.679922599933
387.0533814222615,4167.8707352416895
421.3872634900913,4189.464987633593
466.98808307163534,4191.623343053129
527.1058759796341,4187.195229180607
589.6116811076765,4181.708702604289
641.794833975858,4195.893438281499
683.6917407371775,4227.571245991822
724.2646359988031,4270.421325608533
769.7044261265066,4324.10587416825
818.3615542336646,4390.37987369643
858.5842442694786,4462.951260293108
886.7587171368698,4537.14214455814
909.444762922367,4603.826931033077
929.7644230486005,4657.604053153017
972.9171439122949,4709.931034046523
1024.6779162766677,4755.867970453613
1072.4071445371171,4795.5353950986355
1125.6401879603106,4835.583691264715
1187.0169297949399,4871.140555470544
1252.5112254472447,4894.999262364512
