x,y
-841.865954484,-3540.5595061608
-852.8737200698605,-3573.508217541644
-866.8673748718126,-3602.571626867464
-883.5474919740697,-3627.2524934074036
-902.3346156131153,-3644.663330260527
-923.5492487768288,-3663.575569247105
-945.5175484028484,-3682.9868215861534
-967.4978916896403,-3703.00010629895
-991.2709645991198,-3723.790334222475
-1016.2780366295864,-3744.753533652222
-1045.4138857953174,-3766.9044989221775
-1078.2132076621701,-3789.782182347562
-1112.3906557393268,-3812.037736402007
-1147.2825555892905,-3833.9543280031075
-1182.9396951889253,-3857.0884223637286
-1220.222340957947,-3877.219223590822
-1257.3247366985781,-3889.992328389602
-1294.8818567969865,-3899.2095919022527
-1334.2156742069512,-3909.4429471618923
-1373.4965846076484,-3921.9791949229916
-1413.559486939738,-3940.1668569506355
-1454.6742100350266,-3963.9487469639766
-1496.9354943904268,-3991.24287352708
-1539.9189685932809,-4016.4993969707984
-1582.8079568959545,-4038.334909842328
-1625.895751946274,-4059.1075475648295
-1667.875310170906,-4081.802302759319
-1708.4926756806492,-4107.683661338199
-1749.031041238905,-4136.776505541935
-1787.845112742417,-4166.495874023578
-1826.693196286304,-4195.695471107159
-1866.550364615348,-4222.445093556601
-1902.5972420361516,-4245.397322377305
-1936.5652823988635,-4263.682453708975
-1973.7206845338512,-4276.5909455694355
-2013.734902765173,-4287.500710152443
-2056.5255544702572,-4298.612125109011
-2100.408818382406,-4311.782308688737
-2145.9410430614626,-4326.299766113771
-2193.770447420704,-4342.430691839157
-2242.1921118556543,-4358.406257474885
-2292.290437435508,-4375.643747014314
-2342.8182743438156,-4391.930023223345
-2390.3864785699393,-4408.206934455927
-2437.337056075722,-4427.569851931952
-2478.2491923980365,-4446.999374017351
-2511.527570061252,-4464.516475017336
-2544.1870561762876,-4482.743211697739
-2577.0016600434337,-4505.200816585755
-2611.7700719045984,-4531.443590780122
-2647.450447940066,-4557.499542884187
-2680.90575990114,-4580.862546633853
-2713.164146674939,-4603.399456009832
-2746.1368991566,-4626.650767692958
-2781.3210708713864,-4652.768660672092
-2821.071239150759,-4685.951941016475
-2863.8010100646375,-4725.245563409116
-2905.7674220871136,-4761.937613383167
-2942.7468778426223,-4791.244930726413
-2975.713494831043,-4814.492876208638
-3008.311344169973,-4836.845604564767
-3047.5068290066115,-4858.782730077535
-3090.6970354107166,-4876.998767328488
-3134.032795253899,-4893.040647679751
-3176.18041854675,-4908.72420047038
-3218.518178851829,-4926.109880889287
-3260.416495206973,-4944.865426674893
-3301.0611795207355,-4962.7029215330285
-3339.944552950099,-4977.991932174166
-3379.244342807153,-4990.110028402724
-3419.6016333913963,-5000.622176520646
-3460.4791266367197,-5010.663798970193
-3500.023778438876,-5019.717389877068
-3534.1340631493886,-5024.647817218528
-3564.6877185224607,-5030.360887102615
-3593.2880477599756,-5042.608521247005
-3622.0988950906562,-5063.888022713659
-3651.0571335909553,-5091.832569079036
-3688.5018903194486,-5134.000927045205
-3720.8363348813614,-5167.115545889772
-3751.9482501770376,-5193.687144112602
-3784.3000679548677,-5219.415279547963
-3816.9855627441643,-5246.590233134627
-3849.1635662404847,-5275.903232252979
-3880.0888335263276,-5305.210885126067
-3910.0821233084775,-5333.640254599329
-3940.142114019219,-5361.893617797965
-3969.095892365691,-5389.596102667972
-3999.51648011656,-5415.36940899769
-4032.981902701929,-5438.451132162054
-4069.437866893664,-5460.995435382885
-4106.691636396742,-5482.9074531041315
-4143.651719918288,-5504.4526666271295
-4181.314716126605,-5526.515457612003
-4220.170323723922,-5549.348941515005
-4259.375850432315,-5572.10957228418
-4298.789765433963,-5593.168913666527
-4338.903546399988,-5610.998874194664
-4378.251311626731,-5624.448036254004
-4416.507128745543,-5635.082729187271
