x,y
347.3778612180002,-1312.4162601010996
378.3600692696239,-1266.4340261011378
411.16244659089494,-1222.3929538565849
455.3990209463399,-1173.5912090376287
501.33112038168736,-1123.8296957849204
544.1612029834118,-1080.1200843205866
585.7000244794235,-1038.2771711500193
632.7743503773587,-994.0240094925053
689.092867995316,-944.0731008417897
740.7557296668264,-892.0687018321845
790.9209965972695,-839.105132316551
838.8795996137547,-779.554703040286
875.1721591024832,-720.171161294366
904.3133468518489,-664.9498296985157
935.0078385832662,-611.8823268817359
966.0871932995772,-558.9218913845818
1000.0479824768511,-504.42586133772096
1036.5843491357714,-445.30734387647635
1075.4485627054164,-383.8102283851657
1123.3128197352482,-321.1088240053422
1178.5784890359814,-260.17668832840616
1241.8645800596794,-208.03814168118674
1307.6112857147448,-162.0824049333184
1377.7444515168313,-117.4928514364949
1454.1552183723231,-65.54537892094218
1527.776818518756,-15.359882582385271
1598.225278623326,41.46017101228808
1656.2642901345757,102.58275391103501
1709.5401706749033,164.05321418660196
1765.870335116947,222.73791635597289
1830.082886237054,279.8925362819322
1899.1331088137174,345.47307884483837
1968.9611875723526,419.74000006602347
2049.0338859423587,487.6819250660873
2131.0270746176684,539.3846363684775
2207.187475235474,584.1997329705313
2273.59097806569,627.474704370262
2345.6591700299496,668.0867426193319
2425.217787214937,711.7243870945642
2505.1330715105623,750.8156817442595
2581.133491870428,797.0020991182332
2646.2622501095257,845.9580658495638
2708.0613170316115,897.2743803988018
2772.353661140456,951.9641927778125
2844.250054870546,1014.8999171633892
2914.0462166750767,1085.0462658305362
2992.9614576461872,1159.7197418971402
3073.6667286641255,1224.2845250636067
3153.308504177441,1278.9515819739204
3227.86400711863,1331.2982472377234
3304.258729252877,1383.8374307135407
3385.1348186536643,1439.0990288826877
3468.3939921391607,1487.3502250916238
3552.0108517370436,1538.868836705852
3620.9813775576,1592.880205202218
3685.691081255871,1648.0959403351155
3751.516060994914,1701.9203155921705
3818.854443408671,1753.692896497879
3887.7693290061297,1811.25847596875
3955.940334415788,1871.9939215327238
4042.305903472921,1932.429403594044
4129.624999825131,1975.7832299769468
4210.959090467363,2010.7190168156642
4286.157748970033,2049.2263938810624
4365.014821219855,2091.485541810864
4449.4570241288175,2135.1947206902546
4534.94192394686,2172.4165784993397
4614.310429290329,2221.680017308901
4682.457157278389,2277.250815281938
4745.385348977241,2333.1350356873295
4802.43488246198,2383.9728080643567
4858.3528312560675,2431.5794209080404
4918.20614078089,2482.007406616388
4983.292769973136,2539.0592322333573
5061.467255509025,2597.283594564576
5144.1077040225155,2641.9981646972847
5220.465208170831,2679.7462579572402
5289.157416118034,2719.176330078489
5357.413279185853,2761.9308146157787
5429.296070005315,2806.316797973756
5499.304191358972,2844.620549557431
5564.878064857735,2888.541621874747
5616.479986418044,2934.518727166441
5661.788763992877,2977.9595905395804
5705.094076586619,3021.4059264192624
5747.611381703045,3070.193461912284
5794.605274950487,3126.7230532341455
5849.526513393959,3189.037742559981
5907.5681489071085,3250.8725279276036
5975.687330741445,3308.173066068737
6045.741724674174,3355.187113893635
6119.387810145507,3393.7338868679026
6188.471252654737,3427.0120410039913
6258.290188224585,3457.5008207276474
6333.467077670864,3486.533450933302
6410.553987178765,3518.5574760576114
6484.5131188840805,3547.473520320137
6562.422182772389,3580.6185850484217
6632.003772196728,3619.4050211350987
6695.118093540565,3658.233104349894
