x,y
-3218.551,-3910.33
-3172.6980497521963,-3773.3292134861194
-3139.700463319836,-3630.0612205183297
-3124.7718271233202,-3475.469380084624
-3123.332934301324,-3315.634570578819
-3136.15004988249,-3156.9757516481436
-3137.382933452082,-3000.2134585358162
-3124.4711275550644,-2850.414522713214
-3101.876390098251,-2696.538317605758
-3058.897871858048,-2552.374188022189
-3009.972894744293,-2434.605691098266
-2963.3572724864443,-2323.9320756547254
-2912.4522123503652,-2214.339183357947
-2854.9164322307506,-2106.298083854335
-2801.533462860995,-1992.7661152971903
-2766.76425022513,-1872.6780437422572
-2728.7188330221234,-1744.3331942153955
-2665.1336368803486,-1605.7662329995194
-2614.714411123665,-1468.4777483677678
-2547.6328026394463,-1346.0180749164106
-2467.5005442993715,-1230.4367217293202
-2392.6637341161186,-1111.3735676904603
-2313.9181758172344,-981.0258407102823
-2244.3726846214463,-847.5447951106166
-2193.852704578503,-714.8250861191215
-2138.488925299622,-587.7626607834757
-2077.9727433024727,-452.9723198709747
-2016.7662575663003,-318.6644761613624
-1937.8468360128113,-203.65936930687272
-1851.454014570252,-97.92640924307595
-1772.9155403520538,10.216476888831084
-1691.5235598242566,130.36715928245022
-1614.9656348194226,253.270177159325
-1560.1733766259817,378.36141346936785
-1498.3063022151932,497.3966457301906
-1431.6231285441318,617.8262227139086
-1362.270345601619,749.1260555440581
-1283.4509216999286,876.7992323153958
-1192.9220811658429,984.018949911783
-1108.719989808186,1095.6636275705707
-1027.4570164079921,1217.7565783994476
-935.5974376152931,1334.1074354208347
-854.50007981079,1453.580305283292
-788.3160935894849,1567.503791264156
-709.7595107735292,1677.8490012918544
-628.3844848835047,1792.062261402159
-549.3789221720821,1910.6663609431337
-452.9180326270969,2010.7992811840656
-354.1711332577132,2106.2398822266114
-262.63409974572096,2208.4828051023264
-163.84433269389996,2316.3403852526926
-64.0210271947665,2427.956402189075
11.873052356610268,2541.5925123406837
87.23981110449085,2658.4721718990354
172.89261189176747,2769.585187338447
275.38501359210545,2894.431320495032
384.33948280859136,2999.2407282681647
496.8888381890423,3089.404988749801
598.9626572077643,3181.970111608651
703.7991503476381,3285.340588520002
813.6950908450136,3379.3286163964835
894.131947599328,3482.787802064551
964.4167172360515,3598.6009929090446
1043.6660412672138,3706.9754221273042
1133.6508462434197,3824.0846003209845
1226.2365271732153,3933.4890375941595
1325.159815129524,4021.7683468085015
1421.021385616673,4112.760733472988
1508.3945191160924,4213.628616325618
1609.198794913705,4317.671670459596
1695.8894243594787,4421.362050778523
1761.1035278799852,4532.377075037843
1831.8018891890672,4640.458392271288
1912.2317622740495,4749.080770528865
1995.6142831939515,4865.276669618075
2097.403942105175,4957.137880520783
2204.00315346092,5039.754378112802
2298.281385817874,5125.474981257091
2405.6476209588914,5218.836950923956
2517.0007511161652,5312.7954457074475
2596.874871600171,5411.303878876681
2672.287313597442,5518.159660966227
2753.342659156142,5617.243237761328
2839.1033928751435,5728.445579039416
2932.053483888254,5825.4855390747
3031.1956166556097,5907.164639222718
3122.7758067570944,5994.082619371033
3212.425672811752,6092.832506613133
3320.3095906633052,6186.4893845936485
3397.4868859271064,6292.1051273694775
3457.2463792920876,6401.033944096544
3522.548552600671,6495.089840973319
3588.2921558813737,6602.105376848565
3654.5709860075185,6694.218164745435
3723.4693384388734,6774.351852922042
3773.897166515935,6843.517503899684
3823.196526666546,6926.868545807377
3880.9543910710227,6996.674060048369
3924.068662072194,7066.1827341610815
3938.1163197183314,7136.571264505825
