x,y
1532.2773035456,1286.797653602
1527.8613136401077,1286.006247477454
1525.8763817495192,1285.3051142572644
1525.9973587395607,1284.696295757115
1527.4125953556224,1283.9459895832165
1529.2943025876014,1283.8749847079114
1531.5094177249464,1284.6698157923665
1533.8369812296335,1285.4186800421958
1535.4521180310494,1286.1794240649733
1535.8653749794769,1286.824344284369
1535.2334667038526,1287.4585879367933
1534.7254716857492,1288.381632793904
1539.1146260204896,1292.0256053280125
1547.8170703784488,1298.5440556316353
1554.5671666866133,1303.4875841410205
1552.6961233696798,1306.374193784882
1540.0470173747142,1309.1598740553766
1515.0256581083804,1316.5955461881777
1475.9367719677907,1333.6731343940028
1428.4446803946187,1357.1586667339973
1381.8373371210573,1381.1232999124954
1330.2602180405893,1403.8307896025608
1273.7508138680532,1422.1941586713801
1209.8115000626497,1438.691570667788
1143.1176841779618,1448.1057041443937
1073.4165672517304,1445.8113686924569
1001.6077314118756,1431.5268847264829
925.2172639027023,1409.7046631827936
841.7359835082021,1388.1429076475267
751.5305383452609,1375.451795798079
664.666398604885,1370.2226725583334
575.5838403414303,1374.6427820563865
475.9130418735556,1392.5907181547304
363.45756770812625,1414.2881360180781
251.41850830222828,1420.420826994646
141.99669980318276,1411.853433903274
38.61870473602619,1388.9238242202164
-56.9980148214661,1357.5215178250974
-149.4050782789054,1319.1744483998214
-237.72313731086084,1276.2237402776238
-327.1680232088478,1229.1596793084175
-424.3045715087693,1187.660590985001
-523.586269759044,1150.6613087712694
-623.1342841862411,1115.8033160705952
-721.9185367496923,1085.2147889683185
-823.4532908933113,1052.1466324928263
-927.5801097246234,1012.7211451404737
-1028.865494542709,967.2257711333124
-1124.0467380533235,920.4948632363672
-1218.011942181252,873.4514029276311
-1315.3754289359636,823.7517091770562
-1419.8056907136017,779.4512175527775
-1529.5015651013452,744.5255107712121
-1643.0695841664708,717.8072847269764
-1755.7717177804973,694.0801949697362
-1869.8748840275553,671.5141388853383
-1988.5600907388755,646.1552266922605
-2105.84145297221,613.3800230232172
-2216.891482451641,575.1765880479658
-2319.2705488411675,533.7211175977524
-2416.8995065497165,487.5714447278969
-2511.255436089874,436.7146459866811
-2607.2119364147566,378.85230383837137
-2712.2276061397424,326.55873676751827
-2815.067978288042,283.13412057055507
-2919.2203156371224,237.88722417708948
-3027.108820631921,188.04177610477797
-3139.555262261396,128.22837400609455
-3246.6944065082803,57.91325051414593
-3342.778091291846,-19.35389308421307
-3427.3712404237003,-100.54510488815289
-3500.597522385432,-186.13092708731185
-3567.3786857055707,-277.17669394828204
-3634.597786258394,-368.8107300199267
-3710.181303346981,-448.7844682889022
-3793.0914720134074,-525.1870147957741
-3875.6253670452747,-606.5868185023778
-3951.474589930649,-693.1191079740671
-4017.1688385681027,-788.8553445674894
-4071.2976952302242,-891.9580492230683
-4113.556081456742,-995.9770705080002
-4146.578273536463,-1098.756839399771
-4171.565902509317,-1201.857417339982
-4191.2386138838765,-1303.929680407516
-4211.187890347534,-1408.5221629304392
-4240.329915812237,-1508.2488599226172
-4273.996873031921,-1604.2264145231384
-4312.951475902649,-1706.2789165931983
-4356.924479867687,-1811.8893951989946
-4398.934558471704,-1923.943835533169
-4432.676761781749,-2038.950565728421
-4455.952271199441,-2152.0001294129315
-4469.866532694307,-2262.405976691391
-4472.479989511276,-2369.4653192108317
-4468.55079294944,-2474.8088901155343
-4451.339111031714,-2577.6603079442393
-4462.729875513053,-2685.358311153222
-4468.72617730953,-2782.575238823993
-4491.716331720986,-2883.5246117291263
-4515.465885679334,-2983.1677733800493
