x,y
235.606479392,-2881.3734631176007
231.6007269814627,-2820.336737224206
228.2949784593311,-2762.986540716329
229.8996827872111,-2707.940362288793
235.17690475835445,-2657.470563105896
243.12746924962713,-2610.615631108993
255.6167230511907,-2563.9193750731024
273.74851092499256,-2518.4000795094435
296.2632552006872,-2476.7210311102613
323.1548401103062,-2436.3961287290267
356.27066535056827,-2395.6950607728495
396.5447340949296,-2353.3720663795057
441.46837056377655,-2309.479937101226
487.31899152197303,-2258.6243477186117
529.9205458088366,-2200.152479397776
568.6134223631007,-2136.067543987189
607.3965992737432,-2067.2781868395023
648.3921787100703,-1994.1785718071735
692.9839628663924,-1916.793607423102
740.0462559342599,-1836.3183548489792
790.1587891736281,-1755.892499152719
846.6634462358124,-1677.1505735291462
907.8887829298849,-1602.2058153227451
965.6135543139483,-1531.6404068249744
1017.7084527292291,-1463.981364872206
1072.593348750374,-1393.3942046995871
1131.4676778742664,-1319.4754156305469
1195.773460318658,-1246.9290592599702
1255.0134824368492,-1169.1552959795442
1299.3288675459823,-1093.2339148934857
1337.4834130948223,-1018.3372086543774
1373.4061117358458,-946.6377388016991
1409.4172298380474,-875.4432151631275
1443.6706847380524,-803.0378912193289
1475.4482546956847,-738.6505911626494
1512.7134329746889,-674.4174994251136
1552.750214215564,-619.3576393388418
1594.36819524384,-569.3372529996319
1638.2606174491777,-516.3519116559569
1685.730099551554,-454.5216253754316
1734.3252853378428,-385.6673976990932
1782.542062516422,-318.34770689955417
1830.5698499074456,-245.8956356889708
1866.5721794447138,-169.82070077453986
1896.842490908786,-92.40624241030811
1927.6646410845378,-11.634355059913034
1961.338428476461,76.91280135356268
1996.580145268789,175.15720642952292
2031.4278950917317,272.22582083181686
2065.8196969139267,364.155909424961
2099.346088521116,442.84257710551844
2126.8650014480504,505.32942810980455
2146.8517893714225,559.0897806483564
2163.1507957275403,614.4554628523385
2182.878703306825,680.7303803576169
2205.851413978176,751.6037270398651
2228.692416592079,822.341775501019
2248.7779454407946,902.2065509579428
2261.585309976626,989.7308137983291
2271.805067534805,1083.7363857054388
2279.084540757128,1175.7967974959222
2286.0875657491483,1264.4774115488792
2290.5590786889543,1348.7866727423461
2292.9868557491254,1430.0968344551375
2297.432538181713,1506.6305027826468
2303.400122646334,1572.2283293903054
2312.3464064001587,1632.4400950932459
2324.7352732897466,1695.9635368133784
2339.159536996302,1764.594603395595
2354.805992772923,1834.2624407516562
2370.533990653238,1901.3123047045663
2386.0903574642475,1967.8088456069577
2400.8994191697598,2039.3069050345066
2410.4912858412627,2113.9637703344542
2416.3080745872353,2189.164244790002
2419.85257573505,2264.85399259221
2420.5738488041966,2342.2557619422837
2417.870391093539,2421.4662746423196
2416.4765529534247,2501.287475553732
2417.1882913816116,2576.7892925863302
2419.526429685766,2642.6115072158304
2423.5309605352263,2705.349273675533
2424.9184742914604,2771.0569422804197
2420.1892587645484,2835.3481064450775
2412.5533040648115,2895.014903461442
2408.1632782743654,2951.482419966064
2410.3512875205183,3005.22878400447
2415.0343098275157,3067.8800936408925
2412.7057669872042,3137.1657640905282
2403.8630141063754,3211.575055030369
2394.8052122952595,3289.525256256847
2388.8213501329615,3372.774568920091
2386.267569473745,3465.234186335106
2386.282214627649,3559.672464381874
2389.788833411733,3654.3091806463262
2400.3086470093076,3745.3804222328718
2415.8100990242183,3833.834618740351
2431.8697746440844,3914.4148384962923
2446.8501256084473,3990.961769147479
2462.2634672627905,4069.61174934288
