x,y
247.91634326759998,-2819.949095324498
247.63239782003998,-2759.830709462772
249.37965505537494,-2705.2817013615677
254.63510347910346,-2652.408174008245
261.8077660776722,-2603.45138426393
270.97560522576003,-2555.733659776085
285.8048840504055,-2506.9477253429977
305.46448970672475,-2463.047967658928
329.5461079618575,-2424.08806760473
357.4005663153634,-2385.532631335997
393.8715458011331,-2344.0512607976857
438.15899490150707,-2300.648879335976
486.2199620782845,-2252.9933748736503
533.3456590195647,-2195.1136876593123
573.9052930488904,-2130.2028930890115
611.8335894847396,-2060.610898211958
652.112146443264,-1987.5500577364007
695.5921509054876,-1911.7040452979852
743.299339322139,-1831.1582422555578
792.7665371311583,-1747.7418310267287
849.4736928817853,-1664.1489082536373
914.2817534584656,-1582.9153399418183
978.6635884898392,-1507.1570416177178
1033.0192630333286,-1436.7732892483868
1083.104047556939,-1365.6575201052613
1137.8496721008682,-1287.5782133347557
1198.4765860296477,-1214.0350099510179
1264.9337450914102,-1135.597832144383
1315.03196058568,-1056.6583452608309
1352.4899101212318,-980.5726030964638
1387.1624451798023,-906.6026144569694
1421.4054217464086,-838.0453421611185
1457.055056392783,-766.7189421181499
1485.98690575985,-703.3921228318502
1518.2815103975342,-640.3861279888883
1556.6924877185272,-582.3069462528307
1596.69084636656,-536.5106016129441
1638.0037182875942,-490.9420845063205
1681.3827129456752,-436.63802249963027
1726.6951706323682,-369.9433191083383
1771.1331377919607,-302.4493523204803
1821.285669997484,-235.167178734698
1862.8455379850836,-157.37559582341726
1892.1587166289312,-79.51298035917469
1921.4995097826481,1.2685954882307162
1955.2298993549666,87.35086553525161
1992.7992564091198,184.5034295923409
2031.0145062481265,286.6583199939726
2067.663105309051,384.1619154725631
2104.024282255332,472.44463430704263
2135.919108130005,539.0706397165166
2158.6835034889846,590.0416925041842
2174.4077887146796,634.2006327388641
2191.322846605328,688.139796297956
2214.239152428526,754.6918595286661
2238.581555175599,818.4199974347212
2263.255174069207,891.4058096071292
2282.048262275491,972.5957723730573
2293.383391570356,1061.1017528306486
2300.077813005289,1151.8027427291543
2308.3810144615345,1239.6160125805327
2315.257663205993,1323.8996017437835
2318.892062406402,1405.9426299167192
2323.3397318780067,1488.5636266505405
2329.566183445758,1560.4276674446976
2336.3915463777116,1619.7897584761624
2347.5812146176813,1678.957447424028
2361.427664579685,1745.5291452068207
2375.5768587406874,1814.9075256900144
2391.07979062001,1882.9969390233305
2405.1825098202817,1946.4365271619504
2421.975252157763,2015.4098342778443
2433.2955227560037,2089.7220472228905
2439.760945954774,2165.6758380000542
2443.44716572835,2240.86260768647
2447.0320592267044,2316.6448804993697
2446.1552573013732,2394.950719062646
2443.9388243542535,2476.2535402990466
2443.9229860015394,2558.0718126945644
2446.078555952419,2628.0138610784384
2451.210293188099,2689.6558330585212
2455.99802930552,2754.0846114735627
2452.5038467557342,2822.782250254872
2441.793470365999,2889.6797133782584
2431.288971034162,2954.5109901619408
2425.1482398920148,3012.216509718046
2427.8356337602454,3074.2726210632272
2425.2696113241445,3146.0984165650057
2413.31306206092,3221.043763002697
2400.2845155614755,3298.6602319081644
2392.8305411960096,3379.9648446446377
2391.641664852918,3472.467112575385
2393.7153474271045,3571.7231505883574
2396.3676619383386,3670.59283872978
2406.690754950029,3767.4592152225155
2424.1330175018234,3860.269395953972
2443.056558123431,3943.8317585837817
2458.1792885192217,4020.557097727619
2472.515094661862,4097.9377345827525
2485.6421193621786,4174.391665667916
