x,y
-321.6520366929998,-2915.530241568001
-340.22660904295293,-2872.15716598503
-354.44994897640055,-2827.0357728522968
-363.83098185557935,-2783.9361252062427
-364.3683517369091,-2744.672913889049
-358.53793460019904,-2704.725591314858
-352.7758079781052,-2667.9936928794677
-351.54853905389785,-2630.1871023176386
-352.15943662320603,-2586.674243580953
-356.0232409177474,-2545.8510332146866
-363.8947682086469,-2509.4533386093444
-371.8928885721048,-2469.784339747739
-381.79347374143015,-2424.588114668829
-394.765888410716,-2372.12984583495
-406.8045846043589,-2315.4335145587547
-414.28577518173745,-2264.5317671887947
-421.32671250408083,-2216.579160735268
-430.0233576156773,-2168.9603084014147
-434.54814563669294,-2117.8751909807515
-434.70944767583967,-2061.0318748694867
-435.64033513373533,-2004.2450012521954
-438.6449512680072,-1952.1296233756543
-441.8408167568532,-1903.3009488946986
-441.31675349641057,-1855.762574738256
-434.8940735176471,-1813.462990689197
-423.93381060239693,-1771.849942638162
-409.9995032771931,-1726.8329966718888
-400.3938209257164,-1681.7080105171706
-397.0869636823782,-1632.4070670599456
-396.30469666308613,-1576.206071252612
-396.5249299435255,-1512.0766677267916
-400.2025078002017,-1442.6080654802054
-414.0301087398687,-1372.1039818750144
-441.74379417315834,-1301.4918952830183
-478.95220098805953,-1231.0482562473642
-514.9326165782076,-1160.9313442468958
-540.9248228419439,-1088.4809612238867
-555.6395923623553,-1009.9984951489209
-565.8131910641838,-926.6163557835549
-577.2203329175195,-838.2358391073299
-589.496710721781,-744.6381192117419
-598.4391195159761,-648.9285507662959
-601.9907556901007,-558.1719718809778
-601.9487732804229,-473.99468648863234
-600.6295524559739,-386.366243086083
-610.0321718809578,-295.94645451918984
-631.9586716807775,-204.4993004361217
-654.0405051257991,-123.20155353874794
-673.4942488279497,-48.11893039700599
-694.4020304306237,31.44143730584726
-721.270946699045,116.19631515998906
-750.2693806216382,198.42578631909552
-776.2356318889242,277.910416197432
-788.5486207890973,358.9053801568428
-787.3475753066459,444.2601099229554
-782.2856858645395,534.4063322845208
-774.020543497765,626.9332327221864
-759.4317370312305,716.7393666656852
-736.5976527261195,799.5996852900952
-708.3632006524324,874.52062062651
-680.6584786374989,944.3386413115732
-658.5006135499293,1011.0606762205331
-640.2146362103919,1080.4546130672995
-620.5405919307583,1154.9065238118033
-598.6916339809478,1234.3577113644935
-569.7431822934366,1324.2132928813971
-534.4309338977907,1432.814372053286
-507.51512237865387,1544.9541403719072
-507.24861952725894,1637.625652981184
-502.63109523709596,1728.9384182195465
-472.2219027166497,1812.8133127701603
-426.9594173407657,1881.3263957736237
-376.7540580375042,1944.4172638763457
-323.48921081214286,2010.0434560921967
-264.55100637212473,2077.0404169985054
-199.48107532421545,2137.0487531114104
-131.23027441629205,2193.0055263237487
-63.65667952268802,2246.062255111972
-6.81726090585835,2304.6796130033176
41.38641635843245,2375.5683129955532
79.82819668811537,2448.082259759939
119.4127816247109,2517.3738097782143
164.6285621769812,2587.9950043591357
213.33666317946452,2663.006561028942
263.4211504156793,2740.83468399617
312.7820027296336,2816.164119331407
359.42702977654653,2890.758415624739
409.69250537711366,2960.651161795339
470.0239229781944,3021.60672132707
534.4745311509928,3078.937350533902
600.0288662204719,3139.1098649490264
668.7615677699582,3196.760617235684
742.3955142386507,3245.7508973267836
812.495938729997,3283.2110461849115
879.764457579955,3319.0367347820757
948.2085979676302,3355.8105226458247
1017.1464591361224,3405.138256806088
1076.1136386088856,3463.115692400955
1123.687450334628,3524.907682797407
1165.8841051737968,3587.8635823684795
