x,y
516.0011222847999,-2276.2570601695998
565.6348913224791,-2202.9426568879476
616.4435737340867,-2129.8080108587387
672.7940680343197,-2054.068878862419
724.6384081196221,-1980.5446512265466
784.2869329490992,-1906.4062327307633
856.0214686335107,-1840.2721081934078
928.3373820523286,-1777.6460420454716
994.8508960721098,-1714.9285877615512
1065.6459399276143,-1651.6746990982597
1140.6705797253296,-1586.546807349065
1209.2109464332582,-1522.1817694650974
1270.7560848303353,-1446.0612412433002
1327.0604753411517,-1372.4072920871718
1385.9861877751703,-1308.5696373821418
1447.9580892683698,-1249.3639662886126
1516.9221176208919,-1181.388573918157
1578.012488000628,-1109.9757939602182
1649.9902147698854,-1042.8342600422868
1730.2464215236835,-986.8092703043058
1808.872934796192,-932.2665032577261
1879.258423549389,-872.6307693182862
1955.9118163628661,-809.6095141685812
2042.737451318401,-753.1187756318859
2115.436000548421,-689.2924726700561
2167.1307421133447,-608.3012351796974
2212.8550456998246,-528.2219111036031
2257.4779109451583,-456.8047641154283
2305.8940177268782,-381.56135463567813
2359.960180521343,-297.1900417003185
2414.754546922672,-219.11313778298802
2483.965604148848,-148.4639270039524
2551.0234788427483,-85.11587648525688
2609.903759488429,-18.24865480216333
2666.9473282496056,49.439778682129315
2737.4281498005107,118.33278882193797
2807.777345230949,185.5682992555656
2864.383440587351,258.4837008859242
2906.8486556111475,334.9393100034713
2947.5069827698417,412.8185718547006
2991.2126487341657,487.97257429884644
3040.0334273561657,567.117916731438
3091.2834582184582,641.2974853094527
3156.818694650563,702.9197581716462
3230.187029003614,753.6290879040062
3306.1278114666898,796.405583055233
3376.120053635941,828.2789132198014
3453.7148572787655,853.04138852526
3541.3004539930607,879.8603746646776
3623.9398999754417,903.6172497247359
3701.931743624601,931.3003458291665
3768.6296363778265,967.380184778272
3822.1772793422765,1005.0764544636913
3886.165913289624,1046.0107387133442
3944.9480711426586,1093.2200545219985
4003.9827521012003,1134.0856896314153
4065.3057673712115,1169.0313725850667
4116.29757694713,1214.6264171390524
4170.60276169396,1266.4448752808034
4219.422867284563,1324.6969090386604
4258.135968406626,1389.9186347733103
4294.853810643764,1462.1634085205765
4333.05038309198,1541.8788869057973
4371.748063431417,1625.1100659722767
4422.260649520917,1708.2153385569936
4478.093521487035,1782.127423860874
4542.133019614383,1838.9151787424896
4605.844665408185,1887.2767044697493
4672.9323463369155,1932.3479044164078
4748.315505704369,1969.9379061177062
4827.768816342659,2004.4472210138315
4906.967119260187,2039.0090694402209
4978.367474194745,2070.7505494952757
5044.127349685405,2115.4949418594665
5095.358260427973,2173.3860582235293
5139.711279407726,2236.0206310813414
5184.390827131061,2300.952716044751
5229.442834784227,2372.0806407133987
5274.387269974728,2443.6816174410014
5327.141950599826,2513.5653067620224
5392.615301868525,2577.675354405807
5464.835196491362,2641.71294517203
5531.341270685657,2706.2950934589376
5595.798824776355,2775.674228952889
5672.337847195507,2846.998293918068
5741.933040572074,2911.421215466032
5796.040390288689,2983.6610826233973
5839.97178332389,3055.419075498173
5886.424440034164,3122.0931204886283
5941.62986725796,3186.478125525999
6002.633631521651,3257.1685936233093
6059.080036746544,3323.787769875084
6126.99410189189,3380.476518196313
6198.736088752751,3428.5363676052098
6267.868620863289,3476.6250642050145
6332.746034289833,3524.7299667616026
6408.425458247937,3571.49025405101
6486.373639592212,3609.3264723263705
6560.837233136731,3650.989841916856
6622.943394327435,3704.922359857198
