x,y
2546.164,-2499.818
2563.046069563249,-2504.31275304271
2559.830952750916,-2542.8171464834822
2539.9664795870267,-2574.1629230305484
2531.8168805519767,-2593.5174799427573
2520.760523074626,-2605.594819388834
2511.2262051541884,-2612.435904969784
2480.021760131285,-2614.8681912161383
2456.254697145244,-2613.3565577383147
2430.4325319429286,-2612.0666745390176
2410.2704614586855,-2612.1100817178594
2399.431911500264,-2616.48154070979
2376.91616781171,-2619.3193699218996
2353.8547558580176,-2622.1446138764236
2330.6588466332973,-2624.63161120795
2308.307974307895,-2627.4571591964122
2287.8508109828667,-2628.356170341552
2273.5354882540782,-2627.2216720892884
2263.986434291914,-2627.766680293059
2257.211711056292,-2626.802956977396
2255.0611815157713,-2623.705096203863
2257.01873451564,-2616.9052240275737
2264.5557687404216,-2607.355215314437
2280.0378864988384,-2594.644749291282
2295.60681005849,-2577.8759957706743
2309.708206740963,-2554.01508350667
2323.1663638446926,-2525.865312448135
2340.927751462871,-2494.9336666463187
2365.8310520574864,-2463.526011898786
2394.297516190231,-2432.729928509725
2420.1180154221847,-2402.5836185428725
2439.137263169266,-2371.822470926783
2445.7719114061238,-2337.5958028485447
2447.1491212612214,-2298.3410016782213
2442.0163246128845,-2254.8079846077508
2429.7604236707334,-2206.1982841786917
2414.563958998696,-2146.1125103315358
2395.6894510050074,-2079.961599893439
2373.4726020349603,-2012.883166465104
2351.398012544385,-1944.493063578352
2337.0560585617973,-1879.0983468823651
2333.1803260645693,-1815.9569715387227
2339.7046132707346,-1753.6617025820983
2356.4035173265793,-1690.5100557421126
2381.5294735562393,-1621.0676275863127
2412.8414309830614,-1548.9324735661687
2441.0959687450113,-1472.0942490261848
2462.8429222731856,-1400.5874497355862
2480.230080166123,-1331.6399056903658
2494.6691825822795,-1255.2758937003248
2502.4203701933275,-1179.18273161736
2501.3983248422664,-1099.2690330498112
2494.7567014548576,-1017.4533054411376
2481.8679260873755,-938.7037816288274
2472.622875532077,-860.7060766004287
2476.8895112554533,-786.9695724064741
2486.1564097411283,-707.326613364218
2497.7827258052084,-629.0326387155743
2509.951476580563,-549.4265974399005
2522.5484121280156,-466.1458187405839
2537.6008661358896,-383.3548095056305
2551.5950010760203,-302.67145884264335
2558.4860960108686,-227.70578324609528
2556.335010624129,-147.1272399944763
2548.106612749248,-67.9326118362555
2532.5740852993326,14.184764593061466
2511.2840347185484,98.61861330145341
2486.3748810068005,181.24833651240266
2462.9224392522456,263.7212662424433
2448.0388030404283,346.6532079392351
2443.6798313437835,434.49070400280743
2446.917482408492,526.0697309670688
2454.063723626141,618.2804102804984
2462.661423337706,710.9092844649267
2475.1240403231677,806.1490390523846
2486.1870406919047,896.265812221632
2478.363868517307,989.3925337751775
2464.4823036762887,1099.4745219581566
2453.4269174038636,1200.2719947790222
2443.974036819329,1291.2133209750418
2421.614325197876,1381.2933805921928
2397.9880942025775,1477.34884383723
2402.4326351618965,1580.6854647525952
2417.4118852474157,1680.5872465172904
2429.864498361379,1788.4875434295154
2453.202532870872,1918.4125541460369
2485.7506154140897,2032.338474620136
2523.708581903254,2143.1512253502356
2548.8101592395014,2222.159468133755
2564.1876106943846,2305.71682220532
2579.542146430605,2399.280705450964
2597.561923976259,2488.29083288275
2609.019046114204,2582.1965379203657
2616.2506873569077,2671.196414221795
2629.899560314398,2744.05532511555
2650.0851081169085,2809.527646166039
2675.000522030455,2878.080523798012
2695.4770331114805,2970.757000307087
2727.30807060742,3057.635694853461
2765.558866612986,3153.2857376163556
