x,y
970.7461364624004,2279.4320981742003
963.8040040012853,2281.9276010868543
957.3352322418102,2283.6342939451383
953.4397829201981,2285.1742128293313
954.4023775967732,2281.954819366157
954.4568067706624,2272.283233654319
953.4239034901118,2257.8549036188897
947.3861895124628,2239.9227747921927
932.6724582779277,2218.7164925002653
913.3773582016223,2198.487284899198
896.0563763289615,2181.02349192346
882.5371837415604,2165.505058170579
869.6064038656598,2149.557706608379
857.6802923779347,2132.989579074054
851.0793257621704,2117.132535617216
848.7366843666778,2104.322326849369
846.7821341803258,2091.733214376734
844.2421667604603,2075.4893842086667
842.9531238984921,2053.627558946116
844.1976648339175,2027.7457383504052
846.2346965331539,2002.0705997307205
853.1570224385661,1977.2499942212394
869.4841160744594,1954.1644825536232
884.9062519301759,1931.5787168578015
896.086888130046,1906.8746886407262
902.313875285979,1880.7853294360839
903.2702044744894,1858.7573251720682
900.350753013718,1843.4272268371153
895.7063663182139,1830.3846740049942
888.1426056535839,1813.8185529082557
876.0893273503594,1795.3528337440298
858.2891554134836,1775.5580292282411
836.1622463877019,1754.5133327408678
809.0333459990454,1731.4921362432715
770.395468895281,1704.402489820172
719.9393757508359,1675.6564712860918
659.3676979667251,1648.7918091183717
592.7959149268164,1616.1489407909085
524.480492954861,1572.6396291135084
462.9416908474955,1520.3837091202486
412.5025941163101,1467.4131738130623
369.1316823787829,1420.888450761697
328.4295207748869,1380.072947188808
289.12076015060006,1339.8955146205722
255.1352876704508,1297.7428728409284
227.33858368888883,1251.6768913738588
201.55094690325234,1201.815252120894
178.016325245084,1150.9218438872877
151.52219972902728,1096.2785372200317
119.49482153411978,1044.962109388824
84.8336706027589,1000.3417278419395
51.3021351125906,959.054591571974
21.091444090361932,919.3607915295286
-7.169079386965053,881.9164783005004
-37.30151888843519,845.4588683102272
-69.79359094376824,803.4692757464247
-102.25625313527124,752.4729848184653
-141.31837517174702,699.9493487927853
-184.731815139177,639.181422043726
-221.3173853866193,571.8734317859526
-249.5186595749055,505.5887136733956
-271.7461870669595,441.03408281046404
-291.2684999953359,377.46286018385445
-310.42517163585234,313.75700139644164
-331.9846167848406,248.2403323885523
-353.58442695317626,178.4142298538069
-372.7391214735118,105.45508639381163
-390.24469647616377,27.178577197027817
-414.0378052081707,-50.291992964598634
-445.5792003981651,-124.91896792447307
-481.82930940148594,-200.87503072555583
-516.857625835663,-279.37313823204397
-547.3787780322082,-360.61770524173124
-574.7902638153349,-447.43158989891026
-602.573162867277,-537.5168959182471
-629.9704843226275,-629.9056758684434
-640.1987159456542,-724.6602708292169
-640.1324401868228,-812.7339624326945
-637.0359282524374,-893.2259743323509
-631.3443601736815,-967.4343365119389
-625.8725707542218,-1037.3979443237681
-617.7581429962028,-1109.1411442872002
-603.7991151766332,-1185.054280823577
-591.6840413635251,-1265.6675530084588
-580.668885709071,-1354.8273129574288
-576.9043640943366,-1440.9604723385808
-578.5328068176225,-1518.2492476351256
-580.7923459539367,-1592.150146209052
-581.0673963790404,-1668.0171016922745
-574.9332028236018,-1751.432720050971
-561.802643646032,-1841.5962904623243
-549.9017585913929,-1931.2642228160219
-532.7838329852063,-2021.2645823945647
-507.63869549047536,-2099.171037617882
-480.17543203476714,-2168.1167576302782
-453.06223405471303,-2232.4010199007494
-426.631912339012,-2292.9053688250906
-401.3241972416592,-2351.236763176856
-372.0112573884644,-2412.0968673573248
-338.01879348553206,-2471.1720374898864
