x,y
1503.0307660180042,4349.9847956220065
1547.2686736797652,4411.527371434987
1591.8010201199281,4472.374594200887
1635.4686227384132,4532.634942405931
1680.7914683558429,4591.128816791847
1726.1142345169617,4641.9706718928555
1767.6556961734113,4681.242942055942
1808.82724031073,4713.848649386702
1851.8398239334676,4746.116799073437
1896.2994109913577,4782.3214961620415
1941.5528317601932,4823.12370012543
1988.1622182900055,4864.117784840127
2035.9580214568512,4906.796896943159
2083.3766751387893,4948.500831953751
2130.141684690847,4996.917826071444
2172.976988381527,5044.542342683624
2214.3048048450205,5099.421736582256
2253.716858094272,5161.370703867442
2291.624388240403,5220.591640738427
2328.908775724792,5276.197594910969
2365.429975690073,5330.9250441785
2403.0092040895224,5386.482286267488
2443.953401979007,5439.661861677406
2483.7109145484624,5485.152643013191
2521.604041228646,5525.708841356779
2557.6672602421254,5563.691132356173
2591.4564337932266,5600.624962036983
2622.9154228747393,5636.527763027169
2656.5540644070084,5671.324660329161
2692.4021997528207,5704.575424507773
2729.8584103588664,5735.8445324212735
2768.0315649027107,5766.503584138082
2804.7840652002624,5800.315633345043
2837.24246961306,5835.3027035694195
2867.7566238224567,5870.2944624274605
2897.070749115121,5905.271449905859
2925.3030373697875,5941.04674155674
2952.3173595900166,5978.935873495175
2977.34801873792,6018.385285653552
3002.5934223812396,6061.655774347844
3025.4771846434046,6102.822855050379
3049.8238165979224,6143.66970107099
3079.6526799660774,6183.155429291407
3112.106657291018,6220.802203450139
3144.1483647703644,6256.197903334709
3174.5696221211656,6289.927985835096
3203.722179465834,6324.342979577762
3232.336521355985,6358.585668209042
3261.2425876159873,6392.465838801235
3290.9989371702854,6427.179058457524
3319.321540166467,6460.527353117524
3346.50551416007,6498.644948181178
3375.3198518661575,6545.567372138959
3405.081609283163,6595.266547855626
3433.044405716885,6638.608090865685
3459.903370221581,6676.360749815091
3488.767275402365,6719.169861078482
3513.9961297787304,6757.258688835293
3537.057318969181,6789.859039093705
3563.6763970356283,6819.397857343249
3593.8820269188136,6855.989222664017
3615.5183450495924,6902.045708449299
3630.156304604584,6949.570455826515
3645.9912701726957,6989.652726281622
3658.1500433372175,7008.11224655956
3669.0149278642525,7010.661786782372
3687.2008760186577,7016.583860346709
3706.3748620760543,7010.768435635482
3728.600831741502,7004.804546366845
3751.765730555696,7004.555505886681
3767.604294858282,7012.226916704284
3776.880048497342,7028.82506563627
3787.3198794468744,7049.184410293229
3799.810015464725,7072.035343933245
3812.497881632,7091.763018424612
3828.5165518986632,7109.056207721849
3850.8919478628536,7126.635923078426
3877.8671580712053,7144.745706731372
3904.224982723561,7165.16840044191
3923.138242141902,7182.841604148071
3934.6277810962733,7195.641296006864
3944.170983648965,7207.35127871437
3956.3178126996863,7219.703682320516
3975.6078638035187,7238.783471833252
4000.7852128964655,7264.734506590399
4028.4248501646257,7296.773831218394
4050.283321166129,7327.740910976781
4064.678224134001,7354.628134790508
4075.559497120278,7377.662506030069
4088.253952204567,7401.558483641101
4104.7060254196085,7422.522429838274
4126.531901660173,7446.549135853863
4150.683188053873,7469.6485439580265
4176.739123825391,7496.340936725671
4200.254532231716,7529.521344812467
4218.301392158355,7567.719028139452
4233.2598672711365,7611.288270174125
4245.805984331611,7658.873890044931
4255.8622827188965,7709.071844481468
4263.238571812617,7760.441494160318
