x,y
6695.763000000001,3625.994
6613.035905968871,3581.4425823035126
6525.373819882204,3535.2859446425214
6456.216971890001,3480.2935668915434
6395.8283986679235,3430.0057890938733
6335.044900026868,3380.4281440445
6282.868283137299,3330.6032096710674
6239.86619914902,3281.892151418956
6182.790225861589,3239.8632805406064
6105.484954746441,3211.2935653680393
6018.4082601711025,3187.0389359134547
5932.660656576979,3166.3648891722496
5865.656082509078,3153.117595677568
5776.39857971805,3148.5930476680346
5689.116218719825,3142.2990059751
5594.988116834688,3131.087122012953
5490.805201704718,3111.7752228414515
5403.132022902271,3078.2344098467693
5323.173238598225,3035.3140076953496
5243.54941006259,2981.7524012411395
5168.894747380714,2920.300865683817
5092.783396089076,2851.062657466105
4997.852242444212,2779.6977659607724
4894.507773209066,2728.5630108974606
4793.823921369544,2690.2295632931546
4700.309226606627,2654.632634247943
4598.31116777888,2614.349709726628
4497.857604940618,2587.7460144761667
4387.421625014935,2566.7856042749618
4288.705140496266,2535.0825399184296
4199.756242266849,2486.1405614375767
4121.634321868923,2429.1774501563414
4051.0499287911925,2363.532938885762
3980.8276100814187,2291.5570599314933
3891.2127180260886,2222.073052685312
3790.514340506226,2171.722492046592
3694.5032040818646,2133.219781867156
3597.6674962011275,2091.686333836597
3511.654528524349,2044.5381790007496
3414.734025549173,1991.863137433972
3341.8688046950138,1932.6259203882114
3288.0689894104107,1866.968400151385
3232.3112808544315,1792.3044604634797
3180.5242268981865,1711.280929659018
3126.429166702276,1630.877805293509
3069.7617839559157,1557.7294711518578
2995.664552055402,1490.0086427228282
2910.156333895025,1421.4124493116574
2829.057372293071,1357.9694676426059
2757.0458925978983,1309.143626661059
2677.5181568938247,1268.2233628104784
2582.1116909889774,1214.969750547137
2507.530401191994,1142.565575586002
2453.205054477666,1058.7062704922412
2407.0402557810576,973.6671077935616
2361.5813703423055,885.3288936292868
2315.9130533846464,801.5286305697225
2259.1124450738994,718.8847007660021
2190.5949741430713,639.1405437918704
2120.6787190341465,563.3625418232542
2052.5268690383064,481.117753873407
1987.971498790815,401.66501377317707
1915.010833016122,311.031841051384
1863.1371041663324,221.95232649877997
1818.894055600919,134.8145272765539
1776.1168836478646,49.00350683144048
1732.8918036966595,-33.741909899618676
1689.9670115267822,-121.88304866982352
1642.1623729291584,-222.93912160007014
1590.1394104035387,-315.5712558593065
1539.5613017524229,-394.43915500470894
1491.5882633331853,-469.7299313503625
1444.8795901989577,-547.5562096143384
1390.6678201811765,-624.5297305653384
1345.040667582806,-711.7374384593222
1316.2806662374721,-802.8146163729174
1298.6068929930811,-892.5355620371407
1290.9390856654397,-979.4391324396163
1292.40153688585,-1070.4153440131065
1296.3379570813995,-1159.952885536935
1290.427261049789,-1257.023972386508
1271.5106685132348,-1355.3462567193046
1249.8399490991392,-1450.0725424181712
1227.4274884878037,-1546.252727522562
1205.9945168264337,-1648.9333183196622
1181.216573319167,-1739.938897392548
1160.5597755028768,-1825.8661449804356
1148.8268440123775,-1904.3509288568732
1136.3457703712802,-1978.5592087832483
1115.8411054206276,-2043.8188059013523
1087.0962915406649,-2108.409186957508
1062.2847409324484,-2177.5332551729884
1039.8370979566446,-2256.3274003728334
1015.9548537332967,-2329.440851745351
988.9570914178357,-2396.6662511479462
957.7329947278726,-2461.235025142004
924.1973747469103,-2522.267094373847
895.7071285532818,-2577.229276180298
870.7935904604167,-2631.203828902276
849.9966731434419,-2678.310303172312
