x,y
3198.013,5168.989000000001
3137.405905168918,5138.593640443907
3069.88355600219,5112.088344822984
2996.5799845689185,5083.947626540508
2921.257764268279,5054.370961070421
2852.167462330437,5021.877755127137
2792.836816773135,4978.92752794839
2747.955537887263,4930.0688166706295
2715.0157627373283,4880.53889565258
2682.6017549591957,4829.6819999578165
2649.58418332297,4783.661341565287
2608.1751971008994,4727.707284753515
2560.711452549702,4668.378245524621
2510.2006975920885,4609.3788196705345
2454.233104623411,4553.677974224885
2397.1664289117916,4506.771982071237
2335.8839008319364,4469.715215926497
2281.2518516139157,4445.0138304707425
2227.1514503388858,4421.740212515458
2170.3171740065172,4395.709642377693
2112.670832157712,4368.046218939385
2052.9482885789494,4341.2166104001135
1989.4417904738934,4319.1835367676
1917.4053223225947,4298.939344168232
1844.416995211105,4276.260252848869
1776.1454931784824,4247.807642271366
1708.8416127496864,4215.241201049755
1647.6735661577588,4177.476655388678
1594.344245449029,4137.331540933739
1542.3524241906105,4098.664557016026
1487.1086361014004,4060.1282867694354
1426.6135321875508,4024.1247806186584
1361.8342679584516,3984.662298192154
1292.9043800382346,3946.27387770348
1222.9632702187807,3912.2905931410974
1152.2897870450013,3886.2489554652716
1081.2895863225503,3869.948030932997
1017.7384675205775,3862.384700660274
959.7712845119877,3853.7914399752335
903.1631114570679,3845.8344428409123
845.3870358368017,3839.1334330576206
782.4657555972417,3836.079068744439
715.9436055010551,3835.9650383965995
646.4803904073394,3837.8560440702004
576.0324166068377,3839.603802890395
508.36779289533024,3833.2738769837724
441.4097397465335,3820.0578323939717
371.9109498049785,3808.0749441055236
301.06829662688915,3792.918299843408
227.34107394963436,3782.6249264322673
151.26739662377915,3776.476360185032
75.4908806289059,3775.2356151931062
-1.3945246441083055,3779.3355958091124
-75.18255093122187,3783.726839831887
-144.21627162237928,3780.2320927783403
-206.7140758588891,3777.4006802044123
-263.3773607027725,3782.329498235937
-310.8897388955378,3789.3800553756387
-351.8507258709003,3798.300141767473
-387.103985136142,3810.26679000385
-416.5583890241024,3821.7904887852164
-440.7793516042231,3834.8227509624016
-462.4676114974089,3846.3328234999717
-481.80923282480126,3854.8530301617407
-499.8674698996665,3862.275538934906
-516.121197749803,3869.4466304918965
-530.3131888911065,3880.827098079173
-543.150604263925,3887.8799351935522
-554.3297949843803,3892.948430346839
-563.3887562712832,3895.4007468243644
-571.811650397908,3897.3479951830877
-580.4407201388177,3898.734605677206
-588.5916263479753,3898.688545007465
-595.0049951927168,3898.616951125527
-600.086382698691,3896.291552954169
-605.0267158215993,3890.4778843092154
-609.0195804024887,3880.0424982336967
-611.6566166999655,3865.7971413319206
-612.7187182450956,3852.460853003932
-610.6208262503815,3841.2329801752826
-604.2574080518546,3836.0005569429472
-591.7429036978536,3828.924047377651
-568.8593768040607,3835.3843096417813
-539.0782715996107,3843.765570376721
-493.32089831575007,3849.828229918258
-432.9807826408059,3847.2841045627524
-364.56219452723894,3830.374142527007
-295.4136227355566,3806.9378847239677
-224.3873783999664,3780.185918955425
-153.14689593276697,3743.9987284252375
-80.75751610505213,3701.1664670752198
-15.791543910226567,3656.42880279699
48.84610665819726,3610.312777355882
106.9569920790114,3563.6393448080544
162.21484941838978,3524.498471277297
214.19249715770636,3488.1051206407797
260.8685634714483,3451.2521992459788
302.35755557127976,3415.9199488739678
341.88181382516,3392.0282564415106
383.0846015569649,3366.2103001735054
